"H","PH","QH","TH","MP","AR","LH","VH"
8136,72,-205,18,522,0.8,12,180
8137,72.12,-149,18,522,0,12,180
8138,72,-205,19,522,0.8,12,180
8139,72.12,-149,19,522,0,12,180
8140,72,-205,20,522,0.8,12,180
8141,72.12,-149,20,522,0,12,180
8142,72,-205,21,522,0.8,12,180
8143,72.12,-149,21,522,0,12,180
8144,72,-205,22,522,0.8,12,180
8145,72.12,-149,22,522,0,12,180
8146,72,-205,23,522,0.8,12,180
8147,72.12,-149,23,522,0,12,180
8148,72,-205,24,522,0.8,12,180
8149,72.12,-149,24,522,0,12,180
8150,72,-144,1,523,0.8,12,45
8151,72.12,-210,1,523,0,12,45
8152,72,-210,2,523,0.8,12,45
8153,72.12,-144,2,523,0,12,45
8154,72,-208,3,523,0.8,12,45
8155,72.12,-146,3,523,0,12,45
8156,72,-205,4,523,0.8,12,45
8157,72.12,-149,4,523,0,12,45
8158,72,-205,5,523,0.8,12,45
8159,72.12,-149,5,523,0,12,45
8160,72,-205,6,523,0.8,12,45
8161,72.12,-149,6,523,0,12,45
8162,72,-205,7,523,0.8,12,45
8163,72.12,-149,7,523,0,12,45
8164,72,-205,8,523,0.8,12,45
8165,72.12,-149,8,523,0,12,45
8166,72,-205,9,523,0.8,12,45
8167,72.12,-149,9,523,0,12,45
8168,72,-205,10,523,0.8,12,45
8169,72.12,-149,10,523,0,12,45
8170,72,-205,11,523,0.8,12,45
8171,72.12,-149,11,523,0,12,45
8172,72,-205,12,523,0.8,12,45
8173,72.12,-149,12,523,0,12,45
8174,72,-205,13,523,0.8,12,45
8175,72.12,-149,13,523,0,12,45
8176,72,-205,14,523,0.8,12,45
8177,72.12,-149,14,523,0,12,45
8178,18.04,-35,15,523,0.8,12,45
8179,72.12,-319,15,523,0,12,45
8180,18.04,-75,16,523,0.8,12,45
8181,72.12,-279,16,523,0,12,45
8182,18.04,-90,17,523,0.8,12,45
8183,72.12,-264,17,523,0,12,45
8184,18.04,-205,18,523,0.8,12,45
8185,24.38,-30,18,523,0,12,45
8186,72.12,-119,18,523,0,12,45
8187,18.04,-205,19,523,0.8,12,45
8188,24.38,-30,19,523,0,12,45
8189,24.74,-30,19,523,0,12,45
8190,24.9,-15,19,523,0,12,45
8191,25.1,-15,19,523,0,12,45
8192,28.42,-40,19,523,0,12,45
8193,72.12,-19,19,523,0,12,45
8194,18.04,-205,20,523,0.8,12,45
8195,24.38,-30,20,523,0,12,45
8196,24.74,-30,20,523,0,12,45
8197,24.9,-15,20,523,0,12,45
8198,25.1,-15,20,523,0,12,45
8199,28.42,-39,20,523,0,12,45
8200,72.12,-20,20,523,0,12,45
8201,18.04,-205,21,523,0.8,12,45
8202,24.38,-30,21,523,0,12,45
8203,24.74,-30,21,523,0,12,45
8204,24.9,-15,21,523,0,12,45
8205,25.1,-15,21,523,0,12,45
8206,28.42,-41,21,523,0,12,45
8207,72.12,-18,21,523,0,12,45
8208,18.04,-205,22,523,0.8,12,45
8209,24.38,-30,22,523,0,12,45
8210,24.74,-30,22,523,0,12,45
8211,24.9,-15,22,523,0,12,45
8212,25.1,-15,22,523,0,12,45
8213,28.42,-41,22,523,0,12,45
8214,72.12,-18,22,523,0,12,45
8215,18.04,-144,23,523,0.8,12,45
8216,24.38,-30,23,523,0,12,45
8217,24.74,-30,23,523,0,12,45
8218,24.9,-15,23,523,0,12,45
8219,25.1,-15,23,523,0,12,45
8220,28.42,-100,23,523,0,12,45
8221,72.12,-20,23,523,0,12,45
8222,28.02,-205,24,523,0.8,12,45
8223,28.42,-129,24,523,0,12,45
8224,72.12,-20,24,523,0,12,45
8225,72,-144,1,524,0.8,12,32
8226,72.12,-210,1,524,0,12,32
8227,72,-210,2,524,0.8,12,32
8228,72.12,-144,2,524,0,12,32
8229,72,-208,3,524,0.8,12,32
8230,72.12,-146,3,524,0,12,32
8231,72,-205,4,524,0.8,12,32
8232,72.12,-149,4,524,0,12,32
8233,72,-205,5,524,0.8,12,32
8234,72.12,-149,5,524,0,12,32
8235,72,-205,6,524,0.8,12,32
8236,72.12,-149,6,524,0,12,32
8237,72,-205,7,524,0.8,12,32
8238,72.12,-149,7,524,0,12,32
8239,72,-205,8,524,0.8,12,32
8240,72.12,-149,8,524,0,12,32
8241,72,-205,9,524,0.8,12,32
8242,72.12,-149,9,524,0,12,32
8243,72,-205,10,524,0.8,12,32
8244,72.12,-149,10,524,0,12,32
8245,72,-205,11,524,0.8,12,32
8246,72.12,-149,11,524,0,12,32
8247,72,-205,12,524,0.8,12,32
8248,72.12,-149,12,524,0,12,32
8249,72,-205,13,524,0.8,12,32
8250,72.12,-149,13,524,0,12,32
8251,72,-205,14,524,0.8,12,32
8252,72.12,-149,14,524,0,12,32
8253,72,-205,15,524,0.8,12,32
8254,72.12,-149,15,524,0,12,32
8255,72,-205,16,524,0.8,12,32
8256,72.12,-149,16,524,0,12,32
8257,72,-205,17,524,0.8,12,32
8258,72.12,-149,17,524,0,12,32
8259,18.04,-75,18,524,0.8,12,32
8260,72.12,-279,18,524,0,12,32
8261,18.04,-205,19,524,0.8,12,32
8262,24.38,-30,19,524,0,12,32
8263,24.74,-30,19,524,0,12,32
8264,24.9,-15,19,524,0,12,32
8265,72.12,-74,19,524,0,12,32
8266,18.04,-205,20,524,0.8,12,32
8267,24.38,-30,20,524,0,12,32
8268,24.74,-30,20,524,0,12,32
8269,24.9,-15,20,524,0,12,32
8270,25.1,-15,20,524,0,12,32
8271,28.42,-39,20,524,0,12,32
8272,72.12,-20,20,524,0,12,32
8273,18.04,-205,21,524,0.8,12,32
8274,24.38,-30,21,524,0,12,32
8275,24.74,-30,21,524,0,12,32
8276,24.9,-15,21,524,0,12,32
8277,25.1,-15,21,524,0,12,32
8278,28.42,-41,21,524,0,12,32
8279,72.12,-18,21,524,0,12,32
8280,18.04,-205,22,524,0.8,12,32
8281,24.38,-30,22,524,0,12,32
8282,24.74,-30,22,524,0,12,32
8283,24.9,-15,22,524,0,12,32
8284,25.1,-15,22,524,0,12,32
8285,28.42,-41,22,524,0,12,32
8286,72.12,-18,22,524,0,12,32
8287,18.04,-144,23,524,0.8,12,32
8288,24.38,-30,23,524,0,12,32
8289,24.74,-30,23,524,0,12,32
8290,24.9,-15,23,524,0,12,32
8291,25.1,-15,23,524,0,12,32
8292,28.42,-100,23,524,0,12,32
8293,72.12,-20,23,524,0,12,32
8294,28.02,-205,24,524,0.8,12,32
8295,28.42,-129,24,524,0,12,32
8296,72.12,-20,24,524,0,12,32
8297,58,-418.6,1,525,0.8,12,99
8298,58,-418.6,2,525,0.8,12,99
8299,58,-418.6,3,525,0.8,12,99
8300,58,-418.6,4,525,0.8,12,99
8301,39.6,-72,5,525,0.8,12,99
8302,58.004,-346.6,5,525,0,12,99
8303,39.6,-96,6,525,0.8,12,99
8304,58.004,-322.6,6,525,0,12,99
8305,39.6,-96,7,525,0.8,12,99
8306,58.004,-322.6,7,525,0,12,99
8307,39.6,-107,8,525,0.8,12,99
8308,58.004,-311.6,8,525,0,12,99
8309,39.6,-178,9,525,0.8,12,99
8310,58.004,-240.6,9,525,0,12,99
8311,39.6,-252,10,525,0.8,12,99
8312,39.6,-148,10,525,0,12,99
8313,58.008,-18.6,10,525,0,12,99
8314,39.6,-252,11,525,0.8,12,99
8315,39.6,-148,11,525,0,12,99
8316,58.008,-18.6,11,525,0,12,99
8317,39.6,-252,12,525,0.8,12,99
8318,39.6,-148,12,525,0,12,99
8319,58.008,-18.6,12,525,0,12,99
8320,39.6,-252,13,525,0.8,12,99
8321,39.6,-148,13,525,0,12,99
8322,58.008,-18.6,13,525,0,12,99
8323,39.6,-252,14,525,0.8,12,99
8324,39.6,-148,14,525,0,12,99
8325,58.008,-18.6,14,525,0,12,99
8326,39.6,-252,15,525,0.8,12,99
8327,39.6,-148,15,525,0,12,99
8328,58.008,-18.6,15,525,0,12,99
8329,39.6,-252,16,525,0.8,12,99
8330,39.6,-148,16,525,0,12,99
8331,58.008,-18.6,16,525,0,12,99
8332,39.6,-252,17,525,0.8,12,99
8333,39.6,-148,17,525,0,12,99
8334,58.008,-18.6,17,525,0,12,99
8335,39.6,-252,18,525,0.8,12,99
8336,39.6,-148,18,525,0,12,99
8337,58.008,-18.6,18,525,0,12,99
8338,39.6,-252,19,525,0.8,12,99
8339,39.6,-148,19,525,0,12,99
8340,58.008,-18.6,19,525,0,12,99
8341,39.6,-252,20,525,0.8,12,99
8342,39.6,-148,20,525,0,12,99
8343,58.008,-18.6,20,525,0,12,99
8344,39.6,-252,21,525,0.8,12,99
8345,39.6,-148,21,525,0,12,99
8346,58.008,-18.6,21,525,0,12,99
8347,39.6,-252,22,525,0.8,12,99
8348,39.6,-148,22,525,0,12,99
8349,58.008,-18.6,22,525,0,12,99
8350,39.6,-252,23,525,0.8,12,99
8351,39.6,-148,23,525,0,12,99
8352,58.008,-18.6,23,525,0,12,99
8353,39.6,-252,24,525,0.8,12,99
8354,39.6,-148,24,525,0,12,99
8355,58.008,-18.6,24,525,0,12,99
8356,58,-418.6,1,526,0.8,12,99
8357,58,-418.6,2,526,0.8,12,99
8358,58,-418.6,3,526,0.8,12,99
8359,58,-418.6,4,526,0.8,12,99
8360,39.6,-72,5,526,0.8,12,99
8361,58.004,-346.6,5,526,0,12,99
8362,39.6,-96,6,526,0.8,12,99
8363,58.004,-322.6,6,526,0,12,99
8364,39.6,-96,7,526,0.8,12,99
8365,58.004,-322.6,7,526,0,12,99
8366,39.6,-107,8,526,0.8,12,99
8367,58.004,-311.6,8,526,0,12,99
8368,39.6,-178,9,526,0.8,12,99
8369,58.004,-240.6,9,526,0,12,99
8370,39.6,-252,10,526,0.8,12,99
8371,39.6,-148,10,526,0,12,99
8372,58.008,-18.6,10,526,0,12,99
8373,39.6,-252,11,526,0.8,12,99
8374,39.6,-148,11,526,0,12,99
8375,58.008,-18.6,11,526,0,12,99
8376,39.6,-252,12,526,0.8,12,99
8377,39.6,-148,12,526,0,12,99
8378,58.008,-18.6,12,526,0,12,99
8379,39.6,-252,13,526,0.8,12,99
8380,39.6,-148,13,526,0,12,99
8381,58.008,-18.6,13,526,0,12,99
8382,39.6,-252,14,526,0.8,12,99
8383,39.6,-148,14,526,0,12,99
8384,58.008,-18.6,14,526,0,12,99
8385,39.6,-252,15,526,0.8,12,99
8386,39.6,-148,15,526,0,12,99
8387,58.008,-18.6,15,526,0,12,99
8388,39.6,-252,16,526,0.8,12,99
8389,39.6,-148,16,526,0,12,99
8390,58.008,-18.6,16,526,0,12,99
8391,39.6,-252,17,526,0.8,12,99
8392,39.6,-148,17,526,0,12,99
8393,58.008,-18.6,17,526,0,12,99
8394,39.6,-252,18,526,0.8,12,99
8395,39.6,-148,18,526,0,12,99
8396,58.008,-18.6,18,526,0,12,99
8397,39.6,-252,19,526,0.8,12,99
8398,39.6,-148,19,526,0,12,99
8399,58.008,-18.6,19,526,0,12,99
8400,39.6,-252,20,526,0.8,12,99
8401,39.6,-148,20,526,0,12,99
8402,58.008,-18.6,20,526,0,12,99
8403,39.6,-252,21,526,0.8,12,99
8404,39.6,-148,21,526,0,12,99
8405,58.008,-18.6,21,526,0,12,99
8406,39.6,-252,22,526,0.8,12,99
8407,39.6,-148,22,526,0,12,99
8408,58.008,-18.6,22,526,0,12,99
8409,39.6,-252,23,526,0.8,12,99
8410,39.6,-148,23,526,0,12,99
8411,58.008,-18.6,23,526,0,12,99
8412,39.6,-252,24,526,0.8,12,99
8413,39.6,-148,24,526,0,12,99
8414,58.008,-18.6,24,526,0,12,99
8415,11.72,-90,1,527,0.8,12,29.3
8416,11.752,-60,1,527,0,12,29.3
8417,11.776,-35,1,527,0,12,29.3
8418,11.788,-35,1,527,0,12,29.3
8419,11.8,-20,1,527,0,12,29.3
8420,11.824,-55,1,527,0,12,29.3
8421,11.72,-90,2,527,0.8,12,29.3
8422,11.748,-60,2,527,0,12,29.3
8423,11.772,-35,2,527,0,12,29.3
8424,11.784,-35,2,527,0,12,29.3
8425,11.796,-20,2,527,0,12,29.3
8426,11.816,-55,2,527,0,12,29.3
8427,11.72,-90,3,527,0.8,12,29.3
8428,11.756,-60,3,527,0,12,29.3
8429,11.78,-35,3,527,0,12,29.3
8430,11.792,-35,3,527,0,12,29.3
8431,11.804,-20,3,527,0,12,29.3
8432,11.832,-55,3,527,0,12,29.3
8433,11.72,-90,4,527,0.8,12,29.3
8434,11.756,-60,4,527,0,12,29.3
8435,11.78,-35,4,527,0,12,29.3
8436,11.792,-35,4,527,0,12,29.3
8437,11.804,-20,4,527,0,12,29.3
8438,11.832,-55,4,527,0,12,29.3
8439,11.72,-90,5,527,0.8,12,29.3
8440,11.72,-60,5,527,0,12,29.3
8441,11.744,-35,5,527,0,12,29.3
8442,11.756,-35,5,527,0,12,29.3
8443,11.768,-20,5,527,0,12,29.3
8444,11.78,-55,5,527,0,12,29.3
8445,11.72,-90,6,527,0.8,12,29.3
8446,11.74,-60,6,527,0,12,29.3
8447,11.764,-35,6,527,0,12,29.3
8448,11.776,-35,6,527,0,12,29.3
8449,11.788,-20,6,527,0,12,29.3
8450,11.8,-55,6,527,0,12,29.3
8451,11.72,-90,7,527,0.8,12,29.3
8452,11.72,-60,7,527,0,12,29.3
8453,11.736,-35,7,527,0,12,29.3
8454,11.748,-35,7,527,0,12,29.3
8455,11.76,-20,7,527,0,12,29.3
8456,11.772,-55,7,527,0,12,29.3
8457,11.72,-90,8,527,0.8,12,29.3
8458,11.72,-60,8,527,0,12,29.3
8459,11.732,-35,8,527,0,12,29.3
8460,11.744,-35,8,527,0,12,29.3
8461,11.756,-20,8,527,0,12,29.3
8462,11.768,-55,8,527,0,12,29.3
8463,11.72,-90,9,527,0.8,12,29.3
8464,11.744,-60,9,527,0,12,29.3
8465,11.768,-35,9,527,0,12,29.3
8466,11.78,-35,9,527,0,12,29.3
8467,11.792,-20,9,527,0,12,29.3
8468,11.808,-55,9,527,0,12,29.3
8469,11.72,-90,10,527,0.8,12,29.3
8470,11.72,-60,10,527,0,12,29.3
8471,11.728,-35,10,527,0,12,29.3
8472,11.74,-35,10,527,0,12,29.3
8473,11.752,-20,10,527,0,12,29.3
8474,11.764,-55,10,527,0,12,29.3
8475,11.72,-90,11,527,0.8,12,29.3
8476,11.724,-60,11,527,0,12,29.3
8477,11.748,-35,11,527,0,12,29.3
8478,11.76,-35,11,527,0,12,29.3
8479,11.772,-20,11,527,0,12,29.3
8480,11.784,-55,11,527,0,12,29.3
8481,11.72,-90,12,527,0.8,12,29.3
8482,11.72,-60,12,527,0,12,29.3
8483,11.74,-35,12,527,0,12,29.3
8484,11.752,-35,12,527,0,12,29.3
8485,11.764,-20,12,527,0,12,29.3
8486,11.776,-55,12,527,0,12,29.3
8487,11.72,-90,13,527,0.8,12,29.3
8488,11.72,-60,13,527,0,12,29.3
8489,11.736,-35,13,527,0,12,29.3
8490,11.748,-35,13,527,0,12,29.3
8491,11.76,-20,13,527,0,12,29.3
8492,11.772,-55,13,527,0,12,29.3
8493,11.72,-90,14,527,0.8,12,29.3
8494,11.72,-60,14,527,0,12,29.3
8495,11.732,-35,14,527,0,12,29.3
8496,11.744,-35,14,527,0,12,29.3
8497,11.756,-20,14,527,0,12,29.3
8498,11.768,-55,14,527,0,12,29.3
8499,11.72,-90,15,527,0.8,12,29.3
8500,11.72,-60,15,527,0,12,29.3
8501,11.724,-35,15,527,0,12,29.3
8502,11.736,-35,15,527,0,12,29.3
8503,11.748,-20,15,527,0,12,29.3
8504,11.76,-55,15,527,0,12,29.3
8505,11.72,-90,16,527,0.8,12,29.3
8506,11.732,-60,16,527,0,12,29.3
8507,11.756,-35,16,527,0,12,29.3
8508,11.768,-35,16,527,0,12,29.3
8509,11.78,-20,16,527,0,12,29.3
8510,11.792,-55,16,527,0,12,29.3
8511,11.72,-90,17,527,0.8,12,29.3
8512,11.72,-60,17,527,0,12,29.3
8513,11.728,-35,17,527,0,12,29.3
8514,11.74,-35,17,527,0,12,29.3
8515,11.752,-20,17,527,0,12,29.3
8516,11.764,-55,17,527,0,12,29.3
8517,11.72,-90,18,527,0.8,12,29.3
8518,11.724,-60,18,527,0,12,29.3
8519,11.748,-35,18,527,0,12,29.3
8520,11.76,-35,18,527,0,12,29.3
8521,11.772,-20,18,527,0,12,29.3
8522,11.784,-55,18,527,0,12,29.3
8523,11.72,-90,19,527,0.8,12,29.3
8524,11.724,-60,19,527,0,12,29.3
8525,11.748,-35,19,527,0,12,29.3
8526,11.76,-35,19,527,0,12,29.3
8527,11.772,-20,19,527,0,12,29.3
8528,11.784,-55,19,527,0,12,29.3
8529,11.72,-90,20,527,0.8,12,29.3
8530,11.724,-60,20,527,0,12,29.3
8531,11.748,-35,20,527,0,12,29.3
8532,11.76,-35,20,527,0,12,29.3
8533,11.772,-20,20,527,0,12,29.3
8534,11.784,-55,20,527,0,12,29.3
8535,11.72,-90,21,527,0.8,12,29.3
8536,11.72,-60,21,527,0,12,29.3
8537,11.74,-35,21,527,0,12,29.3
8538,11.752,-35,21,527,0,12,29.3
8539,11.764,-20,21,527,0,12,29.3
8540,11.776,-55,21,527,0,12,29.3
8541,11.72,-90,22,527,0.8,12,29.3
8542,11.756,-60,22,527,0,12,29.3
8543,11.78,-35,22,527,0,12,29.3
8544,11.792,-35,22,527,0,12,29.3
8545,11.804,-20,22,527,0,12,29.3
8546,11.832,-55,22,527,0,12,29.3
8547,11.72,-90,23,527,0.8,12,29.3
8548,11.752,-60,23,527,0,12,29.3
8549,11.776,-35,23,527,0,12,29.3
8550,11.788,-35,23,527,0,12,29.3
8551,11.8,-20,23,527,0,12,29.3
8552,11.824,-55,23,527,0,12,29.3
8553,11.72,-90,24,527,0.8,12,29.3
8554,11.72,-60,24,527,0,12,29.3
8555,11.744,-35,24,527,0,12,29.3
8556,11.756,-35,24,527,0,12,29.3
8557,11.768,-20,24,527,0,12,29.3
8558,11.78,-55,24,527,0,12,29.3
8559,11.8,-90,1,528,0.8,12,29.5
8560,11.8,-60,1,528,0,12,29.5
8561,11.8,-35,1,528,0,12,29.5
8562,11.8,-35,1,528,0,12,29.5
8563,11.8,-20,1,528,0,12,29.5
8564,11.8,-55,1,528,0,12,29.5
8565,11.8,-90,2,528,0.8,12,29.5
8566,11.8,-60,2,528,0,12,29.5
8567,11.8,-35,2,528,0,12,29.5
8568,11.8,-35,2,528,0,12,29.5
8569,11.8,-20,2,528,0,12,29.5
8570,11.8,-55,2,528,0,12,29.5
8571,11.8,-90,3,528,0.8,12,29.5
8572,11.8,-60,3,528,0,12,29.5
8573,11.8,-35,3,528,0,12,29.5
8574,11.8,-35,3,528,0,12,29.5
8575,11.8,-20,3,528,0,12,29.5
8576,11.808,-55,3,528,0,12,29.5
8577,11.8,-90,4,528,0.8,12,29.5
8578,11.8,-60,4,528,0,12,29.5
8579,11.8,-35,4,528,0,12,29.5
8580,11.8,-35,4,528,0,12,29.5
8581,11.8,-20,4,528,0,12,29.5
8582,11.824,-55,4,528,0,12,29.5
8583,11.8,-90,5,528,0.8,12,29.5
8584,11.8,-60,5,528,0,12,29.5
8585,11.8,-35,5,528,0,12,29.5
8586,11.8,-35,5,528,0,12,29.5
8587,11.8,-20,5,528,0,12,29.5
8588,11.8,-55,5,528,0,12,29.5
8589,11.8,-90,6,528,0.8,12,29.5
8590,11.8,-60,6,528,0,12,29.5
8591,11.8,-35,6,528,0,12,29.5
8592,11.8,-35,6,528,0,12,29.5
8593,11.8,-20,6,528,0,12,29.5
8594,11.816,-55,6,528,0,12,29.5
8595,11.8,-90,7,528,0.8,12,29.5
8596,11.8,-60,7,528,0,12,29.5
8597,11.8,-35,7,528,0,12,29.5
8598,11.8,-35,7,528,0,12,29.5
8599,11.8,-20,7,528,0,12,29.5
8600,11.8,-55,7,528,0,12,29.5
8601,11.8,-90,8,528,0.8,12,29.5
8602,11.8,-60,8,528,0,12,29.5
8603,11.8,-35,8,528,0,12,29.5
8604,11.8,-35,8,528,0,12,29.5
8605,11.8,-20,8,528,0,12,29.5
8606,11.8,-55,8,528,0,12,29.5
8607,11.8,-90,9,528,0.8,12,29.5
8608,11.8,-60,9,528,0,12,29.5
8609,11.8,-35,9,528,0,12,29.5
8610,11.8,-35,9,528,0,12,29.5
8611,11.8,-20,9,528,0,12,29.5
8612,11.8,-55,9,528,0,12,29.5
8613,11.8,-90,10,528,0.8,12,29.5
8614,11.8,-60,10,528,0,12,29.5
8615,11.8,-35,10,528,0,12,29.5
8616,11.8,-35,10,528,0,12,29.5
8617,11.8,-20,10,528,0,12,29.5
8618,11.8,-55,10,528,0,12,29.5
8619,11.8,-90,11,528,0.8,12,29.5
8620,11.8,-60,11,528,0,12,29.5
8621,11.8,-35,11,528,0,12,29.5
8622,11.8,-35,11,528,0,12,29.5
8623,11.8,-20,11,528,0,12,29.5
8624,11.8,-55,11,528,0,12,29.5
8625,11.8,-90,12,528,0.8,12,29.5
8626,11.8,-60,12,528,0,12,29.5
8627,11.8,-35,12,528,0,12,29.5
8628,11.8,-35,12,528,0,12,29.5
8629,11.8,-20,12,528,0,12,29.5
8630,11.8,-55,12,528,0,12,29.5
8631,11.8,-90,13,528,0.8,12,29.5
8632,11.8,-60,13,528,0,12,29.5
8633,11.8,-35,13,528,0,12,29.5
8634,11.8,-35,13,528,0,12,29.5
8635,11.8,-20,13,528,0,12,29.5
8636,11.8,-55,13,528,0,12,29.5
8637,11.8,-90,14,528,0.8,12,29.5
8638,11.8,-60,14,528,0,12,29.5
8639,11.8,-35,14,528,0,12,29.5
8640,11.8,-35,14,528,0,12,29.5
8641,11.8,-20,14,528,0,12,29.5
8642,11.8,-55,14,528,0,12,29.5
8643,11.8,-90,15,528,0.8,12,29.5
8644,11.8,-60,15,528,0,12,29.5
8645,11.8,-35,15,528,0,12,29.5
8646,11.8,-35,15,528,0,12,29.5
8647,11.8,-20,15,528,0,12,29.5
8648,11.824,-55,15,528,0,12,29.5
8649,11.8,-90,16,528,0.8,12,29.5
8650,11.8,-60,16,528,0,12,29.5
8651,11.8,-35,16,528,0,12,29.5
8652,11.8,-35,16,528,0,12,29.5
8653,11.804,-20,16,528,0,12,29.5
8654,11.832,-55,16,528,0,12,29.5
8655,11.8,-90,17,528,0.8,12,29.5
8656,11.8,-60,17,528,0,12,29.5
8657,11.8,-35,17,528,0,12,29.5
8658,11.8,-35,17,528,0,12,29.5
8659,11.8,-20,17,528,0,12,29.5
8660,11.816,-55,17,528,0,12,29.5
8661,11.8,-90,18,528,0.8,12,29.5
8662,11.8,-60,18,528,0,12,29.5
8663,11.8,-35,18,528,0,12,29.5
8664,11.8,-35,18,528,0,12,29.5
8665,11.8,-20,18,528,0,12,29.5
8666,11.8,-55,18,528,0,12,29.5
8667,11.8,-90,19,528,0.8,12,29.5
8668,11.8,-60,19,528,0,12,29.5
8669,11.8,-35,19,528,0,12,29.5
8670,11.8,-35,19,528,0,12,29.5
8671,11.804,-20,19,528,0,12,29.5
8672,11.832,-55,19,528,0,12,29.5
8673,11.8,-90,20,528,0.8,12,29.5
8674,11.8,-60,20,528,0,12,29.5
8675,11.8,-35,20,528,0,12,29.5
8676,11.8,-35,20,528,0,12,29.5
8677,11.8,-20,20,528,0,12,29.5
8678,11.816,-55,20,528,0,12,29.5
8679,11.8,-90,21,528,0.8,12,29.5
8680,11.8,-60,21,528,0,12,29.5
8681,11.8,-35,21,528,0,12,29.5
8682,11.8,-35,21,528,0,12,29.5
8683,11.8,-20,21,528,0,12,29.5
8684,11.8,-55,21,528,0,12,29.5
8685,11.8,-90,22,528,0.8,12,29.5
8686,11.8,-60,22,528,0,12,29.5
8687,11.8,-35,22,528,0,12,29.5
8688,11.8,-35,22,528,0,12,29.5
8689,11.8,-20,22,528,0,12,29.5
8690,11.8,-55,22,528,0,12,29.5
8691,11.8,-90,23,528,0.8,12,29.5
8692,11.8,-60,23,528,0,12,29.5
8693,11.8,-35,23,528,0,12,29.5
8694,11.8,-35,23,528,0,12,29.5
8695,11.8,-20,23,528,0,12,29.5
8696,11.8,-55,23,528,0,12,29.5
8697,11.8,-90,24,528,0.8,12,29.5
8698,11.8,-60,24,528,0,12,29.5
8699,11.8,-35,24,528,0,12,29.5
8700,11.8,-35,24,528,0,12,29.5
8701,11.8,-20,24,528,0,12,29.5
8702,11.8,-55,24,528,0,12,29.5
8703,36,-255,1,529,0.8,12,78
8704,36.004,-30,1,529,0,12,78
8705,36.424,-30,1,529,0,12,78
8706,38.444,-30,1,529,0,12,78
8707,39.264,-25,1,529,0,12,78
8708,52.8,-22,1,529,0,12,78
8709,36,-255,2,529,0.8,12,78
8710,36.004,-30,2,529,0,12,78
8711,36.4,-30,2,529,0,12,78
8712,38.396,-30,2,529,0,12,78
8713,39.192,-25,2,529,0,12,78
8714,52.8,-22,2,529,0,12,78
8715,36,-255,3,529,0.8,12,78
8716,36.004,-30,3,529,0,12,78
8717,36.38,-30,3,529,0,12,78
8718,38.356,-30,3,529,0,12,78
8719,39.132,-25,3,529,0,12,78
8720,52.8,-22,3,529,0,12,78
8721,36,-255,4,529,0.8,12,78
8722,36.004,-30,4,529,0,12,78
8723,36.388,-30,4,529,0,12,78
8724,38.372,-30,4,529,0,12,78
8725,39.156,-25,4,529,0,12,78
8726,52.8,-22,4,529,0,12,78
8727,36,-255,5,529,0.8,12,78
8728,36.004,-30,5,529,0,12,78
8729,36.4,-30,5,529,0,12,78
8730,38.396,-30,5,529,0,12,78
8731,39.192,-25,5,529,0,12,78
8732,52.8,-22,5,529,0,12,78
8733,36,-255,6,529,0.8,12,78
8734,36.004,-30,6,529,0,12,78
8735,36.436,-30,6,529,0,12,78
8736,38.468,-30,6,529,0,12,78
8737,39.3,-25,6,529,0,12,78
8738,52.8,-22,6,529,0,12,78
8739,36,-255,7,529,0.8,12,78
8740,36.004,-30,7,529,0,12,78
8741,36.396,-30,7,529,0,12,78
8742,38.388,-30,7,529,0,12,78
8743,39.18,-25,7,529,0,12,78
8744,52.8,-22,7,529,0,12,78
8745,36,-255,8,529,0.8,12,78
8746,36.004,-30,8,529,0,12,78
8747,36.396,-30,8,529,0,12,78
8748,38.388,-30,8,529,0,12,78
8749,39.18,-25,8,529,0,12,78
8750,52.8,-22,8,529,0,12,78
8751,31.2,-255,9,529,0.8,12,78
8752,31.2,-30,9,529,0,12,78
8753,31.2,-30,9,529,0,12,78
8754,31.2,-30,9,529,0,12,78
8755,31.2,-25,9,529,0,12,78
8756,52.8,-22,9,529,0,12,78
8757,31.2,-255,10,529,0.8,12,78
8758,31.2,-30,10,529,0,12,78
8759,31.2,-30,10,529,0,12,78
8760,31.2,-30,10,529,0,12,78
8761,31.2,-25,10,529,0,12,78
8762,52.8,-22,10,529,0,12,78
8763,31.2,-255,11,529,0.8,12,78
8764,31.2,-30,11,529,0,12,78
8765,31.2,-30,11,529,0,12,78
8766,31.2,-30,11,529,0,12,78
8767,31.2,-25,11,529,0,12,78
8768,52.8,-22,11,529,0,12,78
8769,31.2,-255,12,529,0.8,12,78
8770,31.2,-30,12,529,0,12,78
8771,31.2,-30,12,529,0,12,78
8772,31.2,-30,12,529,0,12,78
8773,31.2,-25,12,529,0,12,78
8774,52.8,-22,12,529,0,12,78
8775,31.2,-255,13,529,0.8,12,78
8776,31.2,-30,13,529,0,12,78
8777,31.2,-30,13,529,0,12,78
8778,31.2,-30,13,529,0,12,78
8779,31.2,-25,13,529,0,12,78
8780,52.8,-22,13,529,0,12,78
8781,31.2,-255,14,529,0.8,12,78
8782,31.2,-30,14,529,0,12,78
8783,31.2,-30,14,529,0,12,78
8784,31.2,-30,14,529,0,12,78
8785,31.2,-25,14,529,0,12,78
8786,52.8,-22,14,529,0,12,78
8787,31.2,-255,15,529,0.8,12,78
8788,31.2,-30,15,529,0,12,78
