"H","PH","QH","TH","MP","AR","LH","VH"
7895,50.232,-50,20,75,0,11,122.88
7896,68.4,-66.9,20,75,0,11,122.88
7897,49.152,-130,21,75,0.8,11,122.88
7898,49.352,-100,21,75,0,11,122.88
7899,49.832,-70,21,75,0,11,122.88
7900,50.232,-50,21,75,0,11,122.88
7901,68.4,-66.9,21,75,0,11,122.88
7902,49.152,-130,22,75,0.8,11,122.88
7903,49.352,-100,22,75,0,11,122.88
7904,49.832,-70,22,75,0,11,122.88
7905,50.232,-50,22,75,0,11,122.88
7906,68.4,-66.9,22,75,0,11,122.88
7907,49.152,-130,23,75,0.8,11,122.88
7908,49.352,-100,23,75,0,11,122.88
7909,49.832,-70,23,75,0,11,122.88
7910,50.232,-50,23,75,0,11,122.88
7911,68.4,-66.9,23,75,0,11,122.88
7912,49.152,-130,24,75,0.8,11,122.88
7913,49.352,-100,24,75,0,11,122.88
7914,49.832,-70,24,75,0,11,122.88
7915,50.232,-50,24,75,0,11,122.88
7916,68.4,-66.9,24,75,0,11,122.88
7917,22,-0.4,1,76,0.8,11,55
7918,22,-0.4,2,76,0.8,11,55
7919,22,-0.4,3,76,0.8,11,55
7920,22,-0.4,4,76,0.8,11,55
7921,22,-0.4,5,76,0.8,11,55
7922,22,-0.4,6,76,0.8,11,55
7923,22,-0.4,7,76,0.8,11,55
7924,22,-0.4,8,76,0.8,11,55
7925,22,-0.7,9,76,0.8,11,55
7926,22,-1.1,10,76,0.8,11,55
7927,22,-1.7,11,76,0.8,11,55
7928,22,-2.1,12,76,0.8,11,55
7929,22,-2.4,13,76,0.8,11,55
7930,22,-2.6,14,76,0.8,11,55
7931,22,-2.5,15,76,0.8,11,55
7932,22,-2.1,16,76,0.8,11,55
7933,22,-1.6,17,76,0.8,11,55
7934,22,-1.1,18,76,0.8,11,55
7935,22,-0.6,19,76,0.8,11,55
7936,22,-0.4,20,76,0.8,11,55
7937,22,-0.4,21,76,0.8,11,55
7938,22,-0.4,22,76,0.8,11,55
7939,22,-0.4,23,76,0.8,11,55
7940,22,-0.4,24,76,0.8,11,55
7941,8,-122.4,1,77,0.8,12,20
7942,14.56,-140.6,1,77,0,12,20
7943,15.36,-25,1,77,0,12,20
7944,8,-100,2,77,0.8,12,20
7945,13.36,-62.6,2,77,0,12,20
7946,14.56,-100.4,2,77,0,12,20
7947,15.36,-25,2,77,0,12,20
7948,8,-99,3,77,0.8,12,20
7949,11.624,-22.4,3,77,0,12,20
7950,13.36,-62.6,3,77,0,12,20
7951,14.56,-79,3,77,0,12,20
7952,15.36,-25,3,77,0,12,20
7953,8,-99,4,77,0.8,12,20
7954,11.624,-23.4,4,77,0,12,20
7955,13.36,-62.6,4,77,0,12,20
7956,14.56,-78,4,77,0,12,20
7957,15.36,-25,4,77,0,12,20
7958,8,-99,5,77,0.8,12,20
7959,11.624,-23.4,5,77,0,12,20
7960,13.36,-62.6,5,77,0,12,20
7961,14.56,-78,5,77,0,12,20
7962,15.36,-25,5,77,0,12,20
7963,8,-99,6,77,0.8,12,20
7964,11.624,-23.4,6,77,0,12,20
7965,13.36,-62.6,6,77,0,12,20
7966,14.56,-78,6,77,0,12,20
7967,15.36,-25,6,77,0,12,20
7968,8,-99,7,77,0.8,12,20
7969,11.624,-23.4,7,77,0,12,20
7970,13.36,-62.6,7,77,0,12,20
7971,14.56,-78,7,77,0,12,20
7972,15.36,-25,7,77,0,12,20
7973,8,-99,8,77,0.8,12,20
7974,11.624,-23.4,8,77,0,12,20
7975,13.36,-62.6,8,77,0,12,20
7976,14.56,-78,8,77,0,12,20
7977,15.36,-25,8,77,0,12,20
7978,8,-99,9,77,0.8,12,20
7979,11.624,-23.4,9,77,0,12,20
7980,13.36,-62.6,9,77,0,12,20
7981,14.56,-78,9,77,0,12,20
7982,15.36,-25,9,77,0,12,20
7983,8.064,-99,10,77,0.8,12,20
7984,11.624,-23.4,10,77,0,12,20
7985,13.36,-62.6,10,77,0,12,20
7986,14.56,-78,10,77,0,12,20
7987,15.36,-25,10,77,0,12,20
7988,8.064,-99,11,77,0.8,12,20
7989,11.624,-23.4,11,77,0,12,20
7990,13.36,-62.6,11,77,0,12,20
7991,14.56,-78,11,77,0,12,20
7992,15.36,-25,11,77,0,12,20
7993,8.064,-99,12,77,0.8,12,20
7994,11.624,-23.4,12,77,0,12,20
7995,13.36,-62.6,12,77,0,12,20
7996,14.56,-78,12,77,0,12,20
7997,15.36,-25,12,77,0,12,20
7998,8.064,-99,13,77,0.8,12,20
7999,11.624,-23.4,13,77,0,12,20
8000,13.36,-62.6,13,77,0,12,20
8001,14.56,-78,13,77,0,12,20
8002,15.36,-25,13,77,0,12,20
8003,8.064,-99,14,77,0.8,12,20
8004,11.624,-23.4,14,77,0,12,20
8005,13.36,-62.6,14,77,0,12,20
8006,14.56,-78,14,77,0,12,20
8007,15.36,-25,14,77,0,12,20
8008,8.064,-99,15,77,0.8,12,20
8009,11.624,-23.4,15,77,0,12,20
8010,13.36,-62.6,15,77,0,12,20
8011,14.56,-78,15,77,0,12,20
8012,15.36,-25,15,77,0,12,20
8013,8.064,-99,16,77,0.8,12,20
8014,11.624,-23.4,16,77,0,12,20
8015,13.36,-62.6,16,77,0,12,20
8016,14.56,-78,16,77,0,12,20
8017,15.36,-25,16,77,0,12,20
8018,8.064,-99,17,77,0.8,12,20
8019,11.624,-23.4,17,77,0,12,20
8020,13.36,-62.6,17,77,0,12,20
8021,14.56,-78,17,77,0,12,20
8022,15.36,-25,17,77,0,12,20
8023,8.064,-99,18,77,0.8,12,20
8024,11.624,-23.4,18,77,0,12,20
8025,13.36,-62.6,18,77,0,12,20
8026,14.56,-78,18,77,0,12,20
8027,15.36,-25,18,77,0,12,20
8028,8.064,-99,19,77,0.8,12,20
8029,11.624,-23.4,19,77,0,12,20
8030,13.36,-62.6,19,77,0,12,20
8031,14.56,-78,19,77,0,12,20
8032,15.36,-25,19,77,0,12,20
8033,8.064,-99,20,77,0.8,12,20
8034,11.624,-23.4,20,77,0,12,20
8035,13.36,-62.6,20,77,0,12,20
8036,14.56,-78,20,77,0,12,20
8037,15.36,-25,20,77,0,12,20
8038,8.064,-99,21,77,0.8,12,20
8039,11.624,-23.4,21,77,0,12,20
8040,13.36,-62.6,21,77,0,12,20
8041,14.56,-78,21,77,0,12,20
8042,15.36,-25,21,77,0,12,20
8043,8.064,-99,22,77,0.8,12,20
8044,11.624,-23.4,22,77,0,12,20
8045,13.36,-62.6,22,77,0,12,20
8046,14.56,-78,22,77,0,12,20
8047,15.36,-25,22,77,0,12,20
8048,8.064,-99,23,77,0.8,12,20
8049,11.624,-23.4,23,77,0,12,20
8050,13.36,-62.6,23,77,0,12,20
8051,14.56,-78,23,77,0,12,20
8052,15.36,-25,23,77,0,12,20
8053,8.064,-99,24,77,0.8,12,20
8054,11.624,-23.4,24,77,0,12,20
8055,13.36,-62.6,24,77,0,12,20
8056,14.56,-78,24,77,0,12,20
8057,15.36,-25,24,77,0,12,20
8058,8.8,-122.4,1,78,0.8,12,22
8059,14.56,-140.6,1,78,0,12,22
8060,15.36,-25,1,78,0,12,22
8061,8.8,-100,2,78,0.8,12,22
8062,13.36,-62.6,2,78,0,12,22
8063,14.56,-100.4,2,78,0,12,22
8064,15.36,-25,2,78,0,12,22
8065,8.8,-99,3,78,0.8,12,22
8066,11.632,-22.4,3,78,0,12,22
8067,13.36,-62.6,3,78,0,12,22
8068,14.56,-79,3,78,0,12,22
8069,15.36,-25,3,78,0,12,22
8070,8.8,-99,4,78,0.8,12,22
8071,11.632,-23.4,4,78,0,12,22
8072,13.36,-62.6,4,78,0,12,22
8073,14.56,-78,4,78,0,12,22
8074,15.36,-25,4,78,0,12,22
8075,8.8,-99,5,78,0.8,12,22
8076,11.632,-23.4,5,78,0,12,22
8077,13.36,-62.6,5,78,0,12,22
8078,14.56,-78,5,78,0,12,22
8079,15.36,-25,5,78,0,12,22
8080,8.8,-99,6,78,0.8,12,22
8081,11.632,-23.4,6,78,0,12,22
8082,13.36,-62.6,6,78,0,12,22
8083,14.56,-78,6,78,0,12,22
8084,15.36,-25,6,78,0,12,22
8085,8.8,-99,7,78,0.8,12,22
8086,11.632,-23.4,7,78,0,12,22
8087,13.36,-62.6,7,78,0,12,22
8088,14.56,-78,7,78,0,12,22
8089,15.36,-25,7,78,0,12,22
8090,8.8,-99,8,78,0.8,12,22
8091,11.632,-23.4,8,78,0,12,22
8092,13.36,-62.6,8,78,0,12,22
8093,14.56,-78,8,78,0,12,22
8094,15.36,-25,8,78,0,12,22
8095,8.8,-99,9,78,0.8,12,22
8096,11.632,-23.4,9,78,0,12,22
8097,13.36,-62.6,9,78,0,12,22
8098,14.56,-78,9,78,0,12,22
8099,15.36,-25,9,78,0,12,22
8100,11.256,-99,10,78,0.8,12,22
8101,11.632,-23.4,10,78,0,12,22
8102,13.36,-62.6,10,78,0,12,22
8103,14.56,-78,10,78,0,12,22
8104,15.36,-25,10,78,0,12,22
8105,11.256,-99,11,78,0.8,12,22
8106,11.632,-23.4,11,78,0,12,22
8107,13.36,-62.6,11,78,0,12,22
8108,14.56,-78,11,78,0,12,22
8109,15.36,-25,11,78,0,12,22
8110,11.256,-99,12,78,0.8,12,22
8111,11.632,-23.4,12,78,0,12,22
8112,13.36,-62.6,12,78,0,12,22
8113,14.56,-78,12,78,0,12,22
8114,15.36,-25,12,78,0,12,22
8115,11.256,-99,13,78,0.8,12,22
8116,11.632,-23.4,13,78,0,12,22
8117,13.36,-62.6,13,78,0,12,22
8118,14.56,-78,13,78,0,12,22
8119,15.36,-25,13,78,0,12,22
8120,11.256,-99,14,78,0.8,12,22
8121,11.632,-23.4,14,78,0,12,22
8122,13.36,-62.6,14,78,0,12,22
8123,14.56,-78,14,78,0,12,22
8124,15.36,-25,14,78,0,12,22
8125,11.256,-99,15,78,0.8,12,22
8126,11.632,-23.4,15,78,0,12,22
8127,13.36,-62.6,15,78,0,12,22
8128,14.56,-78,15,78,0,12,22
8129,15.36,-25,15,78,0,12,22
8130,11.256,-99,16,78,0.8,12,22
8131,11.632,-23.4,16,78,0,12,22
8132,13.36,-62.6,16,78,0,12,22
8133,14.56,-78,16,78,0,12,22
8134,15.36,-25,16,78,0,12,22
8135,11.256,-99,17,78,0.8,12,22
8136,11.632,-23.4,17,78,0,12,22
8137,13.36,-62.6,17,78,0,12,22
8138,14.56,-78,17,78,0,12,22
8139,15.36,-25,17,78,0,12,22
8140,11.256,-99,18,78,0.8,12,22
8141,11.632,-23.4,18,78,0,12,22
8142,13.36,-62.6,18,78,0,12,22
8143,14.56,-78,18,78,0,12,22
8144,15.36,-25,18,78,0,12,22
8145,11.256,-99,19,78,0.8,12,22
8146,11.632,-23.4,19,78,0,12,22
8147,13.36,-62.6,19,78,0,12,22
8148,14.56,-78,19,78,0,12,22
8149,15.36,-25,19,78,0,12,22
8150,11.256,-99,20,78,0.8,12,22
8151,11.632,-23.4,20,78,0,12,22
8152,13.36,-62.6,20,78,0,12,22
8153,14.56,-78,20,78,0,12,22
8154,15.36,-25,20,78,0,12,22
8155,11.256,-99,21,78,0.8,12,22
8156,11.632,-23.4,21,78,0,12,22
8157,13.36,-62.6,21,78,0,12,22
8158,14.56,-78,21,78,0,12,22
8159,15.36,-25,21,78,0,12,22
8160,11.256,-99,22,78,0.8,12,22
8161,11.632,-23.4,22,78,0,12,22
8162,13.36,-62.6,22,78,0,12,22
8163,14.56,-78,22,78,0,12,22
8164,15.36,-25,22,78,0,12,22
8165,11.256,-99,23,78,0.8,12,22
8166,11.632,-23.4,23,78,0,12,22
8167,13.36,-62.6,23,78,0,12,22
8168,14.56,-78,23,78,0,12,22
8169,15.36,-25,23,78,0,12,22
8170,11.256,-99,24,78,0.8,12,22
8171,11.632,-23.4,24,78,0,12,22
8172,13.36,-62.6,24,78,0,12,22
8173,14.56,-78,24,78,0,12,22
8174,15.36,-25,24,78,0,12,22
8175,72,-220,1,79,0.8,12,180
8176,72.12,-134,1,79,0,12,180
8177,72,-216,2,79,0.8,12,180
8178,72.12,-138,2,79,0,12,180
8179,72,-212,3,79,0.8,12,180
8180,72.12,-142,3,79,0,12,180
8181,72,-205,4,79,0.8,12,180
8182,72.12,-149,4,79,0,12,180
8183,72,-205,5,79,0.8,12,180
8184,72.12,-149,5,79,0,12,180
8185,72,-205,6,79,0.8,12,180
8186,72.12,-149,6,79,0,12,180
8187,72,-205,7,79,0.8,12,180
8188,72.12,-149,7,79,0,12,180
8189,72,-205,8,79,0.8,12,180
8190,72.12,-149,8,79,0,12,180
8191,72,-205,9,79,0.8,12,180
8192,72.12,-149,9,79,0,12,180
8193,72,-205,10,79,0.8,12,180
8194,72.12,-149,10,79,0,12,180
8195,72,-205,11,79,0.8,12,180
8196,72.12,-149,11,79,0,12,180
8197,72,-205,12,79,0.8,12,180
8198,72.12,-149,12,79,0,12,180
8199,72,-205,13,79,0.8,12,180
8200,72.12,-149,13,79,0,12,180
8201,72,-205,14,79,0.8,12,180
8202,72.12,-149,14,79,0,12,180
8203,72,-205,15,79,0.8,12,180
8204,72.12,-149,15,79,0,12,180
8205,72,-205,16,79,0.8,12,180
8206,72.12,-149,16,79,0,12,180
8207,72,-205,17,79,0.8,12,180
8208,72.12,-149,17,79,0,12,180
8209,72,-205,18,79,0.8,12,180
8210,72.12,-149,18,79,0,12,180
8211,72,-205,19,79,0.8,12,180
8212,72.12,-149,19,79,0,12,180
8213,72,-205,20,79,0.8,12,180
8214,72.12,-149,20,79,0,12,180
8215,72,-205,21,79,0.8,12,180
8216,72.12,-149,21,79,0,12,180
8217,72,-205,22,79,0.8,12,180
8218,72.12,-149,22,79,0,12,180
8219,72,-205,23,79,0.8,12,180
8220,72.12,-149,23,79,0,12,180
8221,72,-205,24,79,0.8,12,180
8222,72.12,-149,24,79,0,12,180
8223,72,-144,1,80,0.8,12,46
8224,72.12,-210,1,80,0,12,46
8225,72,-210,2,80,0.8,12,46
8226,72.12,-144,2,80,0,12,46
8227,72,-208,3,80,0.8,12,46
8228,72.12,-146,3,80,0,12,46
8229,72,-205,4,80,0.8,12,46
8230,72.12,-149,4,80,0,12,46
8231,72,-205,5,80,0.8,12,46
8232,72.12,-149,5,80,0,12,46
8233,72,-205,6,80,0.8,12,46
8234,72.12,-149,6,80,0,12,46
8235,72,-205,7,80,0.8,12,46
8236,72.12,-149,7,80,0,12,46
8237,72,-205,8,80,0.8,12,46
8238,72.12,-149,8,80,0,12,46
8239,72,-205,9,80,0.8,12,46
8240,72.12,-149,9,80,0,12,46
8241,72,-205,10,80,0.8,12,46
8242,72.12,-149,10,80,0,12,46
8243,72,-205,11,80,0.8,12,46
8244,72.12,-149,11,80,0,12,46
8245,72,-205,12,80,0.8,12,46
8246,72.12,-149,12,80,0,12,46
8247,72,-205,13,80,0.8,12,46
8248,72.12,-149,13,80,0,12,46
8249,72,-205,14,80,0.8,12,46
8250,72.12,-149,14,80,0,12,46
8251,72,-205,15,80,0.8,12,46
8252,72.12,-149,15,80,0,12,46
8253,18.4,-205,16,80,0.8,12,46
8254,24.38,-30,16,80,0,12,46
8255,24.74,-30,16,80,0,12,46
8256,24.9,-15,16,80,0,12,46
8257,25.1,-15,16,80,0,12,46
8258,28.42,-42,16,80,0,12,46
8259,72.12,-17,16,80,0,12,46
8260,18.4,-205,17,80,0.8,12,46
8261,24.38,-30,17,80,0,12,46
8262,24.74,-30,17,80,0,12,46
8263,24.9,-15,17,80,0,12,46
8264,25.1,-15,17,80,0,12,46
8265,28.42,-42,17,80,0,12,46
8266,72.12,-17,17,80,0,12,46
8267,18.4,-205,18,80,0.8,12,46
8268,24.38,-30,18,80,0,12,46
8269,24.74,-30,18,80,0,12,46
8270,24.9,-15,18,80,0,12,46
8271,25.1,-15,18,80,0,12,46
8272,28.42,-42,18,80,0,12,46
8273,72.12,-17,18,80,0,12,46
8274,18.4,-205,19,80,0.8,12,46
8275,24.38,-30,19,80,0,12,46
8276,24.74,-30,19,80,0,12,46
8277,24.9,-15,19,80,0,12,46
8278,25.1,-15,19,80,0,12,46
8279,28.42,-42,19,80,0,12,46
8280,72.12,-17,19,80,0,12,46
8281,18.4,-205,20,80,0.8,12,46
8282,24.38,-30,20,80,0,12,46
8283,24.74,-30,20,80,0,12,46
8284,24.9,-15,20,80,0,12,46
8285,25.1,-15,20,80,0,12,46
8286,28.42,-42,20,80,0,12,46
8287,72.12,-17,20,80,0,12,46
8288,18.4,-205,21,80,0.8,12,46
8289,24.38,-30,21,80,0,12,46
8290,24.74,-30,21,80,0,12,46
8291,24.9,-15,21,80,0,12,46
8292,25.1,-15,21,80,0,12,46
8293,28.42,-43,21,80,0,12,46
8294,72.12,-16,21,80,0,12,46
8295,18.4,-205,22,80,0.8,12,46
8296,24.38,-30,22,80,0,12,46
8297,24.74,-30,22,80,0,12,46
8298,24.9,-15,22,80,0,12,46
8299,25.1,-15,22,80,0,12,46
8300,28.42,-43,22,80,0,12,46
8301,72.12,-16,22,80,0,12,46
8302,18.4,-205,23,80,0.8,12,46
8303,24.904,-15,23,80,0,12,46
8304,26.504,-15,23,80,0,12,46
8305,28.504,-104,23,80,0,12,46
8306,72.12,-15,23,80,0,12,46
8307,23.18,-144,24,80,0.8,12,46
8308,32.96,-15,24,80,0,12,46
8309,33,-15,24,80,0,12,46
8310,35,-165,24,80,0,12,46
8311,72.12,-15,24,80,0,12,46
8312,72,-144,1,81,0.8,12,47.1
8313,72.12,-210,1,81,0,12,47.1
8314,72,-210,2,81,0.8,12,47.1
8315,72.12,-144,2,81,0,12,47.1
8316,72,-208,3,81,0.8,12,47.1
8317,72.12,-146,3,81,0,12,47.1
8318,72,-205,4,81,0.8,12,47.1
8319,72.12,-149,4,81,0,12,47.1
8320,72,-205,5,81,0.8,12,47.1
8321,72.12,-149,5,81,0,12,47.1
8322,72,-205,6,81,0.8,12,47.1
8323,72.12,-149,6,81,0,12,47.1
8324,72,-205,7,81,0.8,12,47.1
8325,72.12,-149,7,81,0,12,47.1
8326,72,-205,8,81,0.8,12,47.1
8327,72.12,-149,8,81,0,12,47.1
8328,72,-205,9,81,0.8,12,47.1
8329,72.12,-149,9,81,0,12,47.1
8330,72,-205,10,81,0.8,12,47.1
8331,72.12,-149,10,81,0,12,47.1
8332,72,-205,11,81,0.8,12,47.1
8333,72.12,-149,11,81,0,12,47.1
8334,72,-205,12,81,0.8,12,47.1
8335,72.12,-149,12,81,0,12,47.1
8336,72,-205,13,81,0.8,12,47.1
8337,72.12,-149,13,81,0,12,47.1
8338,72,-205,14,81,0.8,12,47.1
8339,72.12,-149,14,81,0,12,47.1
8340,72,-205,15,81,0.8,12,47.1
8341,72.12,-149,15,81,0,12,47.1
8342,18.84,-205,16,81,0.8,12,47.1
8343,24.38,-30,16,81,0,12,47.1
8344,24.74,-30,16,81,0,12,47.1
8345,24.9,-15,16,81,0,12,47.1
8346,25.1,-15,16,81,0,12,47.1
8347,28.42,-42,16,81,0,12,47.1
8348,72.12,-17,16,81,0,12,47.1
8349,18.84,-205,17,81,0.8,12,47.1
8350,24.38,-30,17,81,0,12,47.1
8351,24.74,-30,17,81,0,12,47.1
8352,24.9,-15,17,81,0,12,47.1
8353,25.1,-15,17,81,0,12,47.1
8354,28.42,-42,17,81,0,12,47.1
8355,72.12,-17,17,81,0,12,47.1
8356,18.84,-205,18,81,0.8,12,47.1
8357,24.38,-30,18,81,0,12,47.1
8358,24.74,-30,18,81,0,12,47.1
8359,24.9,-15,18,81,0,12,47.1
8360,25.1,-15,18,81,0,12,47.1
8361,28.42,-42,18,81,0,12,47.1
8362,72.12,-17,18,81,0,12,47.1
8363,18.84,-205,19,81,0.8,12,47.1
8364,24.38,-30,19,81,0,12,47.1
8365,24.74,-30,19,81,0,12,47.1
8366,24.9,-15,19,81,0,12,47.1
8367,25.1,-15,19,81,0,12,47.1
8368,28.42,-42,19,81,0,12,47.1
8369,72.12,-17,19,81,0,12,47.1
8370,18.84,-205,20,81,0.8,12,47.1
8371,24.38,-30,20,81,0,12,47.1
8372,24.74,-30,20,81,0,12,47.1
8373,24.9,-15,20,81,0,12,47.1
8374,25.1,-15,20,81,0,12,47.1
8375,28.42,-42,20,81,0,12,47.1
8376,72.12,-17,20,81,0,12,47.1
8377,22.464,-205,21,81,0.8,12,47.1
8378,24.38,-30,21,81,0,12,47.1
8379,24.74,-30,21,81,0,12,47.1
8380,24.9,-15,21,81,0,12,47.1
8381,25.1,-15,21,81,0,12,47.1
8382,28.42,-43,21,81,0,12,47.1
8383,72.12,-16,21,81,0,12,47.1
8384,22.464,-205,22,81,0.8,12,47.1
8385,24.38,-30,22,81,0,12,47.1
8386,24.74,-30,22,81,0,12,47.1
8387,24.9,-15,22,81,0,12,47.1
8388,25.1,-15,22,81,0,12,47.1
8389,28.42,-43,22,81,0,12,47.1
8390,72.12,-16,22,81,0,12,47.1
8391,22.464,-205,23,81,0.8,12,47.1
8392,24.38,-30,23,81,0,12,47.1
8393,24.74,-30,23,81,0,12,47.1
8394,24.9,-15,23,81,0,12,47.1
8395,25.1,-15,23,81,0,12,47.1
8396,28.42,-44,23,81,0,12,47.1
8397,72.12,-15,23,81,0,12,47.1
8398,22.464,-144,24,81,0.8,12,47.1
8399,68,-195,24,81,0,12,47.1
8400,72.12,-15,24,81,0,12,47.1
8401,11.6,-90,1,82,0.8,12,29
8402,11.636,-60,1,82,0,12,29
8403,11.656,-35,1,82,0,12,29
8404,11.668,-35,1,82,0,12,29
8405,11.68,-20,1,82,0,12,29
8406,11.692,-55,1,82,0,12,29
8407,11.6,-90,2,82,0.8,12,29
8408,11.664,-60,2,82,0,12,29
8409,11.684,-35,2,82,0,12,29
8410,11.696,-35,2,82,0,12,29
8411,11.708,-20,2,82,0,12,29
8412,11.72,-55,2,82,0,12,29
8413,11.6,-90,3,82,0.8,12,29
8414,11.648,-60,3,82,0,12,29
8415,11.668,-35,3,82,0,12,29
8416,11.68,-35,3,82,0,12,29
8417,11.692,-20,3,82,0,12,29
8418,11.704,-55,3,82,0,12,29
8419,11.6,-90,4,82,0.8,12,29
8420,11.648,-60,4,82,0,12,29
8421,11.668,-35,4,82,0,12,29
8422,11.68,-35,4,82,0,12,29
8423,11.692,-20,4,82,0,12,29
8424,11.704,-55,4,82,0,12,29
8425,11.6,-90,5,82,0.8,12,29
8426,11.644,-60,5,82,0,12,29
8427,11.664,-35,5,82,0,12,29
8428,11.676,-35,5,82,0,12,29
8429,11.688,-20,5,82,0,12,29
8430,11.7,-55,5,82,0,12,29
8431,11.6,-90,6,82,0.8,12,29
8432,11.64,-60,6,82,0,12,29
8433,11.66,-35,6,82,0,12,29
8434,11.672,-35,6,82,0,12,29
8435,11.684,-20,6,82,0,12,29
8436,11.696,-55,6,82,0,12,29
8437,11.6,-90,7,82,0.8,12,29
8438,11.652,-60,7,82,0,12,29
8439,11.672,-35,7,82,0,12,29
8440,11.684,-35,7,82,0,12,29
8441,11.696,-20,7,82,0,12,29
8442,11.708,-55,7,82,0,12,29
8443,11.6,-90,8,82,0.8,12,29
8444,11.668,-60,8,82,0,12,29
8445,11.688,-35,8,82,0,12,29
8446,11.7,-35,8,82,0,12,29
8447,11.712,-20,8,82,0,12,29
8448,11.724,-55,8,82,0,12,29
8449,11.6,-90,9,82,0.8,12,29
8450,11.668,-60,9,82,0,12,29
8451,11.688,-35,9,82,0,12,29
8452,11.7,-35,9,82,0,12,29
8453,11.712,-20,9,82,0,12,29
8454,11.724,-55,9,82,0,12,29
8455,11.6,-90,10,82,0.8,12,29
8456,11.668,-60,10,82,0,12,29
8457,11.688,-35,10,82,0,12,29
8458,11.7,-35,10,82,0,12,29
8459,11.712,-20,10,82,0,12,29
8460,11.724,-55,10,82,0,12,29
8461,11.6,-90,11,82,0.8,12,29
8462,11.648,-60,11,82,0,12,29
8463,11.668,-35,11,82,0,12,29
8464,11.68,-35,11,82,0,12,29
8465,11.692,-20,11,82,0,12,29
8466,11.704,-55,11,82,0,12,29
8467,11.6,-90,12,82,0.8,12,29
8468,11.656,-60,12,82,0,12,29
8469,11.676,-35,12,82,0,12,29
8470,11.688,-35,12,82,0,12,29
8471,11.7,-20,12,82,0,12,29
8472,11.712,-55,12,82,0,12,29
8473,11.6,-90,13,82,0.8,12,29
8474,11.66,-60,13,82,0,12,29
8475,11.68,-35,13,82,0,12,29
8476,11.692,-35,13,82,0,12,29
8477,11.704,-20,13,82,0,12,29
8478,11.716,-55,13,82,0,12,29
8479,11.6,-90,14,82,0.8,12,29
8480,11.672,-60,14,82,0,12,29
8481,11.692,-35,14,82,0,12,29
8482,11.704,-35,14,82,0,12,29
8483,11.716,-20,14,82,0,12,29
8484,11.732,-55,14,82,0,12,29
8485,11.6,-90,15,82,0.8,12,29
8486,11.636,-60,15,82,0,12,29
8487,11.656,-35,15,82,0,12,29
8488,11.668,-35,15,82,0,12,29
8489,11.68,-20,15,82,0,12,29
8490,11.692,-55,15,82,0,12,29
8491,11.6,-90,16,82,0.8,12,29
8492,11.664,-60,16,82,0,12,29
8493,11.684,-35,16,82,0,12,29
8494,11.696,-35,16,82,0,12,29
8495,11.708,-20,16,82,0,12,29
8496,11.72,-55,16,82,0,12,29
8497,11.6,-90,17,82,0.8,12,29
8498,11.664,-60,17,82,0,12,29
8499,11.684,-35,17,82,0,12,29
8500,11.696,-35,17,82,0,12,29
8501,11.708,-20,17,82,0,12,29
8502,11.72,-55,17,82,0,12,29
8503,11.6,-90,18,82,0.8,12,29
8504,11.656,-60,18,82,0,12,29
8505,11.676,-35,18,82,0,12,29
8506,11.688,-35,18,82,0,12,29
8507,11.7,-20,18,82,0,12,29
8508,11.712,-55,18,82,0,12,29
8509,11.6,-90,19,82,0.8,12,29
8510,11.644,-60,19,82,0,12,29
8511,11.664,-35,19,82,0,12,29
8512,11.676,-35,19,82,0,12,29
8513,11.688,-20,19,82,0,12,29
8514,11.7,-55,19,82,0,12,29
8515,11.6,-90,20,82,0.8,12,29
8516,11.676,-60,20,82,0,12,29
8517,11.696,-35,20,82,0,12,29
8518,11.708,-35,20,82,0,12,29
8519,11.72,-20,20,82,0,12,29
8520,11.74,-55,20,82,0,12,29
8521,11.6,-90,21,82,0.8,12,29
8522,11.66,-60,21,82,0,12,29
8523,11.68,-35,21,82,0,12,29
8524,11.692,-35,21,82,0,12,29
8525,11.704,-20,21,82,0,12,29
8526,11.716,-55,21,82,0,12,29
8527,11.6,-90,22,82,0.8,12,29
8528,11.652,-60,22,82,0,12,29
8529,11.672,-35,22,82,0,12,29
8530,11.684,-35,22,82,0,12,29
8531,11.696,-20,22,82,0,12,29
8532,11.708,-55,22,82,0,12,29
8533,11.6,-90,23,82,0.8,12,29
8534,11.656,-60,23,82,0,12,29
8535,11.676,-35,23,82,0,12,29
8536,11.688,-35,23,82,0,12,29
8537,11.7,-20,23,82,0,12,29
8538,11.712,-55,23,82,0,12,29
8539,11.6,-90,24,82,0.8,12,29
8540,11.652,-60,24,82,0,12,29
8541,11.672,-35,24,82,0,12,29
8542,11.684,-35,24,82,0,12,29
8543,11.696,-20,24,82,0,12,29
8544,11.708,-55,24,82,0,12,29
8545,11.68,-90,1,83,0.8,12,29.2
8546,11.68,-60,1,83,0,12,29.2
8547,11.696,-35,1,83,0,12,29.2
8548,11.708,-35,1,83,0,12,29.2
8549,11.72,-20,1,83,0,12,29.2
8550,11.74,-55,1,83,0,12,29.2
8551,11.68,-90,2,83,0.8,12,29.2
8552,11.68,-60,2,83,0,12,29.2
8553,11.68,-35,2,83,0,12,29.2
8554,11.68,-35,2,83,0,12,29.2
8555,11.68,-20,2,83,0,12,29.2
8556,11.684,-55,2,83,0,12,29.2
8557,11.68,-90,3,83,0.8,12,29.2
8558,11.68,-60,3,83,0,12,29.2
8559,11.68,-35,3,83,0,12,29.2
