"H","PH","QH","TH","MP","AR","LH","VH"
7409,28.612,-21.3,17,252,0,11,71.53
7410,28.612,-18.9,17,252,0,11,71.53
7411,28.612,-23.7,17,252,0,11,71.53
7412,28.612,-21.3,17,252,0,11,71.53
7413,72.12,-17.3,17,252,0,11,71.53
7414,28.612,-186.7,18,252,0.8,11,71.53
7415,28.612,-21.6,18,252,0,11,71.53
7416,28.612,-21.3,18,252,0,11,71.53
7417,28.612,-21.3,18,252,0,11,71.53
7418,28.612,-21.3,18,252,0,11,71.53
7419,28.612,-21.3,18,252,0,11,71.53
7420,28.612,-21.3,18,252,0,11,71.53
7421,28.612,-21.3,18,252,0,11,71.53
7422,28.612,-18.9,18,252,0,11,71.53
7423,28.612,-23.7,18,252,0,11,71.53
7424,28.612,-21.3,18,252,0,11,71.53
7425,72.12,-17.3,18,252,0,11,71.53
7426,28.612,-186.7,19,252,0.8,11,71.53
7427,28.612,-21.6,19,252,0,11,71.53
7428,28.612,-21.3,19,252,0,11,71.53
7429,28.612,-21.3,19,252,0,11,71.53
7430,28.612,-21.3,19,252,0,11,71.53
7431,28.612,-21.3,19,252,0,11,71.53
7432,28.612,-21.3,19,252,0,11,71.53
7433,28.612,-21.3,19,252,0,11,71.53
7434,28.612,-18.9,19,252,0,11,71.53
7435,28.612,-23.7,19,252,0,11,71.53
7436,28.612,-21.3,19,252,0,11,71.53
7437,72.12,-17.3,19,252,0,11,71.53
7438,28.612,-186.7,20,252,0.8,11,71.53
7439,28.612,-21.6,20,252,0,11,71.53
7440,28.612,-21.3,20,252,0,11,71.53
7441,28.612,-21.3,20,252,0,11,71.53
7442,28.612,-21.3,20,252,0,11,71.53
7443,28.612,-21.3,20,252,0,11,71.53
7444,28.612,-21.3,20,252,0,11,71.53
7445,28.612,-21.3,20,252,0,11,71.53
7446,28.612,-18.9,20,252,0,11,71.53
7447,28.612,-23.7,20,252,0,11,71.53
7448,28.612,-21.3,20,252,0,11,71.53
7449,72.12,-17.3,20,252,0,11,71.53
7450,28.612,-186.7,21,252,0.8,11,71.53
7451,28.612,-21.6,21,252,0,11,71.53
7452,28.612,-21.3,21,252,0,11,71.53
7453,28.612,-21.3,21,252,0,11,71.53
7454,28.612,-21.3,21,252,0,11,71.53
7455,28.612,-21.3,21,252,0,11,71.53
7456,28.612,-21.3,21,252,0,11,71.53
7457,28.612,-21.3,21,252,0,11,71.53
7458,28.612,-18.9,21,252,0,11,71.53
7459,28.612,-23.7,21,252,0,11,71.53
7460,28.612,-21.3,21,252,0,11,71.53
7461,72.12,-17.3,21,252,0,11,71.53
7462,28.612,-186.7,22,252,0.8,11,71.53
7463,28.612,-21.6,22,252,0,11,71.53
7464,28.612,-21.3,22,252,0,11,71.53
7465,28.612,-21.3,22,252,0,11,71.53
7466,28.612,-21.3,22,252,0,11,71.53
7467,28.612,-21.3,22,252,0,11,71.53
7468,28.612,-21.3,22,252,0,11,71.53
7469,28.612,-21.3,22,252,0,11,71.53
7470,28.612,-18.9,22,252,0,11,71.53
7471,28.612,-23.7,22,252,0,11,71.53
7472,28.612,-21.3,22,252,0,11,71.53
7473,72.12,-17.3,22,252,0,11,71.53
7474,28.612,-186.7,23,252,0.8,11,71.53
7475,28.612,-21.6,23,252,0,11,71.53
7476,28.612,-21.3,23,252,0,11,71.53
7477,28.612,-21.3,23,252,0,11,71.53
7478,28.612,-21.3,23,252,0,11,71.53
7479,28.612,-21.3,23,252,0,11,71.53
7480,28.612,-21.3,23,252,0,11,71.53
7481,28.612,-21.3,23,252,0,11,71.53
7482,28.612,-18.9,23,252,0,11,71.53
7483,28.612,-23.7,23,252,0,11,71.53
7484,28.612,-21.3,23,252,0,11,71.53
7485,72.12,-17.3,23,252,0,11,71.53
7486,28.612,-186.7,24,252,0.8,11,71.53
7487,28.612,-21.6,24,252,0,11,71.53
7488,28.612,-21.3,24,252,0,11,71.53
7489,28.612,-21.3,24,252,0,11,71.53
7490,28.612,-21.3,24,252,0,11,71.53
7491,28.612,-21.3,24,252,0,11,71.53
7492,28.612,-21.3,24,252,0,11,71.53
7493,28.612,-21.3,24,252,0,11,71.53
7494,28.612,-18.9,24,252,0,11,71.53
7495,28.612,-23.7,24,252,0,11,71.53
7496,28.612,-21.3,24,252,0,11,71.53
7497,72.12,-17.3,24,252,0,11,71.53
7498,72.12,-397.4,1,253,0.8,11,60.84
7499,72.12,-397.4,2,253,0.8,11,60.84
7500,72.12,-397.4,3,253,0.8,11,60.84
7501,72.12,-397.4,4,253,0.8,11,60.84
7502,72.12,-397.4,5,253,0.8,11,60.84
7503,72.12,-397.4,6,253,0.8,11,60.84
7504,72.12,-397.4,7,253,0.8,11,60.84
7505,72.12,-397.4,8,253,0.8,11,60.84
7506,24.336,-60,9,253,0.8,11,60.84
7507,72.12,-337.4,9,253,0,11,60.84
7508,24.336,-230,10,253,0.8,11,60.84
7509,24.336,-15.5,10,253,0,11,60.84
7510,24.336,-15.5,10,253,0,11,60.84
7511,24.336,-15.5,10,253,0,11,60.84
7512,24.336,-15.5,10,253,0,11,60.84
7513,24.336,-15.5,10,253,0,11,60.84
7514,24.336,-15.5,10,253,0,11,60.84
7515,24.336,-15.5,10,253,0,11,60.84
7516,24.336,-15.5,10,253,0,11,60.84
7517,24.336,-6,10,253,0,11,60.84
7518,72.12,-37.4,10,253,0,11,60.84
7519,24.336,-230,11,253,0.8,11,60.84
7520,24.336,-15.5,11,253,0,11,60.84
7521,24.336,-15.5,11,253,0,11,60.84
7522,24.336,-15.5,11,253,0,11,60.84
7523,24.336,-15.5,11,253,0,11,60.84
7524,24.336,-15.5,11,253,0,11,60.84
7525,24.336,-15.5,11,253,0,11,60.84
7526,24.336,-15.5,11,253,0,11,60.84
7527,24.336,-15.5,11,253,0,11,60.84
7528,24.336,-15.5,11,253,0,11,60.84
7529,24.336,-15.5,11,253,0,11,60.84
7530,72.12,-12.4,11,253,0,11,60.84
7531,24.336,-230,12,253,0.8,11,60.84
7532,24.336,-15.5,12,253,0,11,60.84
7533,24.336,-15.5,12,253,0,11,60.84
7534,24.336,-15.5,12,253,0,11,60.84
7535,24.336,-15.5,12,253,0,11,60.84
7536,24.336,-15.5,12,253,0,11,60.84
7537,24.336,-15.5,12,253,0,11,60.84
7538,24.336,-15.5,12,253,0,11,60.84
7539,24.336,-15.5,12,253,0,11,60.84
7540,24.336,-15.5,12,253,0,11,60.84
7541,24.336,-15.5,12,253,0,11,60.84
7542,72.12,-12.4,12,253,0,11,60.84
7543,24.336,-230,13,253,0.8,11,60.84
7544,24.336,-15.5,13,253,0,11,60.84
7545,24.336,-15.5,13,253,0,11,60.84
7546,24.336,-15.5,13,253,0,11,60.84
7547,24.336,-15.5,13,253,0,11,60.84
7548,24.336,-15.5,13,253,0,11,60.84
7549,24.336,-15.5,13,253,0,11,60.84
7550,24.336,-15.5,13,253,0,11,60.84
7551,24.336,-15.5,13,253,0,11,60.84
7552,24.336,-15.5,13,253,0,11,60.84
7553,24.336,-15.5,13,253,0,11,60.84
7554,72.12,-12.4,13,253,0,11,60.84
7555,24.336,-230,14,253,0.8,11,60.84
7556,24.336,-15.5,14,253,0,11,60.84
7557,24.336,-15.5,14,253,0,11,60.84
7558,24.336,-15.5,14,253,0,11,60.84
7559,24.336,-15.5,14,253,0,11,60.84
7560,24.336,-15.5,14,253,0,11,60.84
7561,24.336,-15.5,14,253,0,11,60.84
7562,24.336,-15.5,14,253,0,11,60.84
7563,24.336,-15.5,14,253,0,11,60.84
7564,24.336,-15.5,14,253,0,11,60.84
7565,24.336,-15.5,14,253,0,11,60.84
7566,72.12,-12.4,14,253,0,11,60.84
7567,24.336,-230,15,253,0.8,11,60.84
7568,24.336,-15.5,15,253,0,11,60.84
7569,24.336,-15.5,15,253,0,11,60.84
7570,24.336,-15.5,15,253,0,11,60.84
7571,24.336,-15.5,15,253,0,11,60.84
7572,24.336,-15.5,15,253,0,11,60.84
7573,24.336,-15.5,15,253,0,11,60.84
7574,24.336,-15.5,15,253,0,11,60.84
7575,24.336,-15.5,15,253,0,11,60.84
7576,24.336,-15.5,15,253,0,11,60.84
7577,24.336,-15.5,15,253,0,11,60.84
7578,72.12,-12.4,15,253,0,11,60.84
7579,24.336,-230,16,253,0.8,11,60.84
7580,24.336,-15.5,16,253,0,11,60.84
7581,24.336,-15.5,16,253,0,11,60.84
7582,24.336,-15.5,16,253,0,11,60.84
7583,24.336,-15.5,16,253,0,11,60.84
7584,24.336,-15.5,16,253,0,11,60.84
7585,24.336,-15.5,16,253,0,11,60.84
7586,24.336,-15.5,16,253,0,11,60.84
7587,24.336,-15.5,16,253,0,11,60.84
7588,24.336,-15.5,16,253,0,11,60.84
7589,24.336,-15.5,16,253,0,11,60.84
7590,72.12,-12.4,16,253,0,11,60.84
7591,24.336,-230,17,253,0.8,11,60.84
7592,24.336,-15.5,17,253,0,11,60.84
7593,24.336,-15.5,17,253,0,11,60.84
7594,24.336,-15.5,17,253,0,11,60.84
7595,24.336,-15.5,17,253,0,11,60.84
7596,24.336,-15.5,17,253,0,11,60.84
7597,24.336,-15.5,17,253,0,11,60.84
7598,24.336,-15.5,17,253,0,11,60.84
7599,24.336,-15.5,17,253,0,11,60.84
7600,24.336,-15.5,17,253,0,11,60.84
7601,24.336,-15.5,17,253,0,11,60.84
7602,72.12,-12.4,17,253,0,11,60.84
7603,24.336,-230,18,253,0.8,11,60.84
7604,24.336,-15.5,18,253,0,11,60.84
7605,24.336,-15.5,18,253,0,11,60.84
7606,24.336,-15.5,18,253,0,11,60.84
7607,24.336,-15.5,18,253,0,11,60.84
7608,24.336,-15.5,18,253,0,11,60.84
7609,24.336,-15.5,18,253,0,11,60.84
7610,24.336,-15.5,18,253,0,11,60.84
7611,24.336,-15.5,18,253,0,11,60.84
7612,24.336,-15.5,18,253,0,11,60.84
7613,24.336,-15.5,18,253,0,11,60.84
7614,72.12,-12.4,18,253,0,11,60.84
7615,24.336,-230,19,253,0.8,11,60.84
7616,24.336,-15.5,19,253,0,11,60.84
7617,24.336,-15.5,19,253,0,11,60.84
7618,24.336,-15.5,19,253,0,11,60.84
7619,24.336,-15.5,19,253,0,11,60.84
7620,24.336,-15.5,19,253,0,11,60.84
7621,24.336,-15.5,19,253,0,11,60.84
7622,24.336,-15.5,19,253,0,11,60.84
7623,24.336,-15.5,19,253,0,11,60.84
7624,24.336,-15.5,19,253,0,11,60.84
7625,24.336,-15.5,19,253,0,11,60.84
7626,72.12,-12.4,19,253,0,11,60.84
7627,24.336,-230,20,253,0.8,11,60.84
7628,24.336,-15.5,20,253,0,11,60.84
7629,24.336,-15.5,20,253,0,11,60.84
7630,24.336,-15.5,20,253,0,11,60.84
7631,24.336,-15.5,20,253,0,11,60.84
7632,24.336,-15.5,20,253,0,11,60.84
7633,24.336,-15.5,20,253,0,11,60.84
7634,24.336,-15.5,20,253,0,11,60.84
7635,24.336,-15.5,20,253,0,11,60.84
7636,24.336,-15.5,20,253,0,11,60.84
7637,24.336,-15.5,20,253,0,11,60.84
7638,72.12,-12.4,20,253,0,11,60.84
7639,24.336,-230,21,253,0.8,11,60.84
7640,24.336,-15.5,21,253,0,11,60.84
7641,24.336,-15.5,21,253,0,11,60.84
7642,24.336,-15.5,21,253,0,11,60.84
7643,24.336,-15.5,21,253,0,11,60.84
7644,24.336,-15.5,21,253,0,11,60.84
7645,24.336,-15.5,21,253,0,11,60.84
7646,24.336,-15.5,21,253,0,11,60.84
7647,24.336,-15.5,21,253,0,11,60.84
7648,24.336,-15.5,21,253,0,11,60.84
7649,24.336,-15.5,21,253,0,11,60.84
7650,72.12,-12.4,21,253,0,11,60.84
7651,24.336,-230,22,253,0.8,11,60.84
7652,24.336,-15.5,22,253,0,11,60.84
7653,24.336,-15.5,22,253,0,11,60.84
7654,24.336,-15.5,22,253,0,11,60.84
7655,24.336,-15.5,22,253,0,11,60.84
7656,24.336,-15.5,22,253,0,11,60.84
7657,24.336,-15.5,22,253,0,11,60.84
7658,24.336,-15.5,22,253,0,11,60.84
7659,24.336,-15.5,22,253,0,11,60.84
7660,24.336,-15.5,22,253,0,11,60.84
7661,24.336,-15.5,22,253,0,11,60.84
7662,72.12,-12.4,22,253,0,11,60.84
7663,24.336,-60,23,253,0.8,11,60.84
7664,24.336,-309.5,23,253,0,11,60.84
7665,24.336,-15.5,23,253,0,11,60.84
7666,72.12,-12.4,23,253,0,11,60.84
7667,24.336,-385,24,253,0.8,11,60.84
7668,72.12,-12.4,24,253,0,11,60.84
7669,32.9,-160,1,254,0.8,11,82.25
7670,72.052,-229.9,1,254,0,11,82.25
7671,32.9,-155,2,254,0.8,11,82.25
7672,72.052,-234.9,2,254,0,11,82.25
7673,32.9,-150,3,254,0.8,11,82.25
7674,72.052,-239.9,3,254,0,11,82.25
7675,72.052,-389.9,4,254,0.8,11,82.25
7676,72.052,-389.9,5,254,0.8,11,82.25
7677,32.9,-5,6,254,0.8,11,82.25
7678,72.052,-384.9,6,254,0,11,82.25
7679,32.9,-60,7,254,0.8,11,82.25
7680,72.052,-329.9,7,254,0,11,82.25
7681,32.9,-165,8,254,0.8,11,82.25
7682,32.9,-22,8,254,0,11,82.25
7683,32.9,-13,8,254,0,11,82.25
7684,72.052,-189.9,8,254,0,11,82.25
7685,32.9,-165,9,254,0.8,11,82.25
7686,32.9,-22,9,254,0,11,82.25
7687,32.9,-22,9,254,0,11,82.25
7688,32.9,-22,9,254,0,11,82.25
7689,32.9,-22,9,254,0,11,82.25
7690,32.9,-22,9,254,0,11,82.25
7691,32.9,-22,9,254,0,11,82.25
7692,32.9,-22,9,254,0,11,82.25
7693,32.9,-22,9,254,0,11,82.25
7694,32.9,-22,9,254,0,11,82.25
7695,32.9,-22,9,254,0,11,82.25
7696,72.052,-4.9,9,254,0,11,82.25
7697,32.9,-165,10,254,0.8,11,82.25
7698,32.9,-22,10,254,0,11,82.25
7699,32.9,-22,10,254,0,11,82.25
7700,32.9,-22,10,254,0,11,82.25
7701,32.9,-22,10,254,0,11,82.25
7702,32.9,-22,10,254,0,11,82.25
7703,32.9,-22,10,254,0,11,82.25
7704,32.9,-22,10,254,0,11,82.25
7705,32.9,-22,10,254,0,11,82.25
7706,32.9,-22,10,254,0,11,82.25
7707,32.9,-22,10,254,0,11,82.25
7708,72.052,-4.9,10,254,0,11,82.25
7709,32.9,-165,11,254,0.8,11,82.25
7710,32.9,-22,11,254,0,11,82.25
7711,32.9,-22,11,254,0,11,82.25
7712,32.9,-22,11,254,0,11,82.25
7713,32.9,-22,11,254,0,11,82.25
7714,32.9,-22,11,254,0,11,82.25
7715,32.9,-22,11,254,0,11,82.25
7716,32.9,-22,11,254,0,11,82.25
7717,32.9,-22,11,254,0,11,82.25
7718,32.9,-22,11,254,0,11,82.25
7719,32.9,-22,11,254,0,11,82.25
7720,72.052,-4.9,11,254,0,11,82.25
7721,32.9,-165,12,254,0.8,11,82.25
7722,32.9,-22,12,254,0,11,82.25
7723,32.9,-22,12,254,0,11,82.25
7724,32.9,-22,12,254,0,11,82.25
7725,32.9,-22,12,254,0,11,82.25
7726,32.9,-22,12,254,0,11,82.25
7727,32.9,-22,12,254,0,11,82.25
7728,32.9,-22,12,254,0,11,82.25
7729,32.9,-22,12,254,0,11,82.25
7730,32.9,-22,12,254,0,11,82.25
7731,32.9,-22,12,254,0,11,82.25
7732,72.052,-4.9,12,254,0,11,82.25
7733,32.9,-165,13,254,0.8,11,82.25
7734,32.9,-22,13,254,0,11,82.25
7735,32.9,-22,13,254,0,11,82.25
7736,32.9,-22,13,254,0,11,82.25
7737,32.9,-22,13,254,0,11,82.25
7738,32.9,-22,13,254,0,11,82.25
7739,32.9,-22,13,254,0,11,82.25
7740,32.9,-22,13,254,0,11,82.25
7741,32.9,-22,13,254,0,11,82.25
7742,32.9,-22,13,254,0,11,82.25
7743,32.9,-22,13,254,0,11,82.25
7744,72.052,-4.9,13,254,0,11,82.25
7745,32.9,-165,14,254,0.8,11,82.25
7746,32.9,-22,14,254,0,11,82.25
7747,32.9,-22,14,254,0,11,82.25
7748,32.9,-22,14,254,0,11,82.25
7749,32.9,-22,14,254,0,11,82.25
7750,32.9,-22,14,254,0,11,82.25
7751,32.9,-22,14,254,0,11,82.25
7752,32.9,-22,14,254,0,11,82.25
7753,32.9,-22,14,254,0,11,82.25
7754,32.9,-22,14,254,0,11,82.25
7755,32.9,-22,14,254,0,11,82.25
7756,72.052,-4.9,14,254,0,11,82.25
7757,32.9,-165,15,254,0.8,11,82.25
7758,32.9,-22,15,254,0,11,82.25
7759,32.9,-22,15,254,0,11,82.25
7760,32.9,-22,15,254,0,11,82.25
7761,32.9,-22,15,254,0,11,82.25
7762,32.9,-22,15,254,0,11,82.25
7763,32.9,-22,15,254,0,11,82.25
7764,32.9,-22,15,254,0,11,82.25
7765,32.9,-22,15,254,0,11,82.25
7766,32.9,-22,15,254,0,11,82.25
7767,32.9,-22,15,254,0,11,82.25
7768,72.052,-4.9,15,254,0,11,82.25
7769,32.9,-165,16,254,0.8,11,82.25
7770,32.9,-22,16,254,0,11,82.25
7771,32.9,-22,16,254,0,11,82.25
7772,32.9,-22,16,254,0,11,82.25
7773,32.9,-22,16,254,0,11,82.25
7774,32.9,-22,16,254,0,11,82.25
7775,32.9,-22,16,254,0,11,82.25
7776,32.9,-22,16,254,0,11,82.25
7777,32.9,-22,16,254,0,11,82.25
7778,32.9,-22,16,254,0,11,82.25
7779,32.9,-22,16,254,0,11,82.25
7780,72.052,-4.9,16,254,0,11,82.25
7781,32.9,-165,17,254,0.8,11,82.25
7782,32.9,-22,17,254,0,11,82.25
7783,32.9,-22,17,254,0,11,82.25
7784,32.9,-22,17,254,0,11,82.25
7785,32.9,-22,17,254,0,11,82.25
7786,32.9,-22,17,254,0,11,82.25
7787,32.9,-22,17,254,0,11,82.25
7788,32.9,-22,17,254,0,11,82.25
7789,32.9,-22,17,254,0,11,82.25
7790,32.9,-22,17,254,0,11,82.25
7791,32.9,-22,17,254,0,11,82.25
7792,72.052,-4.9,17,254,0,11,82.25
7793,32.9,-165,18,254,0.8,11,82.25
7794,32.9,-22,18,254,0,11,82.25
7795,32.9,-22,18,254,0,11,82.25
7796,32.9,-22,18,254,0,11,82.25
7797,32.9,-22,18,254,0,11,82.25
7798,32.9,-22,18,254,0,11,82.25
7799,32.9,-22,18,254,0,11,82.25
7800,32.9,-22,18,254,0,11,82.25
7801,32.9,-22,18,254,0,11,82.25
7802,32.9,-22,18,254,0,11,82.25
7803,32.9,-22,18,254,0,11,82.25
7804,72.052,-4.9,18,254,0,11,82.25
7805,32.9,-165,19,254,0.8,11,82.25
7806,32.9,-22,19,254,0,11,82.25
7807,32.9,-22,19,254,0,11,82.25
7808,32.9,-22,19,254,0,11,82.25
7809,32.9,-22,19,254,0,11,82.25
7810,32.9,-22,19,254,0,11,82.25
7811,32.9,-22,19,254,0,11,82.25
7812,32.9,-22,19,254,0,11,82.25
7813,32.9,-22,19,254,0,11,82.25
7814,32.9,-22,19,254,0,11,82.25
7815,32.9,-22,19,254,0,11,82.25
7816,72.052,-4.9,19,254,0,11,82.25
7817,32.9,-165,20,254,0.8,11,82.25
7818,32.9,-22,20,254,0,11,82.25
7819,32.9,-22,20,254,0,11,82.25
7820,32.9,-22,20,254,0,11,82.25
7821,32.9,-22,20,254,0,11,82.25
7822,32.9,-22,20,254,0,11,82.25
7823,32.9,-22,20,254,0,11,82.25
7824,32.9,-22,20,254,0,11,82.25
7825,32.9,-22,20,254,0,11,82.25
7826,32.9,-22,20,254,0,11,82.25
7827,32.9,-22,20,254,0,11,82.25
7828,72.052,-4.9,20,254,0,11,82.25
7829,32.9,-165,21,254,0.8,11,82.25
7830,32.9,-22,21,254,0,11,82.25
7831,32.9,-22,21,254,0,11,82.25
7832,32.9,-22,21,254,0,11,82.25
7833,32.9,-22,21,254,0,11,82.25
7834,32.9,-22,21,254,0,11,82.25
7835,32.9,-22,21,254,0,11,82.25
7836,32.9,-22,21,254,0,11,82.25
7837,32.9,-22,21,254,0,11,82.25
7838,32.9,-22,21,254,0,11,82.25
7839,32.9,-22,21,254,0,11,82.25
7840,72.052,-4.9,21,254,0,11,82.25
7841,32.9,-165,22,254,0.8,11,82.25
7842,32.9,-22,22,254,0,11,82.25
7843,32.9,-22,22,254,0,11,82.25
7844,32.9,-22,22,254,0,11,82.25
7845,32.9,-22,22,254,0,11,82.25
7846,32.9,-22,22,254,0,11,82.25
7847,32.9,-22,22,254,0,11,82.25
7848,32.9,-22,22,254,0,11,82.25
7849,32.9,-22,22,254,0,11,82.25
7850,32.9,-22,22,254,0,11,82.25
7851,32.9,-22,22,254,0,11,82.25
7852,72.052,-4.9,22,254,0,11,82.25
7853,32.9,-165,23,254,0.8,11,82.25
7854,32.9,-22,23,254,0,11,82.25
7855,32.9,-22,23,254,0,11,82.25
7856,32.9,-22,23,254,0,11,82.25
7857,32.9,-22,23,254,0,11,82.25
7858,32.9,-22,23,254,0,11,82.25
7859,32.9,-22,23,254,0,11,82.25
7860,32.9,-22,23,254,0,11,82.25
7861,32.9,-22,23,254,0,11,82.25
7862,32.9,-22,23,254,0,11,82.25
7863,32.9,-22,23,254,0,11,82.25
7864,72.052,-4.9,23,254,0,11,82.25
7865,32.9,-165,24,254,0.8,11,82.25
7866,32.9,-22,24,254,0,11,82.25
7867,32.9,-22,24,254,0,11,82.25
7868,32.9,-22,24,254,0,11,82.25
7869,32.9,-22,24,254,0,11,82.25
7870,32.9,-22,24,254,0,11,82.25
7871,32.9,-22,24,254,0,11,82.25
7872,32.9,-22,24,254,0,11,82.25
7873,32.9,-22,24,254,0,11,82.25
7874,32.9,-22,24,254,0,11,82.25
7875,32.9,-22,24,254,0,11,82.25
7876,72.052,-4.9,24,254,0,11,82.25
7877,32,-185,1,255,0.8,12,23
7878,32.8,-103,1,255,0,12,23
7879,32,-122.4,2,255,0.8,12,23
7880,32.8,-165.6,2,255,0,12,23
7881,32,-100,3,255,0.8,12,23
7882,32.8,-188,3,255,0,12,23
7883,32,-99,4,255,0.8,12,23
7884,32.8,-189,4,255,0,12,23
7885,32,-99,5,255,0.8,12,23
7886,32.8,-189,5,255,0,12,23
7887,32,-99,6,255,0.8,12,23
7888,32.8,-189,6,255,0,12,23
7889,12.864,-99,7,255,0.8,12,23
7890,13.624,-23.4,7,255,0,12,23
7891,16.16,-62.6,7,255,0,12,23
7892,18.56,-78,7,255,0,12,23
7893,19.36,-25,7,255,0,12,23
7894,12.864,-99,8,255,0.8,12,23
7895,13.624,-23.4,8,255,0,12,23
7896,16.16,-62.6,8,255,0,12,23
7897,18.56,-78,8,255,0,12,23
7898,19.36,-25,8,255,0,12,23
7899,12.864,-99,9,255,0.8,12,23
7900,13.624,-23.4,9,255,0,12,23
7901,16.16,-62.6,9,255,0,12,23
7902,18.56,-78,9,255,0,12,23
7903,19.36,-25,9,255,0,12,23
7904,12.864,-99,10,255,0.8,12,23
7905,13.624,-23.4,10,255,0,12,23
7906,16.16,-62.6,10,255,0,12,23
7907,18.56,-78,10,255,0,12,23
7908,19.36,-25,10,255,0,12,23
7909,12.864,-99,11,255,0.8,12,23
7910,13.624,-23.4,11,255,0,12,23
7911,16.16,-62.6,11,255,0,12,23
7912,18.56,-78,11,255,0,12,23
7913,19.36,-25,11,255,0,12,23
7914,12.864,-99,12,255,0.8,12,23
7915,13.624,-23.4,12,255,0,12,23
7916,16.16,-62.6,12,255,0,12,23
7917,18.56,-78,12,255,0,12,23
7918,19.36,-25,12,255,0,12,23
7919,12.864,-99,13,255,0.8,12,23
7920,13.624,-23.4,13,255,0,12,23
7921,16.16,-62.6,13,255,0,12,23
7922,18.56,-78,13,255,0,12,23
7923,19.36,-25,13,255,0,12,23
7924,9.2,-99,14,255,0.8,12,23
7925,13.624,-23.4,14,255,0,12,23
7926,16.16,-62.6,14,255,0,12,23
7927,18.56,-78,14,255,0,12,23
7928,19.36,-25,14,255,0,12,23
7929,9.2,-99,15,255,0.8,12,23
7930,13.624,-23.4,15,255,0,12,23
7931,16.16,-62.6,15,255,0,12,23
7932,18.56,-78,15,255,0,12,23
7933,19.36,-25,15,255,0,12,23
7934,9.2,-99,16,255,0.8,12,23
7935,13.624,-23.4,16,255,0,12,23
7936,16.16,-62.6,16,255,0,12,23
7937,18.56,-78,16,255,0,12,23
7938,19.36,-25,16,255,0,12,23
7939,9.2,-99,17,255,0.8,12,23
7940,13.624,-23.4,17,255,0,12,23
7941,16.16,-62.6,17,255,0,12,23
7942,18.56,-78,17,255,0,12,23
7943,19.36,-25,17,255,0,12,23
7944,9.2,-99,18,255,0.8,12,23
7945,13.624,-23.4,18,255,0,12,23
7946,16.16,-62.6,18,255,0,12,23
7947,18.56,-78,18,255,0,12,23
7948,19.36,-25,18,255,0,12,23
7949,9.2,-99,19,255,0.8,12,23
7950,13.624,-23.4,19,255,0,12,23
7951,16.16,-62.6,19,255,0,12,23
7952,18.56,-78,19,255,0,12,23
7953,19.36,-25,19,255,0,12,23
7954,9.2,-99,20,255,0.8,12,23
7955,13.624,-23.4,20,255,0,12,23
7956,16.16,-62.6,20,255,0,12,23
7957,18.56,-78,20,255,0,12,23
7958,19.36,-25,20,255,0,12,23
7959,9.2,-99,21,255,0.8,12,23
7960,13.624,-23.4,21,255,0,12,23
7961,16.16,-62.6,21,255,0,12,23
7962,18.56,-78,21,255,0,12,23
7963,19.36,-25,21,255,0,12,23
7964,9.2,-99,22,255,0.8,12,23
7965,13.624,-23.4,22,255,0,12,23
7966,16.16,-62.6,22,255,0,12,23
7967,18.56,-78,22,255,0,12,23
7968,19.36,-25,22,255,0,12,23
7969,9.2,-99,23,255,0.8,12,23
7970,13.624,-23.4,23,255,0,12,23
7971,16.16,-62.6,23,255,0,12,23
7972,18.56,-78,23,255,0,12,23
7973,19.36,-25,23,255,0,12,23
7974,9.2,-99,24,255,0.8,12,23
7975,13.624,-23.4,24,255,0,12,23
7976,16.16,-62.6,24,255,0,12,23
7977,18.56,-78,24,255,0,12,23
7978,19.36,-25,24,255,0,12,23
7979,32,-185,1,256,0.8,12,18
7980,32.8,-103,1,256,0,12,18
7981,32,-122.4,2,256,0.8,12,18
7982,32.8,-165.6,2,256,0,12,18
7983,32,-100,3,256,0.8,12,18
7984,32.8,-188,3,256,0,12,18
7985,32,-99,4,256,0.8,12,18
7986,32.8,-189,4,256,0,12,18
7987,32,-99,5,256,0.8,12,18
7988,32.8,-189,5,256,0,12,18
7989,32,-99,6,256,0.8,12,18
7990,32.8,-189,6,256,0,12,18
7991,12.056,-99,7,256,0.8,12,18
7992,12.256,-23.4,7,256,0,12,18
7993,13.76,-62.6,7,256,0,12,18
7994,16.96,-78,7,256,0,12,18
7995,19.36,-25,7,256,0,12,18
7996,12.056,-99,8,256,0.8,12,18
7997,12.256,-23.4,8,256,0,12,18
7998,13.76,-62.6,8,256,0,12,18
7999,16.96,-78,8,256,0,12,18
8000,19.36,-25,8,256,0,12,18
8001,12.056,-99,9,256,0.8,12,18
8002,12.256,-23.4,9,256,0,12,18
8003,13.76,-62.6,9,256,0,12,18
8004,16.96,-78,9,256,0,12,18
8005,19.36,-25,9,256,0,12,18
8006,12.056,-99,10,256,0.8,12,18
8007,12.256,-23.4,10,256,0,12,18
8008,13.76,-62.6,10,256,0,12,18
8009,16.96,-78,10,256,0,12,18
8010,19.36,-25,10,256,0,12,18
8011,12.056,-99,11,256,0.8,12,18
8012,12.256,-23.4,11,256,0,12,18
8013,13.76,-62.6,11,256,0,12,18
8014,16.96,-78,11,256,0,12,18
8015,19.36,-25,11,256,0,12,18
8016,12.056,-99,12,256,0.8,12,18
8017,12.256,-23.4,12,256,0,12,18
8018,13.76,-62.6,12,256,0,12,18
8019,16.96,-78,12,256,0,12,18
8020,19.36,-25,12,256,0,12,18
