"H","PH","QH","TH","MP","AR","LH","VH"
7963,11.76,-90,15,687,0.8,12,29.4
7964,11.76,-60,15,687,0,12,29.4
7965,11.76,-35,15,687,0,12,29.4
7966,11.76,-35,15,687,0,12,29.4
7967,11.76,-20,15,687,0,12,29.4
7968,11.76,-55,15,687,0,12,29.4
7969,11.76,-90,16,687,0.8,12,29.4
7970,11.76,-60,16,687,0,12,29.4
7971,11.76,-35,16,687,0,12,29.4
7972,11.76,-35,16,687,0,12,29.4
7973,11.76,-20,16,687,0,12,29.4
7974,11.76,-55,16,687,0,12,29.4
7975,11.76,-90,17,687,0.8,12,29.4
7976,11.76,-60,17,687,0,12,29.4
7977,11.76,-35,17,687,0,12,29.4
7978,11.76,-35,17,687,0,12,29.4
7979,11.76,-20,17,687,0,12,29.4
7980,11.76,-55,17,687,0,12,29.4
7981,11.76,-90,18,687,0.8,12,29.4
7982,11.76,-60,18,687,0,12,29.4
7983,11.76,-35,18,687,0,12,29.4
7984,11.76,-35,18,687,0,12,29.4
7985,11.76,-20,18,687,0,12,29.4
7986,11.76,-55,18,687,0,12,29.4
7987,11.76,-90,19,687,0.8,12,29.4
7988,11.76,-60,19,687,0,12,29.4
7989,11.76,-35,19,687,0,12,29.4
7990,11.76,-35,19,687,0,12,29.4
7991,11.76,-20,19,687,0,12,29.4
7992,11.76,-55,19,687,0,12,29.4
7993,11.76,-90,20,687,0.8,12,29.4
7994,11.76,-60,20,687,0,12,29.4
7995,11.76,-35,20,687,0,12,29.4
7996,11.76,-35,20,687,0,12,29.4
7997,11.76,-20,20,687,0,12,29.4
7998,11.76,-55,20,687,0,12,29.4
7999,11.76,-90,21,687,0.8,12,29.4
8000,11.76,-60,21,687,0,12,29.4
8001,11.76,-35,21,687,0,12,29.4
8002,11.76,-35,21,687,0,12,29.4
8003,11.76,-20,21,687,0,12,29.4
8004,11.76,-55,21,687,0,12,29.4
8005,11.76,-90,22,687,0.8,12,29.4
8006,11.76,-60,22,687,0,12,29.4
8007,11.76,-35,22,687,0,12,29.4
8008,11.76,-35,22,687,0,12,29.4
8009,11.76,-20,22,687,0,12,29.4
8010,11.76,-55,22,687,0,12,29.4
8011,11.76,-90,23,687,0.8,12,29.4
8012,11.76,-60,23,687,0,12,29.4
8013,11.76,-35,23,687,0,12,29.4
8014,11.76,-35,23,687,0,12,29.4
8015,11.76,-20,23,687,0,12,29.4
8016,11.76,-55,23,687,0,12,29.4
8017,11.76,-90,24,687,0.8,12,29.4
8018,11.76,-60,24,687,0,12,29.4
8019,11.76,-35,24,687,0,12,29.4
8020,11.76,-35,24,687,0,12,29.4
8021,11.76,-20,24,687,0,12,29.4
8022,11.76,-55,24,687,0,12,29.4
8023,11.8,-90,1,688,0.8,12,29.5
8024,11.8,-60,1,688,0,12,29.5
8025,11.8,-35,1,688,0,12,29.5
8026,11.8,-35,1,688,0,12,29.5
8027,11.8,-20,1,688,0,12,29.5
8028,11.8,-55,1,688,0,12,29.5
8029,11.8,-90,2,688,0.8,12,29.5
8030,11.8,-60,2,688,0,12,29.5
8031,11.8,-35,2,688,0,12,29.5
8032,11.8,-35,2,688,0,12,29.5
8033,11.8,-20,2,688,0,12,29.5
8034,11.8,-55,2,688,0,12,29.5
8035,11.8,-90,3,688,0.8,12,29.5
8036,11.8,-60,3,688,0,12,29.5
8037,11.8,-35,3,688,0,12,29.5
8038,11.8,-35,3,688,0,12,29.5
8039,11.8,-20,3,688,0,12,29.5
8040,11.8,-55,3,688,0,12,29.5
8041,11.8,-90,4,688,0.8,12,29.5
8042,11.8,-60,4,688,0,12,29.5
8043,11.8,-35,4,688,0,12,29.5
8044,11.8,-35,4,688,0,12,29.5
8045,11.8,-20,4,688,0,12,29.5
8046,11.8,-55,4,688,0,12,29.5
8047,11.8,-90,5,688,0.8,12,29.5
8048,11.8,-60,5,688,0,12,29.5
8049,11.8,-35,5,688,0,12,29.5
8050,11.8,-35,5,688,0,12,29.5
8051,11.8,-20,5,688,0,12,29.5
8052,11.8,-55,5,688,0,12,29.5
8053,11.8,-90,6,688,0.8,12,29.5
8054,11.8,-60,6,688,0,12,29.5
8055,11.8,-35,6,688,0,12,29.5
8056,11.8,-35,6,688,0,12,29.5
8057,11.8,-20,6,688,0,12,29.5
8058,11.8,-55,6,688,0,12,29.5
8059,11.8,-90,7,688,0.8,12,29.5
8060,11.8,-60,7,688,0,12,29.5
8061,11.8,-35,7,688,0,12,29.5
8062,11.8,-35,7,688,0,12,29.5
8063,11.8,-20,7,688,0,12,29.5
8064,11.8,-55,7,688,0,12,29.5
8065,11.8,-90,8,688,0.8,12,29.5
8066,11.8,-60,8,688,0,12,29.5
8067,11.8,-35,8,688,0,12,29.5
8068,11.8,-35,8,688,0,12,29.5
8069,11.8,-20,8,688,0,12,29.5
8070,11.8,-55,8,688,0,12,29.5
8071,11.8,-90,9,688,0.8,12,29.5
8072,11.8,-60,9,688,0,12,29.5
8073,11.8,-35,9,688,0,12,29.5
8074,11.8,-35,9,688,0,12,29.5
8075,11.8,-20,9,688,0,12,29.5
8076,11.8,-55,9,688,0,12,29.5
8077,11.8,-90,10,688,0.8,12,29.5
8078,11.8,-60,10,688,0,12,29.5
8079,11.8,-35,10,688,0,12,29.5
8080,11.8,-35,10,688,0,12,29.5
8081,11.8,-20,10,688,0,12,29.5
8082,11.8,-55,10,688,0,12,29.5
8083,11.8,-90,11,688,0.8,12,29.5
8084,11.8,-60,11,688,0,12,29.5
8085,11.8,-35,11,688,0,12,29.5
8086,11.8,-35,11,688,0,12,29.5
8087,11.8,-20,11,688,0,12,29.5
8088,11.8,-55,11,688,0,12,29.5
8089,11.8,-90,12,688,0.8,12,29.5
8090,11.8,-60,12,688,0,12,29.5
8091,11.8,-35,12,688,0,12,29.5
8092,11.8,-35,12,688,0,12,29.5
8093,11.8,-20,12,688,0,12,29.5
8094,11.8,-55,12,688,0,12,29.5
8095,11.8,-90,13,688,0.8,12,29.5
8096,11.8,-60,13,688,0,12,29.5
8097,11.8,-35,13,688,0,12,29.5
8098,11.8,-35,13,688,0,12,29.5
8099,11.8,-20,13,688,0,12,29.5
8100,11.8,-55,13,688,0,12,29.5
8101,11.8,-90,14,688,0.8,12,29.5
8102,11.8,-60,14,688,0,12,29.5
8103,11.8,-35,14,688,0,12,29.5
8104,11.8,-35,14,688,0,12,29.5
8105,11.8,-20,14,688,0,12,29.5
8106,11.8,-55,14,688,0,12,29.5
8107,11.8,-90,15,688,0.8,12,29.5
8108,11.8,-60,15,688,0,12,29.5
8109,11.8,-35,15,688,0,12,29.5
8110,11.8,-35,15,688,0,12,29.5
8111,11.8,-20,15,688,0,12,29.5
8112,11.8,-55,15,688,0,12,29.5
8113,11.8,-90,16,688,0.8,12,29.5
8114,11.8,-60,16,688,0,12,29.5
8115,11.8,-35,16,688,0,12,29.5
8116,11.8,-35,16,688,0,12,29.5
8117,11.8,-20,16,688,0,12,29.5
8118,11.8,-55,16,688,0,12,29.5
8119,11.8,-90,17,688,0.8,12,29.5
8120,11.8,-60,17,688,0,12,29.5
8121,11.8,-35,17,688,0,12,29.5
8122,11.8,-35,17,688,0,12,29.5
8123,11.8,-20,17,688,0,12,29.5
8124,11.8,-55,17,688,0,12,29.5
8125,11.8,-90,18,688,0.8,12,29.5
8126,11.8,-60,18,688,0,12,29.5
8127,11.8,-35,18,688,0,12,29.5
8128,11.8,-35,18,688,0,12,29.5
8129,11.8,-20,18,688,0,12,29.5
8130,11.8,-55,18,688,0,12,29.5
8131,11.8,-90,19,688,0.8,12,29.5
8132,11.8,-60,19,688,0,12,29.5
8133,11.8,-35,19,688,0,12,29.5
8134,11.8,-35,19,688,0,12,29.5
8135,11.8,-20,19,688,0,12,29.5
8136,11.8,-55,19,688,0,12,29.5
8137,11.8,-90,20,688,0.8,12,29.5
8138,11.8,-60,20,688,0,12,29.5
8139,11.8,-35,20,688,0,12,29.5
8140,11.8,-35,20,688,0,12,29.5
8141,11.8,-20,20,688,0,12,29.5
8142,11.8,-55,20,688,0,12,29.5
8143,11.8,-90,21,688,0.8,12,29.5
8144,11.8,-60,21,688,0,12,29.5
8145,11.8,-35,21,688,0,12,29.5
8146,11.8,-35,21,688,0,12,29.5
8147,11.8,-20,21,688,0,12,29.5
8148,11.8,-55,21,688,0,12,29.5
8149,11.8,-90,22,688,0.8,12,29.5
8150,11.8,-60,22,688,0,12,29.5
8151,11.8,-35,22,688,0,12,29.5
8152,11.8,-35,22,688,0,12,29.5
8153,11.8,-20,22,688,0,12,29.5
8154,11.8,-55,22,688,0,12,29.5
8155,11.8,-90,23,688,0.8,12,29.5
8156,11.8,-60,23,688,0,12,29.5
8157,11.8,-35,23,688,0,12,29.5
8158,11.8,-35,23,688,0,12,29.5
8159,11.8,-20,23,688,0,12,29.5
8160,11.8,-55,23,688,0,12,29.5
8161,11.8,-90,24,688,0.8,12,29.5
8162,11.8,-60,24,688,0,12,29.5
8163,11.8,-35,24,688,0,12,29.5
8164,11.8,-35,24,688,0,12,29.5
8165,11.8,-20,24,688,0,12,29.5
8166,11.8,-55,24,688,0,12,29.5
8167,36,-255,1,689,0.8,12,76
8168,36.004,-30,1,689,0,12,76
8169,36.408,-30,1,689,0,12,76
8170,38.412,-30,1,689,0,12,76
8171,39.216,-25,1,689,0,12,76
8172,52.8,-22,1,689,0,12,76
8173,36,-255,2,689,0.8,12,76
8174,36.004,-30,2,689,0,12,76
8175,36.432,-30,2,689,0,12,76
8176,38.46,-30,2,689,0,12,76
8177,39.288,-25,2,689,0,12,76
8178,52.8,-22,2,689,0,12,76
8179,36,-255,3,689,0.8,12,76
8180,36.004,-30,3,689,0,12,76
8181,36.376,-30,3,689,0,12,76
8182,38.348,-30,3,689,0,12,76
8183,39.12,-25,3,689,0,12,76
8184,52.8,-22,3,689,0,12,76
8185,36,-255,4,689,0.8,12,76
8186,36.004,-30,4,689,0,12,76
8187,36.38,-30,4,689,0,12,76
8188,38.356,-30,4,689,0,12,76
8189,39.132,-25,4,689,0,12,76
8190,52.8,-22,4,689,0,12,76
8191,36,-255,5,689,0.8,12,76
8192,36.004,-30,5,689,0,12,76
8193,36.424,-30,5,689,0,12,76
8194,38.444,-30,5,689,0,12,76
8195,39.264,-25,5,689,0,12,76
8196,52.8,-22,5,689,0,12,76
8197,36,-255,6,689,0.8,12,76
8198,36.004,-30,6,689,0,12,76
8199,36.368,-30,6,689,0,12,76
8200,38.332,-30,6,689,0,12,76
8201,39.096,-25,6,689,0,12,76
8202,52.8,-22,6,689,0,12,76
8203,36,-255,7,689,0.8,12,76
8204,36.004,-30,7,689,0,12,76
8205,36.424,-30,7,689,0,12,76
8206,38.444,-30,7,689,0,12,76
8207,39.264,-25,7,689,0,12,76
8208,52.8,-22,7,689,0,12,76
8209,36,-255,8,689,0.8,12,76
8210,36.004,-30,8,689,0,12,76
8211,36.428,-30,8,689,0,12,76
8212,38.452,-30,8,689,0,12,76
8213,39.276,-25,8,689,0,12,76
8214,52.8,-22,8,689,0,12,76
8215,30.4,-255,9,689,0.8,12,76
8216,30.4,-30,9,689,0,12,76
8217,30.4,-30,9,689,0,12,76
8218,30.4,-30,9,689,0,12,76
8219,30.4,-25,9,689,0,12,76
8220,52.8,-22,9,689,0,12,76
8221,30.4,-255,10,689,0.8,12,76
8222,30.4,-30,10,689,0,12,76
8223,30.4,-30,10,689,0,12,76
8224,30.4,-30,10,689,0,12,76
8225,30.4,-25,10,689,0,12,76
8226,52.8,-22,10,689,0,12,76
8227,30.4,-255,11,689,0.8,12,76
8228,30.4,-30,11,689,0,12,76
8229,30.4,-30,11,689,0,12,76
8230,30.4,-30,11,689,0,12,76
8231,30.4,-25,11,689,0,12,76
8232,52.8,-22,11,689,0,12,76
8233,30.4,-255,12,689,0.8,12,76
8234,30.4,-30,12,689,0,12,76
8235,30.4,-30,12,689,0,12,76
8236,30.4,-30,12,689,0,12,76
8237,30.4,-25,12,689,0,12,76
8238,52.8,-22,12,689,0,12,76
8239,30.4,-255,13,689,0.8,12,76
8240,30.4,-30,13,689,0,12,76
8241,30.4,-30,13,689,0,12,76
8242,30.4,-30,13,689,0,12,76
8243,30.4,-25,13,689,0,12,76
8244,52.8,-22,13,689,0,12,76
8245,30.4,-255,14,689,0.8,12,76
8246,30.4,-30,14,689,0,12,76
8247,30.4,-30,14,689,0,12,76
8248,30.4,-30,14,689,0,12,76
8249,30.4,-25,14,689,0,12,76
8250,52.8,-22,14,689,0,12,76
8251,30.4,-255,15,689,0.8,12,76
8252,30.4,-30,15,689,0,12,76
8253,30.4,-30,15,689,0,12,76
8254,30.4,-30,15,689,0,12,76
8255,30.4,-25,15,689,0,12,76
8256,52.8,-22,15,689,0,12,76
8257,30.4,-255,16,689,0.8,12,76
8258,30.4,-30,16,689,0,12,76
8259,30.4,-30,16,689,0,12,76
8260,30.4,-30,16,689,0,12,76
8261,30.4,-25,16,689,0,12,76
8262,52.8,-22,16,689,0,12,76
8263,30.4,-255,17,689,0.8,12,76
8264,30.4,-30,17,689,0,12,76
8265,30.4,-30,17,689,0,12,76
8266,30.4,-30,17,689,0,12,76
8267,30.4,-25,17,689,0,12,76
8268,52.8,-22,17,689,0,12,76
8269,30.4,-255,18,689,0.8,12,76
8270,30.4,-30,18,689,0,12,76
8271,30.4,-30,18,689,0,12,76
8272,30.4,-30,18,689,0,12,76
8273,30.4,-25,18,689,0,12,76
8274,52.8,-22,18,689,0,12,76
8275,30.4,-255,19,689,0.8,12,76
8276,30.4,-30,19,689,0,12,76
8277,30.4,-30,19,689,0,12,76
8278,30.4,-30,19,689,0,12,76
8279,30.4,-25,19,689,0,12,76
8280,52.8,-22,19,689,0,12,76
8281,30.4,-255,20,689,0.8,12,76
8282,30.4,-30,20,689,0,12,76
8283,30.4,-30,20,689,0,12,76
8284,30.4,-30,20,689,0,12,76
8285,30.4,-25,20,689,0,12,76
8286,52.8,-22,20,689,0,12,76
8287,30.4,-255,21,689,0.8,12,76
8288,30.4,-30,21,689,0,12,76
8289,30.4,-30,21,689,0,12,76
8290,30.4,-30,21,689,0,12,76
8291,30.4,-25,21,689,0,12,76
8292,52.8,-22,21,689,0,12,76
8293,30.4,-255,22,689,0.8,12,76
8294,30.4,-30,22,689,0,12,76
8295,30.4,-30,22,689,0,12,76
8296,30.4,-30,22,689,0,12,76
8297,30.4,-25,22,689,0,12,76
8298,52.8,-22,22,689,0,12,76
8299,30.4,-255,23,689,0.8,12,76
8300,30.4,-30,23,689,0,12,76
8301,30.4,-30,23,689,0,12,76
8302,30.4,-30,23,689,0,12,76
8303,30.4,-25,23,689,0,12,76
8304,52.8,-22,23,689,0,12,76
8305,30.4,-255,24,689,0.8,12,76
8306,30.4,-30,24,689,0,12,76
8307,30.4,-30,24,689,0,12,76
8308,30.4,-30,24,689,0,12,76
8309,30.4,-25,24,689,0,12,76
8310,52.8,-22,24,689,0,12,76
8311,36,-275,1,690,0.8,12,76.5
8312,36.004,-25,1,690,0,12,76.5
8313,36.796,-20,1,690,0,12,76.5
8314,37.788,-25,1,690,0,12,76.5
8315,40.04,-25,1,690,0,12,76.5
8316,52.8,-22,1,690,0,12,76.5
8317,36,-275,2,690,0.8,12,76.5
8318,36.004,-25,2,690,0,12,76.5
8319,36.792,-20,2,690,0,12,76.5
8320,37.78,-25,2,690,0,12,76.5
8321,40.028,-25,2,690,0,12,76.5
8322,52.8,-22,2,690,0,12,76.5
8323,36,-275,3,690,0.8,12,76.5
8324,36.004,-25,3,690,0,12,76.5
8325,36.816,-20,3,690,0,12,76.5
8326,37.828,-25,3,690,0,12,76.5
8327,40.1,-25,3,690,0,12,76.5
8328,52.8,-22,3,690,0,12,76.5
8329,36,-275,4,690,0.8,12,76.5
8330,36.004,-25,4,690,0,12,76.5
8331,36.844,-20,4,690,0,12,76.5
8332,37.884,-25,4,690,0,12,76.5
8333,40.184,-25,4,690,0,12,76.5
8334,52.8,-22,4,690,0,12,76.5
8335,36,-275,5,690,0.8,12,76.5
8336,36.004,-25,5,690,0,12,76.5
8337,36.772,-20,5,690,0,12,76.5
8338,37.74,-25,5,690,0,12,76.5
8339,39.968,-25,5,690,0,12,76.5
8340,52.8,-22,5,690,0,12,76.5
8341,36,-275,6,690,0.8,12,76.5
8342,36.004,-25,6,690,0,12,76.5
8343,36.792,-20,6,690,0,12,76.5
8344,37.78,-25,6,690,0,12,76.5
8345,40.028,-25,6,690,0,12,76.5
8346,52.8,-22,6,690,0,12,76.5
8347,36,-275,7,690,0.8,12,76.5
8348,36.004,-25,7,690,0,12,76.5
8349,36.792,-20,7,690,0,12,76.5
8350,37.78,-25,7,690,0,12,76.5
8351,40.028,-25,7,690,0,12,76.5
8352,52.8,-22,7,690,0,12,76.5
8353,36,-275,8,690,0.8,12,76.5
8354,36.004,-25,8,690,0,12,76.5
8355,36.844,-20,8,690,0,12,76.5
8356,37.884,-25,8,690,0,12,76.5
8357,40.184,-25,8,690,0,12,76.5
8358,52.8,-22,8,690,0,12,76.5
8359,30.6,-120,9,690,0.8,12,76.5
8360,30.6,-25,9,690,0,12,76.5
8361,31.324,-25,9,690,0,12,76.5
8362,52.8,-222,9,690,0,12,76.5
8363,30.6,-275,10,690,0.8,12,76.5
8364,30.6,-25,10,690,0,12,76.5
8365,30.6,-20,10,690,0,12,76.5
8366,30.6,-25,10,690,0,12,76.5
8367,31.564,-25,10,690,0,12,76.5
8368,52.8,-22,10,690,0,12,76.5
8369,30.6,-275,11,690,0.8,12,76.5
8370,30.6,-25,11,690,0,12,76.5
8371,30.6,-20,11,690,0,12,76.5
8372,30.6,-25,11,690,0,12,76.5
8373,31.452,-25,11,690,0,12,76.5
8374,52.8,-22,11,690,0,12,76.5
8375,30.6,-275,12,690,0.8,12,76.5
8376,30.6,-25,12,690,0,12,76.5
8377,30.6,-20,12,690,0,12,76.5
8378,30.6,-25,12,690,0,12,76.5
8379,31.516,-25,12,690,0,12,76.5
8380,52.8,-22,12,690,0,12,76.5
8381,30.6,-275,13,690,0.8,12,76.5
8382,30.6,-25,13,690,0,12,76.5
8383,30.6,-20,13,690,0,12,76.5
8384,30.6,-25,13,690,0,12,76.5
8385,31.388,-25,13,690,0,12,76.5
8386,52.8,-22,13,690,0,12,76.5
8387,30.6,-275,14,690,0.8,12,76.5
8388,30.6,-25,14,690,0,12,76.5
8389,30.6,-20,14,690,0,12,76.5
8390,30.6,-25,14,690,0,12,76.5
8391,31.5,-25,14,690,0,12,76.5
8392,52.8,-22,14,690,0,12,76.5
8393,30.6,-275,15,690,0.8,12,76.5
8394,30.6,-25,15,690,0,12,76.5
8395,30.6,-20,15,690,0,12,76.5
8396,30.6,-25,15,690,0,12,76.5
8397,31.516,-25,15,690,0,12,76.5
8398,52.8,-22,15,690,0,12,76.5
8399,30.6,-275,16,690,0.8,12,76.5
8400,30.6,-25,16,690,0,12,76.5
8401,30.6,-20,16,690,0,12,76.5
8402,30.6,-25,16,690,0,12,76.5
8403,31.356,-25,16,690,0,12,76.5
8404,52.8,-22,16,690,0,12,76.5
8405,30.6,-275,17,690,0.8,12,76.5
8406,30.6,-25,17,690,0,12,76.5
8407,30.6,-20,17,690,0,12,76.5
8408,30.6,-25,17,690,0,12,76.5
8409,31.404,-25,17,690,0,12,76.5
8410,52.8,-22,17,690,0,12,76.5
8411,30.6,-275,18,690,0.8,12,76.5
8412,30.6,-25,18,690,0,12,76.5
8413,30.6,-20,18,690,0,12,76.5
8414,30.6,-25,18,690,0,12,76.5
8415,31.324,-25,18,690,0,12,76.5
8416,52.8,-22,18,690,0,12,76.5
8417,30.6,-275,19,690,0.8,12,76.5
8418,30.6,-25,19,690,0,12,76.5
8419,30.6,-20,19,690,0,12,76.5
8420,30.6,-25,19,690,0,12,76.5
8421,31.292,-25,19,690,0,12,76.5
8422,52.8,-22,19,690,0,12,76.5
8423,30.6,-275,20,690,0.8,12,76.5
8424,30.6,-25,20,690,0,12,76.5
8425,30.6,-20,20,690,0,12,76.5
8426,30.6,-25,20,690,0,12,76.5
8427,31.452,-25,20,690,0,12,76.5
8428,52.8,-22,20,690,0,12,76.5
8429,30.6,-275,21,690,0.8,12,76.5
8430,30.6,-25,21,690,0,12,76.5
8431,30.6,-20,21,690,0,12,76.5
8432,30.6,-25,21,690,0,12,76.5
8433,31.468,-25,21,690,0,12,76.5
8434,52.8,-22,21,690,0,12,76.5
8435,30.6,-275,22,690,0.8,12,76.5
8436,30.6,-25,22,690,0,12,76.5
8437,30.6,-20,22,690,0,12,76.5
8438,30.6,-25,22,690,0,12,76.5
8439,31.34,-25,22,690,0,12,76.5
8440,52.8,-22,22,690,0,12,76.5
8441,30.6,-275,23,690,0.8,12,76.5
8442,30.6,-25,23,690,0,12,76.5
8443,30.6,-20,23,690,0,12,76.5
8444,30.6,-25,23,690,0,12,76.5
8445,31.34,-25,23,690,0,12,76.5
8446,52.8,-22,23,690,0,12,76.5
8447,30.6,-275,24,690,0.8,12,76.5
8448,30.6,-25,24,690,0,12,76.5
8449,30.6,-20,24,690,0,12,76.5
8450,30.6,-25,24,690,0,12,76.5
8451,31.596,-25,24,690,0,12,76.5
8452,52.8,-22,24,690,0,12,76.5
8453,36,-250,1,691,0.8,12,73.1
8454,36.004,-35,1,691,0,12,73.1
8455,36.224,-20,1,691,0,12,73.1
8456,36.644,-25,1,691,0,12,73.1
8457,36.924,-30,1,691,0,12,73.1
8458,52.8,-32,1,691,0,12,73.1
8459,36,-250,2,691,0.8,12,73.1
8460,36.004,-35,2,691,0,12,73.1
8461,36.208,-20,2,691,0,12,73.1
8462,36.612,-25,2,691,0,12,73.1
8463,36.876,-30,2,691,0,12,73.1
8464,52.8,-32,2,691,0,12,73.1
8465,36,-250,3,691,0.8,12,73.1
8466,36.004,-35,3,691,0,12,73.1
8467,36.224,-20,3,691,0,12,73.1
8468,36.644,-25,3,691,0,12,73.1
8469,36.924,-30,3,691,0,12,73.1
8470,52.8,-32,3,691,0,12,73.1
8471,36,-250,4,691,0.8,12,73.1
8472,36.004,-35,4,691,0,12,73.1
8473,36.168,-20,4,691,0,12,73.1
8474,36.532,-25,4,691,0,12,73.1
8475,36.756,-30,4,691,0,12,73.1
8476,52.8,-32,4,691,0,12,73.1
8477,36,-250,5,691,0.8,12,73.1
8478,36.004,-35,5,691,0,12,73.1
8479,36.184,-20,5,691,0,12,73.1
8480,36.564,-25,5,691,0,12,73.1
8481,36.804,-30,5,691,0,12,73.1
8482,52.8,-32,5,691,0,12,73.1
8483,36,-250,6,691,0.8,12,73.1
8484,36.004,-35,6,691,0,12,73.1
8485,36.224,-20,6,691,0,12,73.1
8486,36.644,-25,6,691,0,12,73.1
8487,36.924,-30,6,691,0,12,73.1
8488,52.8,-32,6,691,0,12,73.1
8489,36,-250,7,691,0.8,12,73.1
8490,36.004,-35,7,691,0,12,73.1
8491,36.176,-20,7,691,0,12,73.1
8492,36.548,-25,7,691,0,12,73.1
8493,36.78,-30,7,691,0,12,73.1
8494,52.8,-32,7,691,0,12,73.1
8495,36,-250,8,691,0.8,12,73.1
8496,36.004,-35,8,691,0,12,73.1
8497,36.204,-20,8,691,0,12,73.1
8498,36.604,-25,8,691,0,12,73.1
8499,36.864,-30,8,691,0,12,73.1
8500,52.8,-32,8,691,0,12,73.1
8501,29.24,-250,9,691,0.8,12,73.1
8502,29.24,-35,9,691,0,12,73.1
8503,29.24,-20,9,691,0,12,73.1
8504,29.24,-25,9,691,0,12,73.1
8505,29.24,-30,9,691,0,12,73.1
8506,52.8,-32,9,691,0,12,73.1
8507,29.24,-250,10,691,0.8,12,73.1
8508,29.24,-35,10,691,0,12,73.1
8509,29.24,-20,10,691,0,12,73.1
8510,29.24,-25,10,691,0,12,73.1
8511,29.24,-30,10,691,0,12,73.1
8512,52.8,-32,10,691,0,12,73.1
8513,29.24,-250,11,691,0.8,12,73.1
8514,29.24,-35,11,691,0,12,73.1
8515,29.24,-20,11,691,0,12,73.1
8516,29.24,-25,11,691,0,12,73.1
8517,29.24,-30,11,691,0,12,73.1
8518,52.8,-32,11,691,0,12,73.1
8519,29.24,-250,12,691,0.8,12,73.1
8520,29.24,-35,12,691,0,12,73.1
8521,29.24,-20,12,691,0,12,73.1
8522,29.24,-25,12,691,0,12,73.1
8523,29.24,-30,12,691,0,12,73.1
8524,52.8,-32,12,691,0,12,73.1
8525,29.24,-250,13,691,0.8,12,73.1
8526,29.24,-35,13,691,0,12,73.1
8527,29.24,-20,13,691,0,12,73.1
8528,29.24,-25,13,691,0,12,73.1
8529,29.24,-30,13,691,0,12,73.1
8530,52.8,-32,13,691,0,12,73.1
8531,29.24,-250,14,691,0.8,12,73.1
8532,29.24,-35,14,691,0,12,73.1
8533,29.24,-20,14,691,0,12,73.1
8534,29.24,-25,14,691,0,12,73.1
8535,29.24,-30,14,691,0,12,73.1
8536,52.8,-32,14,691,0,12,73.1
8537,29.24,-250,15,691,0.8,12,73.1
8538,29.24,-35,15,691,0,12,73.1
8539,29.24,-20,15,691,0,12,73.1
8540,29.24,-25,15,691,0,12,73.1
8541,29.24,-30,15,691,0,12,73.1
8542,52.8,-32,15,691,0,12,73.1
8543,29.24,-250,16,691,0.8,12,73.1
8544,29.24,-35,16,691,0,12,73.1
8545,29.24,-20,16,691,0,12,73.1
8546,29.24,-25,16,691,0,12,73.1
8547,29.24,-30,16,691,0,12,73.1
8548,52.8,-32,16,691,0,12,73.1
8549,29.24,-250,17,691,0.8,12,73.1
8550,29.24,-35,17,691,0,12,73.1
8551,29.24,-20,17,691,0,12,73.1
8552,29.24,-25,17,691,0,12,73.1
8553,29.24,-30,17,691,0,12,73.1
8554,52.8,-32,17,691,0,12,73.1
8555,29.24,-250,18,691,0.8,12,73.1
8556,29.24,-35,18,691,0,12,73.1
8557,29.24,-20,18,691,0,12,73.1
8558,29.24,-25,18,691,0,12,73.1
8559,29.24,-30,18,691,0,12,73.1
8560,52.8,-32,18,691,0,12,73.1
8561,29.24,-250,19,691,0.8,12,73.1
8562,29.24,-35,19,691,0,12,73.1
8563,29.24,-20,19,691,0,12,73.1
8564,29.24,-25,19,691,0,12,73.1
8565,29.24,-30,19,691,0,12,73.1
8566,52.8,-32,19,691,0,12,73.1
8567,29.24,-250,20,691,0.8,12,73.1
8568,29.24,-35,20,691,0,12,73.1
8569,29.24,-20,20,691,0,12,73.1
8570,29.24,-25,20,691,0,12,73.1
8571,29.24,-30,20,691,0,12,73.1
8572,52.8,-32,20,691,0,12,73.1
8573,29.24,-250,21,691,0.8,12,73.1
8574,29.24,-35,21,691,0,12,73.1
8575,29.24,-20,21,691,0,12,73.1
8576,29.24,-25,21,691,0,12,73.1
8577,29.24,-30,21,691,0,12,73.1
8578,52.8,-32,21,691,0,12,73.1
8579,29.24,-250,22,691,0.8,12,73.1
8580,29.24,-35,22,691,0,12,73.1
8581,29.24,-20,22,691,0,12,73.1
8582,29.24,-25,22,691,0,12,73.1
8583,29.24,-30,22,691,0,12,73.1
8584,52.8,-32,22,691,0,12,73.1
8585,29.24,-250,23,691,0.8,12,73.1
8586,29.24,-35,23,691,0,12,73.1
8587,29.24,-20,23,691,0,12,73.1
8588,29.24,-25,23,691,0,12,73.1
8589,29.24,-30,23,691,0,12,73.1
8590,52.8,-32,23,691,0,12,73.1
8591,29.24,-250,24,691,0.8,12,73.1
8592,29.24,-35,24,691,0,12,73.1
8593,29.24,-20,24,691,0,12,73.1
8594,29.24,-25,24,691,0,12,73.1
8595,29.24,-30,24,691,0,12,73.1
8596,52.8,-32,24,691,0,12,73.1
8597,32,-235,1,692,0.8,12,71.65
8598,32.04,-40,1,692,0,12,71.65
8599,34.104,-50,1,692,0,12,71.65
8600,35.308,-40,1,692,0,12,71.65
8601,36.912,-15,1,692,0,12,71.65
8602,60,-55,1,692,0,12,71.65
