"H","PH","QH","TH","MP","AR","LH","VH"
7837,68.028,-60,6,75,0,11,89
7838,68.032,-58,6,75,0,11,89
7839,72.12,-50.1,6,75,0,11,89
7840,68,-200,7,75,0.8,11,89
7841,68.024,-60,7,75,0,11,89
7842,68.028,-60,7,75,0,11,89
7843,68.032,-58,7,75,0,11,89
7844,72.12,-50.1,7,75,0,11,89
7845,35.6,-200,8,75,0.8,11,89
7846,35.6,-60,8,75,0,11,89
7847,35.6,-60,8,75,0,11,89
7848,35.6,-58,8,75,0,11,89
7849,71.32,-50.1,8,75,0,11,89
7850,35.6,-200,9,75,0.8,11,89
7851,35.6,-60,9,75,0,11,89
7852,35.6,-60,9,75,0,11,89
7853,35.6,-58,9,75,0,11,89
7854,71.72,-50.1,9,75,0,11,89
7855,35.6,-200,10,75,0.8,11,89
7856,35.6,-60,10,75,0,11,89
7857,35.6,-60,10,75,0,11,89
7858,35.6,-58,10,75,0,11,89
7859,72.12,-50.1,10,75,0,11,89
7860,35.6,-200,11,75,0.8,11,89
7861,35.6,-60,11,75,0,11,89
7862,35.6,-60,11,75,0,11,89
7863,35.6,-58,11,75,0,11,89
7864,72.12,-50.1,11,75,0,11,89
7865,35.6,-200,12,75,0.8,11,89
7866,35.6,-60,12,75,0,11,89
7867,35.6,-60,12,75,0,11,89
7868,35.6,-58,12,75,0,11,89
7869,72.12,-50.1,12,75,0,11,89
7870,35.6,-200,13,75,0.8,11,89
7871,35.6,-60,13,75,0,11,89
7872,35.6,-60,13,75,0,11,89
7873,35.6,-58,13,75,0,11,89
7874,72.12,-50.1,13,75,0,11,89
7875,35.6,-200,14,75,0.8,11,89
7876,35.6,-60,14,75,0,11,89
7877,35.6,-60,14,75,0,11,89
7878,35.6,-58,14,75,0,11,89
7879,72.12,-50.1,14,75,0,11,89
7880,35.6,-200,15,75,0.8,11,89
7881,35.6,-60,15,75,0,11,89
7882,35.6,-60,15,75,0,11,89
7883,35.6,-58,15,75,0,11,89
7884,72.12,-50.1,15,75,0,11,89
7885,35.6,-200,16,75,0.8,11,89
7886,35.6,-60,16,75,0,11,89
7887,35.6,-60,16,75,0,11,89
7888,35.6,-58,16,75,0,11,89
7889,72.12,-50.1,16,75,0,11,89
7890,35.6,-200,17,75,0.8,11,89
7891,35.6,-60,17,75,0,11,89
7892,35.6,-60,17,75,0,11,89
7893,35.6,-58,17,75,0,11,89
7894,72.12,-50.1,17,75,0,11,89
7895,35.6,-200,18,75,0.8,11,89
7896,35.6,-60,18,75,0,11,89
7897,35.6,-60,18,75,0,11,89
7898,35.6,-58,18,75,0,11,89
7899,72.12,-50.1,18,75,0,11,89
7900,35.6,-200,19,75,0.8,11,89
7901,35.6,-60,19,75,0,11,89
7902,35.6,-60,19,75,0,11,89
7903,35.6,-58,19,75,0,11,89
7904,72.12,-50.1,19,75,0,11,89
7905,35.6,-200,20,75,0.8,11,89
7906,35.6,-60,20,75,0,11,89
7907,35.6,-60,20,75,0,11,89
7908,35.6,-58,20,75,0,11,89
7909,72.12,-50.1,20,75,0,11,89
7910,35.6,-200,21,75,0.8,11,89
7911,35.6,-60,21,75,0,11,89
7912,35.6,-60,21,75,0,11,89
7913,35.6,-58,21,75,0,11,89
7914,72.12,-50.1,21,75,0,11,89
7915,35.6,-200,22,75,0.8,11,89
7916,35.6,-60,22,75,0,11,89
7917,35.6,-60,22,75,0,11,89
7918,35.6,-58,22,75,0,11,89
7919,72.12,-50.1,22,75,0,11,89
7920,35.6,-200,23,75,0.8,11,89
7921,35.6,-60,23,75,0,11,89
7922,35.6,-60,23,75,0,11,89
7923,35.6,-58,23,75,0,11,89
7924,72.12,-50.1,23,75,0,11,89
7925,35.6,-200,24,75,0.8,11,89
7926,35.6,-60,24,75,0,11,89
7927,35.6,-60,24,75,0,11,89
7928,35.6,-58,24,75,0,11,89
7929,72.12,-50.1,24,75,0,11,89
7930,32,-185,1,76,0.8,12,22
7931,32.8,-103,1,76,0,12,22
7932,32,-122.4,2,76,0.8,12,22
7933,32.8,-165.6,2,76,0,12,22
7934,32,-100,3,76,0.8,12,22
7935,32.8,-188,3,76,0,12,22
7936,32,-99,4,76,0.8,12,22
7937,32.8,-189,4,76,0,12,22
7938,32,-99,5,76,0.8,12,22
7939,32.8,-189,5,76,0,12,22
7940,32,-99,6,76,0.8,12,22
7941,32.8,-189,6,76,0,12,22
7942,12.864,-99,7,76,0.8,12,22
7943,13.624,-23.4,7,76,0,12,22
7944,16.16,-62.6,7,76,0,12,22
7945,18.56,-78,7,76,0,12,22
7946,19.36,-25,7,76,0,12,22
7947,12.864,-99,8,76,0.8,12,22
7948,13.624,-23.4,8,76,0,12,22
7949,16.16,-62.6,8,76,0,12,22
7950,18.56,-78,8,76,0,12,22
7951,19.36,-25,8,76,0,12,22
7952,12.864,-99,9,76,0.8,12,22
7953,13.624,-23.4,9,76,0,12,22
7954,16.16,-62.6,9,76,0,12,22
7955,18.56,-78,9,76,0,12,22
7956,19.36,-25,9,76,0,12,22
7957,12.864,-99,10,76,0.8,12,22
7958,13.624,-23.4,10,76,0,12,22
7959,16.16,-62.6,10,76,0,12,22
7960,18.56,-78,10,76,0,12,22
7961,19.36,-25,10,76,0,12,22
7962,12.864,-99,11,76,0.8,12,22
7963,13.624,-23.4,11,76,0,12,22
7964,16.16,-62.6,11,76,0,12,22
7965,18.56,-78,11,76,0,12,22
7966,19.36,-25,11,76,0,12,22
7967,12.864,-99,12,76,0.8,12,22
7968,13.624,-23.4,12,76,0,12,22
7969,16.16,-62.6,12,76,0,12,22
7970,18.56,-78,12,76,0,12,22
7971,19.36,-25,12,76,0,12,22
7972,12.864,-99,13,76,0.8,12,22
7973,13.624,-23.4,13,76,0,12,22
7974,16.16,-62.6,13,76,0,12,22
7975,18.56,-78,13,76,0,12,22
7976,19.36,-25,13,76,0,12,22
7977,8.8,-99,14,76,0.8,12,22
7978,13.624,-23.4,14,76,0,12,22
7979,16.16,-62.6,14,76,0,12,22
7980,18.56,-78,14,76,0,12,22
7981,19.36,-25,14,76,0,12,22
7982,8.8,-99,15,76,0.8,12,22
7983,13.624,-23.4,15,76,0,12,22
7984,16.16,-62.6,15,76,0,12,22
7985,18.56,-78,15,76,0,12,22
7986,19.36,-25,15,76,0,12,22
7987,8.8,-99,16,76,0.8,12,22
7988,13.624,-23.4,16,76,0,12,22
7989,16.16,-62.6,16,76,0,12,22
7990,18.56,-78,16,76,0,12,22
7991,19.36,-25,16,76,0,12,22
7992,8.8,-99,17,76,0.8,12,22
7993,13.624,-23.4,17,76,0,12,22
7994,16.16,-62.6,17,76,0,12,22
7995,18.56,-78,17,76,0,12,22
7996,19.36,-25,17,76,0,12,22
7997,8.8,-99,18,76,0.8,12,22
7998,13.624,-23.4,18,76,0,12,22
7999,16.16,-62.6,18,76,0,12,22
8000,18.56,-78,18,76,0,12,22
8001,19.36,-25,18,76,0,12,22
8002,8.8,-99,19,76,0.8,12,22
8003,13.624,-23.4,19,76,0,12,22
8004,16.16,-62.6,19,76,0,12,22
8005,18.56,-78,19,76,0,12,22
8006,19.36,-25,19,76,0,12,22
8007,8.8,-99,20,76,0.8,12,22
8008,13.624,-23.4,20,76,0,12,22
8009,16.16,-62.6,20,76,0,12,22
8010,18.56,-78,20,76,0,12,22
8011,19.36,-25,20,76,0,12,22
8012,8.8,-99,21,76,0.8,12,22
8013,13.624,-23.4,21,76,0,12,22
8014,16.16,-62.6,21,76,0,12,22
8015,18.56,-78,21,76,0,12,22
8016,19.36,-25,21,76,0,12,22
8017,8.8,-99,22,76,0.8,12,22
8018,13.624,-23.4,22,76,0,12,22
8019,16.16,-62.6,22,76,0,12,22
8020,18.56,-78,22,76,0,12,22
8021,19.36,-25,22,76,0,12,22
8022,8.8,-99,23,76,0.8,12,22
8023,13.624,-23.4,23,76,0,12,22
8024,16.16,-62.6,23,76,0,12,22
8025,18.56,-78,23,76,0,12,22
8026,19.36,-25,23,76,0,12,22
8027,8.8,-99,24,76,0.8,12,22
8028,13.624,-23.4,24,76,0,12,22
8029,16.16,-62.6,24,76,0,12,22
8030,18.56,-78,24,76,0,12,22
8031,19.36,-25,24,76,0,12,22
8032,32,-185,1,77,0.8,12,18
8033,32.8,-103,1,77,0,12,18
8034,32,-122.4,2,77,0.8,12,18
8035,32.8,-165.6,2,77,0,12,18
8036,32,-100,3,77,0.8,12,18
8037,32.8,-188,3,77,0,12,18
8038,32,-99,4,77,0.8,12,18
8039,32.8,-189,4,77,0,12,18
8040,32,-99,5,77,0.8,12,18
8041,32.8,-189,5,77,0,12,18
8042,32,-99,6,77,0.8,12,18
8043,32.8,-189,6,77,0,12,18
8044,12.056,-99,7,77,0.8,12,18
8045,12.256,-23.4,7,77,0,12,18
8046,13.76,-62.6,7,77,0,12,18
8047,16.96,-78,7,77,0,12,18
8048,19.36,-25,7,77,0,12,18
8049,12.056,-99,8,77,0.8,12,18
8050,12.256,-23.4,8,77,0,12,18
8051,13.76,-62.6,8,77,0,12,18
8052,16.96,-78,8,77,0,12,18
8053,19.36,-25,8,77,0,12,18
8054,12.056,-99,9,77,0.8,12,18
8055,12.256,-23.4,9,77,0,12,18
8056,13.76,-62.6,9,77,0,12,18
8057,16.96,-78,9,77,0,12,18
8058,19.36,-25,9,77,0,12,18
8059,12.056,-99,10,77,0.8,12,18
8060,12.256,-23.4,10,77,0,12,18
8061,13.76,-62.6,10,77,0,12,18
8062,16.96,-78,10,77,0,12,18
8063,19.36,-25,10,77,0,12,18
8064,12.056,-99,11,77,0.8,12,18
8065,12.256,-23.4,11,77,0,12,18
8066,13.76,-62.6,11,77,0,12,18
8067,16.96,-78,11,77,0,12,18
8068,19.36,-25,11,77,0,12,18
8069,12.056,-99,12,77,0.8,12,18
8070,12.256,-23.4,12,77,0,12,18
8071,13.76,-62.6,12,77,0,12,18
8072,16.96,-78,12,77,0,12,18
8073,19.36,-25,12,77,0,12,18
8074,12.056,-99,13,77,0.8,12,18
8075,12.256,-23.4,13,77,0,12,18
8076,13.76,-62.6,13,77,0,12,18
8077,16.96,-78,13,77,0,12,18
8078,19.36,-25,13,77,0,12,18
8079,11.256,-99,14,77,0.8,12,18
8080,12.256,-23.4,14,77,0,12,18
8081,13.76,-62.6,14,77,0,12,18
8082,16.96,-78,14,77,0,12,18
8083,19.36,-25,14,77,0,12,18
8084,11.256,-99,15,77,0.8,12,18
8085,12.256,-23.4,15,77,0,12,18
8086,13.76,-62.6,15,77,0,12,18
8087,16.96,-78,15,77,0,12,18
8088,19.36,-25,15,77,0,12,18
8089,11.256,-99,16,77,0.8,12,18
8090,12.256,-23.4,16,77,0,12,18
8091,13.76,-62.6,16,77,0,12,18
8092,16.96,-78,16,77,0,12,18
8093,19.36,-25,16,77,0,12,18
8094,11.256,-99,17,77,0.8,12,18
8095,12.256,-23.4,17,77,0,12,18
8096,13.76,-62.6,17,77,0,12,18
8097,16.96,-78,17,77,0,12,18
8098,19.36,-25,17,77,0,12,18
8099,11.256,-99,18,77,0.8,12,18
8100,12.256,-23.4,18,77,0,12,18
8101,13.76,-62.6,18,77,0,12,18
8102,16.96,-78,18,77,0,12,18
8103,19.36,-25,18,77,0,12,18
8104,11.256,-99,19,77,0.8,12,18
8105,12.256,-23.4,19,77,0,12,18
8106,13.76,-62.6,19,77,0,12,18
8107,16.96,-78,19,77,0,12,18
8108,19.36,-25,19,77,0,12,18
8109,11.256,-99,20,77,0.8,12,18
8110,12.256,-23.4,20,77,0,12,18
8111,13.76,-62.6,20,77,0,12,18
8112,16.96,-78,20,77,0,12,18
8113,19.36,-25,20,77,0,12,18
8114,11.256,-99,21,77,0.8,12,18
8115,12.256,-23.4,21,77,0,12,18
8116,13.76,-62.6,21,77,0,12,18
8117,16.96,-78,21,77,0,12,18
8118,19.36,-25,21,77,0,12,18
8119,11.256,-99,22,77,0.8,12,18
8120,12.256,-23.4,22,77,0,12,18
8121,13.76,-62.6,22,77,0,12,18
8122,16.96,-78,22,77,0,12,18
8123,19.36,-25,22,77,0,12,18
8124,11.256,-99,23,77,0.8,12,18
8125,12.256,-23.4,23,77,0,12,18
8126,13.76,-62.6,23,77,0,12,18
8127,16.96,-78,23,77,0,12,18
8128,19.36,-25,23,77,0,12,18
8129,11.256,-99,24,77,0.8,12,18
8130,12.256,-23.4,24,77,0,12,18
8131,13.76,-62.6,24,77,0,12,18
8132,16.96,-78,24,77,0,12,18
8133,19.36,-25,24,77,0,12,18
8134,72,-220,1,78,0.8,12,180
8135,72.12,-134,1,78,0,12,180
8136,72,-216,2,78,0.8,12,180
8137,72.12,-138,2,78,0,12,180
8138,72,-212,3,78,0.8,12,180
8139,72.12,-142,3,78,0,12,180
8140,72,-205,4,78,0.8,12,180
8141,72.12,-149,4,78,0,12,180
8142,72,-205,5,78,0.8,12,180
8143,72.12,-149,5,78,0,12,180
8144,72,-205,6,78,0.8,12,180
8145,72.12,-149,6,78,0,12,180
8146,72,-205,7,78,0.8,12,180
8147,72.12,-149,7,78,0,12,180
8148,72,-205,8,78,0.8,12,180
8149,72.12,-149,8,78,0,12,180
8150,72,-205,9,78,0.8,12,180
8151,72.12,-149,9,78,0,12,180
8152,72,-205,10,78,0.8,12,180
8153,72.12,-149,10,78,0,12,180
8154,72,-205,11,78,0.8,12,180
8155,72.12,-149,11,78,0,12,180
8156,72,-205,12,78,0.8,12,180
8157,72.12,-149,12,78,0,12,180
8158,72,-205,13,78,0.8,12,180
8159,72.12,-149,13,78,0,12,180
8160,72,-205,14,78,0.8,12,180
8161,72.12,-149,14,78,0,12,180
8162,72,-205,15,78,0.8,12,180
8163,72.12,-149,15,78,0,12,180
8164,72,-205,16,78,0.8,12,180
8165,72.12,-149,16,78,0,12,180
8166,72,-205,17,78,0.8,12,180
8167,72.12,-149,17,78,0,12,180
8168,72,-205,18,78,0.8,12,180
8169,72.12,-149,18,78,0,12,180
8170,72,-205,19,78,0.8,12,180
8171,72.12,-149,19,78,0,12,180
8172,72,-205,20,78,0.8,12,180
8173,72.12,-149,20,78,0,12,180
8174,72,-205,21,78,0.8,12,180
8175,72.12,-149,21,78,0,12,180
8176,72,-205,22,78,0.8,12,180
8177,72.12,-149,22,78,0,12,180
8178,72,-205,23,78,0.8,12,180
8179,72.12,-149,23,78,0,12,180
8180,72,-205,24,78,0.8,12,180
8181,72.12,-149,24,78,0,12,180
8182,72,-144,1,79,0.8,12,46
8183,72.12,-210,1,79,0,12,46
8184,72,-210,2,79,0.8,12,46
8185,72.12,-144,2,79,0,12,46
8186,72,-208,3,79,0.8,12,46
8187,72.12,-146,3,79,0,12,46
8188,72,-205,4,79,0.8,12,46
8189,72.12,-149,4,79,0,12,46
8190,72,-205,5,79,0.8,12,46
8191,72.12,-149,5,79,0,12,46
8192,72,-205,6,79,0.8,12,46
8193,72.12,-149,6,79,0,12,46
8194,72,-205,7,79,0.8,12,46
8195,72.12,-149,7,79,0,12,46
8196,72,-205,8,79,0.8,12,46
8197,72.12,-149,8,79,0,12,46
8198,72,-205,9,79,0.8,12,46
8199,72.12,-149,9,79,0,12,46
8200,72,-205,10,79,0.8,12,46
8201,72.12,-149,10,79,0,12,46
8202,72,-205,11,79,0.8,12,46
8203,72.12,-149,11,79,0,12,46
8204,72,-205,12,79,0.8,12,46
8205,72.12,-149,12,79,0,12,46
8206,72,-205,13,79,0.8,12,46
8207,72.12,-149,13,79,0,12,46
8208,72,-205,14,79,0.8,12,46
8209,72.12,-149,14,79,0,12,46
8210,72,-205,15,79,0.8,12,46
8211,72.12,-149,15,79,0,12,46
8212,24.38,-205,16,79,0.8,12,46
8213,32.96,-15,16,79,0,12,46
8214,33,-15,16,79,0,12,46
8215,35,-97,16,79,0,12,46
8216,72.12,-22,16,79,0,12,46
8217,18.4,-205,17,79,0.8,12,46
8218,24.38,-30,17,79,0,12,46
8219,24.74,-30,17,79,0,12,46
8220,24.9,-15,17,79,0,12,46
8221,25.1,-15,17,79,0,12,46
8222,28.42,-37,17,79,0,12,46
8223,72.12,-22,17,79,0,12,46
8224,18.4,-205,18,79,0.8,12,46
8225,24.38,-30,18,79,0,12,46
8226,24.74,-30,18,79,0,12,46
8227,24.9,-15,18,79,0,12,46
8228,25.1,-15,18,79,0,12,46
8229,28.42,-37,18,79,0,12,46
8230,72.12,-22,18,79,0,12,46
8231,18.4,-205,19,79,0.8,12,46
8232,24.38,-30,19,79,0,12,46
8233,24.74,-30,19,79,0,12,46
8234,24.9,-15,19,79,0,12,46
8235,25.1,-15,19,79,0,12,46
8236,28.42,-37,19,79,0,12,46
8237,72.12,-22,19,79,0,12,46
8238,18.4,-205,20,79,0.8,12,46
8239,24.38,-30,20,79,0,12,46
8240,24.74,-30,20,79,0,12,46
8241,24.9,-15,20,79,0,12,46
8242,25.1,-15,20,79,0,12,46
8243,28.42,-36,20,79,0,12,46
8244,72.12,-23,20,79,0,12,46
8245,18.4,-205,21,79,0.8,12,46
8246,24.38,-30,21,79,0,12,46
8247,24.74,-30,21,79,0,12,46
8248,24.9,-15,21,79,0,12,46
8249,25.1,-15,21,79,0,12,46
8250,28.42,-36,21,79,0,12,46
8251,72.12,-23,21,79,0,12,46
8252,18.4,-205,22,79,0.8,12,46
8253,24.38,-30,22,79,0,12,46
8254,24.74,-30,22,79,0,12,46
8255,24.9,-15,22,79,0,12,46
8256,25.1,-15,22,79,0,12,46
8257,28.42,-36,22,79,0,12,46
8258,72.12,-23,22,79,0,12,46
8259,18.4,-205,23,79,0.8,12,46
8260,24.904,-15,23,79,0,12,46
8261,26.504,-15,23,79,0,12,46
8262,28.504,-98,23,79,0,12,46
8263,72.12,-21,23,79,0,12,46
8264,24.38,-144,24,79,0.8,12,46
8265,32.96,-15,24,79,0,12,46
8266,33,-15,24,79,0,12,46
8267,35,-159,24,79,0,12,46
8268,72.12,-21,24,79,0,12,46
8269,72,-144,1,80,0.8,12,47
8270,72.12,-210,1,80,0,12,47
8271,72,-210,2,80,0.8,12,47
8272,72.12,-144,2,80,0,12,47
8273,72,-208,3,80,0.8,12,47
8274,72.12,-146,3,80,0,12,47
8275,72,-205,4,80,0.8,12,47
8276,72.12,-149,4,80,0,12,47
8277,72,-205,5,80,0.8,12,47
8278,72.12,-149,5,80,0,12,47
8279,72,-205,6,80,0.8,12,47
8280,72.12,-149,6,80,0,12,47
8281,72,-205,7,80,0.8,12,47
8282,72.12,-149,7,80,0,12,47
8283,72,-205,8,80,0.8,12,47
8284,72.12,-149,8,80,0,12,47
8285,72,-205,9,80,0.8,12,47
8286,72.12,-149,9,80,0,12,47
8287,72,-205,10,80,0.8,12,47
8288,72.12,-149,10,80,0,12,47
8289,72,-205,11,80,0.8,12,47
8290,72.12,-149,11,80,0,12,47
8291,72,-205,12,80,0.8,12,47
8292,72.12,-149,12,80,0,12,47
8293,72,-205,13,80,0.8,12,47
8294,72.12,-149,13,80,0,12,47
8295,72,-205,14,80,0.8,12,47
8296,72.12,-149,14,80,0,12,47
8297,72,-205,15,80,0.8,12,47
8298,72.12,-149,15,80,0,12,47
8299,18.8,-205,16,80,0.8,12,47
8300,24.38,-30,16,80,0,12,47
8301,24.74,-30,16,80,0,12,47
8302,24.9,-15,16,80,0,12,47
8303,25.1,-15,16,80,0,12,47
8304,28.42,-37,16,80,0,12,47
8305,72.12,-22,16,80,0,12,47
8306,18.8,-205,17,80,0.8,12,47
8307,24.38,-30,17,80,0,12,47
8308,24.74,-30,17,80,0,12,47
8309,24.9,-15,17,80,0,12,47
8310,25.1,-15,17,80,0,12,47
8311,28.42,-37,17,80,0,12,47
8312,72.12,-22,17,80,0,12,47
8313,18.8,-205,18,80,0.8,12,47
8314,24.38,-30,18,80,0,12,47
8315,24.74,-30,18,80,0,12,47
8316,24.9,-15,18,80,0,12,47
8317,25.1,-15,18,80,0,12,47
8318,28.42,-37,18,80,0,12,47
8319,72.12,-22,18,80,0,12,47
8320,18.8,-205,19,80,0.8,12,47
8321,24.38,-30,19,80,0,12,47
8322,24.74,-30,19,80,0,12,47
8323,24.9,-15,19,80,0,12,47
8324,25.1,-15,19,80,0,12,47
8325,28.42,-37,19,80,0,12,47
8326,72.12,-22,19,80,0,12,47
8327,18.8,-205,20,80,0.8,12,47
8328,24.38,-30,20,80,0,12,47
8329,24.74,-30,20,80,0,12,47
8330,24.9,-15,20,80,0,12,47
8331,25.1,-15,20,80,0,12,47
8332,28.42,-36,20,80,0,12,47
8333,72.12,-23,20,80,0,12,47
8334,22.464,-205,21,80,0.8,12,47
8335,24.38,-30,21,80,0,12,47
8336,24.74,-30,21,80,0,12,47
8337,24.9,-15,21,80,0,12,47
8338,25.1,-15,21,80,0,12,47
8339,28.42,-36,21,80,0,12,47
8340,72.12,-23,21,80,0,12,47
8341,22.464,-205,22,80,0.8,12,47
8342,24.38,-30,22,80,0,12,47
8343,24.74,-30,22,80,0,12,47
8344,24.9,-15,22,80,0,12,47
8345,25.1,-15,22,80,0,12,47
8346,28.42,-36,22,80,0,12,47
8347,72.12,-23,22,80,0,12,47
8348,22.464,-205,23,80,0.8,12,47
8349,24.38,-30,23,80,0,12,47
8350,24.74,-30,23,80,0,12,47
8351,24.9,-15,23,80,0,12,47
8352,25.1,-15,23,80,0,12,47
8353,28.42,-38,23,80,0,12,47
8354,72.12,-21,23,80,0,12,47
8355,24.42,-144,24,80,0.8,12,47
8356,68,-189,24,80,0,12,47
8357,72.12,-21,24,80,0,12,47
8358,16,-90,1,81,0.8,12,29
8359,16.004,-60,1,81,0,12,29
8360,16.008,-35,1,81,0,12,29
8361,16.012,-35,1,81,0,12,29
8362,16.016,-20,1,81,0,12,29
8363,16.02,-55,1,81,0,12,29
8364,16,-90,2,81,0.8,12,29
8365,16.004,-60,2,81,0,12,29
8366,16.008,-35,2,81,0,12,29
8367,16.012,-35,2,81,0,12,29
8368,16.016,-20,2,81,0,12,29
8369,16.02,-55,2,81,0,12,29
8370,16,-90,3,81,0.8,12,29
8371,16.004,-60,3,81,0,12,29
8372,16.008,-35,3,81,0,12,29
8373,16.012,-35,3,81,0,12,29
8374,16.016,-20,3,81,0,12,29
8375,16.032,-55,3,81,0,12,29
8376,16,-90,4,81,0.8,12,29
8377,16.004,-60,4,81,0,12,29
8378,16.008,-35,4,81,0,12,29
8379,16.012,-35,4,81,0,12,29
8380,16.016,-20,4,81,0,12,29
8381,16.02,-55,4,81,0,12,29
8382,16,-90,5,81,0.8,12,29
8383,16.004,-60,5,81,0,12,29
8384,16.008,-35,5,81,0,12,29
8385,16.012,-35,5,81,0,12,29
8386,16.016,-20,5,81,0,12,29
8387,16.02,-55,5,81,0,12,29
8388,16,-90,6,81,0.8,12,29
8389,16.004,-60,6,81,0,12,29
8390,16.008,-35,6,81,0,12,29
8391,16.012,-35,6,81,0,12,29
8392,16.016,-20,6,81,0,12,29
8393,16.02,-55,6,81,0,12,29
8394,16,-90,7,81,0.8,12,29
8395,16.004,-60,7,81,0,12,29
8396,16.008,-35,7,81,0,12,29
8397,16.012,-35,7,81,0,12,29
8398,16.016,-20,7,81,0,12,29
8399,16.02,-55,7,81,0,12,29
8400,11.6,-90,8,81,0.8,12,29
8401,11.64,-60,8,81,0,12,29
8402,11.66,-35,8,81,0,12,29
8403,11.672,-35,8,81,0,12,29
8404,11.684,-20,8,81,0,12,29
8405,11.696,-55,8,81,0,12,29
8406,11.6,-90,9,81,0.8,12,29
8407,11.668,-60,9,81,0,12,29
8408,11.688,-35,9,81,0,12,29
8409,11.7,-35,9,81,0,12,29
8410,11.712,-20,9,81,0,12,29
8411,11.724,-55,9,81,0,12,29
8412,11.6,-90,10,81,0.8,12,29
8413,11.672,-60,10,81,0,12,29
8414,11.692,-35,10,81,0,12,29
8415,11.704,-35,10,81,0,12,29
8416,11.716,-20,10,81,0,12,29
8417,11.732,-55,10,81,0,12,29
8418,11.6,-90,11,81,0.8,12,29
8419,11.672,-60,11,81,0,12,29
8420,11.692,-35,11,81,0,12,29
8421,11.704,-35,11,81,0,12,29
8422,11.716,-20,11,81,0,12,29
8423,11.732,-55,11,81,0,12,29
8424,11.6,-90,12,81,0.8,12,29
8425,11.656,-60,12,81,0,12,29
8426,11.676,-35,12,81,0,12,29
8427,11.688,-35,12,81,0,12,29
8428,11.7,-20,12,81,0,12,29
8429,11.712,-55,12,81,0,12,29
8430,11.6,-90,13,81,0.8,12,29
8431,11.656,-60,13,81,0,12,29
8432,11.676,-35,13,81,0,12,29
8433,11.688,-35,13,81,0,12,29
8434,11.7,-20,13,81,0,12,29
8435,11.712,-55,13,81,0,12,29
8436,11.6,-90,14,81,0.8,12,29
8437,11.66,-60,14,81,0,12,29
8438,11.68,-35,14,81,0,12,29
8439,11.692,-35,14,81,0,12,29
8440,11.704,-20,14,81,0,12,29
8441,11.716,-55,14,81,0,12,29
8442,11.6,-90,15,81,0.8,12,29
8443,11.66,-60,15,81,0,12,29
8444,11.68,-35,15,81,0,12,29
8445,11.692,-35,15,81,0,12,29
8446,11.704,-20,15,81,0,12,29
8447,11.716,-55,15,81,0,12,29
8448,11.6,-90,16,81,0.8,12,29
8449,11.672,-60,16,81,0,12,29
8450,11.692,-35,16,81,0,12,29
8451,11.704,-35,16,81,0,12,29
8452,11.716,-20,16,81,0,12,29
8453,11.732,-55,16,81,0,12,29
8454,11.6,-90,17,81,0.8,12,29
8455,11.648,-60,17,81,0,12,29
8456,11.668,-35,17,81,0,12,29
8457,11.68,-35,17,81,0,12,29
8458,11.692,-20,17,81,0,12,29
8459,11.704,-55,17,81,0,12,29
8460,11.6,-90,18,81,0.8,12,29
8461,11.656,-60,18,81,0,12,29
8462,11.676,-35,18,81,0,12,29
8463,11.688,-35,18,81,0,12,29
8464,11.7,-20,18,81,0,12,29
8465,11.712,-55,18,81,0,12,29
8466,11.6,-90,19,81,0.8,12,29
8467,11.644,-60,19,81,0,12,29
8468,11.664,-35,19,81,0,12,29
8469,11.676,-35,19,81,0,12,29
8470,11.688,-20,19,81,0,12,29
8471,11.7,-55,19,81,0,12,29
8472,11.6,-90,20,81,0.8,12,29
8473,11.652,-60,20,81,0,12,29
8474,11.672,-35,20,81,0,12,29
8475,11.684,-35,20,81,0,12,29
8476,11.696,-20,20,81,0,12,29
8477,11.708,-55,20,81,0,12,29
8478,11.6,-90,21,81,0.8,12,29
8479,11.656,-60,21,81,0,12,29
8480,11.676,-35,21,81,0,12,29
8481,11.688,-35,21,81,0,12,29
8482,11.7,-20,21,81,0,12,29
8483,11.712,-55,21,81,0,12,29
8484,11.6,-90,22,81,0.8,12,29
8485,11.64,-60,22,81,0,12,29
8486,11.66,-35,22,81,0,12,29
8487,11.672,-35,22,81,0,12,29
8488,11.684,-20,22,81,0,12,29
8489,11.696,-55,22,81,0,12,29
8490,11.6,-90,23,81,0.8,12,29
8491,11.644,-60,23,81,0,12,29
8492,11.664,-35,23,81,0,12,29
8493,11.676,-35,23,81,0,12,29
8494,11.688,-20,23,81,0,12,29
8495,11.7,-55,23,81,0,12,29
8496,11.6,-90,24,81,0.8,12,29
8497,11.66,-60,24,81,0,12,29
8498,11.68,-35,24,81,0,12,29
8499,11.692,-35,24,81,0,12,29
8500,11.704,-20,24,81,0,12,29
8501,11.716,-55,24,81,0,12,29
8502,16,-90,1,82,0.8,12,29.4
8503,16.004,-60,1,82,0,12,29.4
8504,16.008,-35,1,82,0,12,29.4
8505,16.012,-35,1,82,0,12,29.4
8506,16.016,-20,1,82,0,12,29.4
8507,16.02,-55,1,82,0,12,29.4
8508,16,-90,2,82,0.8,12,29.4
8509,16.004,-60,2,82,0,12,29.4
8510,16.008,-35,2,82,0,12,29.4
8511,16.012,-35,2,82,0,12,29.4
8512,16.016,-20,2,82,0,12,29.4
8513,16.032,-55,2,82,0,12,29.4
8514,16,-90,3,82,0.8,12,29.4
8515,16.004,-60,3,82,0,12,29.4
