"H","PH","QH","TH","MP","AR","LH","VH"
8775,16,-90,6,84,0.8,12,29.4
8776,16.004,-60,6,84,0,12,29.4
8777,16.008,-35,6,84,0,12,29.4
8778,16.012,-35,6,84,0,12,29.4
8779,16.016,-20,6,84,0,12,29.4
8780,16.02,-55,6,84,0,12,29.4
8781,16,-90,7,84,0.8,12,29.4
8782,16.004,-60,7,84,0,12,29.4
8783,16.008,-35,7,84,0,12,29.4
8784,16.012,-35,7,84,0,12,29.4
8785,16.016,-20,7,84,0,12,29.4
8786,16.02,-55,7,84,0,12,29.4
8787,11.76,-90,8,84,0.8,12,29.4
8788,11.76,-60,8,84,0,12,29.4
8789,11.76,-35,8,84,0,12,29.4
8790,11.76,-35,8,84,0,12,29.4
8791,11.76,-20,8,84,0,12,29.4
8792,11.76,-55,8,84,0,12,29.4
8793,11.76,-90,9,84,0.8,12,29.4
8794,11.76,-60,9,84,0,12,29.4
8795,11.76,-35,9,84,0,12,29.4
8796,11.76,-35,9,84,0,12,29.4
8797,11.76,-20,9,84,0,12,29.4
8798,11.76,-55,9,84,0,12,29.4
8799,11.76,-90,10,84,0.8,12,29.4
8800,11.76,-60,10,84,0,12,29.4
8801,11.76,-35,10,84,0,12,29.4
8802,11.76,-35,10,84,0,12,29.4
8803,11.76,-20,10,84,0,12,29.4
8804,11.76,-55,10,84,0,12,29.4
8805,11.76,-90,11,84,0.8,12,29.4
8806,11.76,-60,11,84,0,12,29.4
8807,11.76,-35,11,84,0,12,29.4
8808,11.76,-35,11,84,0,12,29.4
8809,11.76,-20,11,84,0,12,29.4
8810,11.76,-55,11,84,0,12,29.4
8811,11.76,-90,12,84,0.8,12,29.4
8812,11.76,-60,12,84,0,12,29.4
8813,11.76,-35,12,84,0,12,29.4
8814,11.76,-35,12,84,0,12,29.4
8815,11.76,-20,12,84,0,12,29.4
8816,11.76,-55,12,84,0,12,29.4
8817,11.76,-90,13,84,0.8,12,29.4
8818,11.76,-60,13,84,0,12,29.4
8819,11.76,-35,13,84,0,12,29.4
8820,11.76,-35,13,84,0,12,29.4
8821,11.76,-20,13,84,0,12,29.4
8822,11.76,-55,13,84,0,12,29.4
8823,11.76,-90,14,84,0.8,12,29.4
8824,11.76,-60,14,84,0,12,29.4
8825,11.76,-35,14,84,0,12,29.4
8826,11.76,-35,14,84,0,12,29.4
8827,11.76,-20,14,84,0,12,29.4
8828,11.76,-55,14,84,0,12,29.4
8829,11.76,-90,15,84,0.8,12,29.4
8830,11.76,-60,15,84,0,12,29.4
8831,11.76,-35,15,84,0,12,29.4
8832,11.76,-35,15,84,0,12,29.4
8833,11.76,-20,15,84,0,12,29.4
8834,11.76,-55,15,84,0,12,29.4
8835,11.76,-90,16,84,0.8,12,29.4
8836,11.76,-60,16,84,0,12,29.4
8837,11.76,-35,16,84,0,12,29.4
8838,11.76,-35,16,84,0,12,29.4
8839,11.76,-20,16,84,0,12,29.4
8840,11.76,-55,16,84,0,12,29.4
8841,11.76,-90,17,84,0.8,12,29.4
8842,11.76,-60,17,84,0,12,29.4
8843,11.76,-35,17,84,0,12,29.4
8844,11.76,-35,17,84,0,12,29.4
8845,11.76,-20,17,84,0,12,29.4
8846,11.76,-55,17,84,0,12,29.4
8847,11.76,-90,18,84,0.8,12,29.4
8848,11.76,-60,18,84,0,12,29.4
8849,11.76,-35,18,84,0,12,29.4
8850,11.76,-35,18,84,0,12,29.4
8851,11.76,-20,18,84,0,12,29.4
8852,11.76,-55,18,84,0,12,29.4
8853,11.76,-90,19,84,0.8,12,29.4
8854,11.76,-60,19,84,0,12,29.4
8855,11.76,-35,19,84,0,12,29.4
8856,11.76,-35,19,84,0,12,29.4
8857,11.76,-20,19,84,0,12,29.4
8858,11.76,-55,19,84,0,12,29.4
8859,11.76,-90,20,84,0.8,12,29.4
8860,11.76,-60,20,84,0,12,29.4
8861,11.76,-35,20,84,0,12,29.4
8862,11.76,-35,20,84,0,12,29.4
8863,11.76,-20,20,84,0,12,29.4
8864,11.76,-55,20,84,0,12,29.4
8865,11.76,-90,21,84,0.8,12,29.4
8866,11.76,-60,21,84,0,12,29.4
8867,11.76,-35,21,84,0,12,29.4
8868,11.76,-35,21,84,0,12,29.4
8869,11.76,-20,21,84,0,12,29.4
8870,11.76,-55,21,84,0,12,29.4
8871,11.76,-90,22,84,0.8,12,29.4
8872,11.76,-60,22,84,0,12,29.4
8873,11.76,-35,22,84,0,12,29.4
8874,11.76,-35,22,84,0,12,29.4
8875,11.76,-20,22,84,0,12,29.4
8876,11.76,-55,22,84,0,12,29.4
8877,11.76,-90,23,84,0.8,12,29.4
8878,11.76,-60,23,84,0,12,29.4
8879,11.76,-35,23,84,0,12,29.4
8880,11.76,-35,23,84,0,12,29.4
8881,11.76,-20,23,84,0,12,29.4
8882,11.76,-55,23,84,0,12,29.4
8883,11.76,-90,24,84,0.8,12,29.4
8884,11.76,-60,24,84,0,12,29.4
8885,11.76,-35,24,84,0,12,29.4
8886,11.76,-35,24,84,0,12,29.4
8887,11.76,-20,24,84,0,12,29.4
8888,11.76,-55,24,84,0,12,29.4
8889,16,-90,1,85,0.8,12,29.6
8890,16.004,-60,1,85,0,12,29.6
8891,16.008,-35,1,85,0,12,29.6
8892,16.012,-35,1,85,0,12,29.6
8893,16.016,-20,1,85,0,12,29.6
8894,16.036,-55,1,85,0,12,29.6
8895,16,-90,2,85,0.8,12,29.6
8896,16.004,-60,2,85,0,12,29.6
8897,16.008,-35,2,85,0,12,29.6
8898,16.012,-35,2,85,0,12,29.6
8899,16.016,-20,2,85,0,12,29.6
8900,16.02,-55,2,85,0,12,29.6
8901,16,-90,3,85,0.8,12,29.6
8902,16.004,-60,3,85,0,12,29.6
8903,16.008,-35,3,85,0,12,29.6
8904,16.012,-35,3,85,0,12,29.6
8905,16.016,-20,3,85,0,12,29.6
8906,16.02,-55,3,85,0,12,29.6
8907,16,-90,4,85,0.8,12,29.6
8908,16.004,-60,4,85,0,12,29.6
8909,16.008,-35,4,85,0,12,29.6
8910,16.012,-35,4,85,0,12,29.6
8911,16.016,-20,4,85,0,12,29.6
8912,16.02,-55,4,85,0,12,29.6
8913,16,-90,5,85,0.8,12,29.6
8914,16.004,-60,5,85,0,12,29.6
8915,16.008,-35,5,85,0,12,29.6
8916,16.012,-35,5,85,0,12,29.6
8917,16.016,-20,5,85,0,12,29.6
8918,16.02,-55,5,85,0,12,29.6
8919,16,-90,6,85,0.8,12,29.6
8920,16.004,-60,6,85,0,12,29.6
8921,16.008,-35,6,85,0,12,29.6
8922,16.012,-35,6,85,0,12,29.6
8923,16.016,-20,6,85,0,12,29.6
8924,16.04,-55,6,85,0,12,29.6
8925,16,-90,7,85,0.8,12,29.6
8926,16.004,-60,7,85,0,12,29.6
8927,16.008,-35,7,85,0,12,29.6
8928,16.012,-35,7,85,0,12,29.6
8929,16.016,-20,7,85,0,12,29.6
8930,16.024,-55,7,85,0,12,29.6
8931,11.84,-90,8,85,0.8,12,29.6
8932,11.84,-60,8,85,0,12,29.6
8933,11.84,-35,8,85,0,12,29.6
8934,11.84,-35,8,85,0,12,29.6
8935,11.84,-20,8,85,0,12,29.6
8936,11.84,-55,8,85,0,12,29.6
8937,11.84,-90,9,85,0.8,12,29.6
8938,11.84,-60,9,85,0,12,29.6
8939,11.84,-35,9,85,0,12,29.6
8940,11.84,-35,9,85,0,12,29.6
8941,11.84,-20,9,85,0,12,29.6
8942,11.84,-55,9,85,0,12,29.6
8943,11.84,-90,10,85,0.8,12,29.6
8944,11.84,-60,10,85,0,12,29.6
8945,11.84,-35,10,85,0,12,29.6
8946,11.84,-35,10,85,0,12,29.6
8947,11.84,-20,10,85,0,12,29.6
8948,11.84,-55,10,85,0,12,29.6
8949,11.84,-90,11,85,0.8,12,29.6
8950,11.84,-60,11,85,0,12,29.6
8951,11.84,-35,11,85,0,12,29.6
8952,11.84,-35,11,85,0,12,29.6
8953,11.84,-20,11,85,0,12,29.6
8954,11.84,-55,11,85,0,12,29.6
8955,11.84,-90,12,85,0.8,12,29.6
8956,11.84,-60,12,85,0,12,29.6
8957,11.84,-35,12,85,0,12,29.6
8958,11.84,-35,12,85,0,12,29.6
8959,11.84,-20,12,85,0,12,29.6
8960,11.84,-55,12,85,0,12,29.6
8961,11.84,-90,13,85,0.8,12,29.6
8962,11.84,-60,13,85,0,12,29.6
8963,11.84,-35,13,85,0,12,29.6
8964,11.84,-35,13,85,0,12,29.6
8965,11.84,-20,13,85,0,12,29.6
8966,11.84,-55,13,85,0,12,29.6
8967,11.84,-90,14,85,0.8,12,29.6
8968,11.84,-60,14,85,0,12,29.6
8969,11.84,-35,14,85,0,12,29.6
8970,11.84,-35,14,85,0,12,29.6
8971,11.84,-20,14,85,0,12,29.6
8972,11.84,-55,14,85,0,12,29.6
8973,11.84,-90,15,85,0.8,12,29.6
8974,11.84,-60,15,85,0,12,29.6
8975,11.84,-35,15,85,0,12,29.6
8976,11.84,-35,15,85,0,12,29.6
8977,11.84,-20,15,85,0,12,29.6
8978,11.84,-55,15,85,0,12,29.6
8979,11.84,-90,16,85,0.8,12,29.6
8980,11.84,-60,16,85,0,12,29.6
8981,11.84,-35,16,85,0,12,29.6
8982,11.84,-35,16,85,0,12,29.6
8983,11.84,-20,16,85,0,12,29.6
8984,11.84,-55,16,85,0,12,29.6
8985,11.84,-90,17,85,0.8,12,29.6
8986,11.84,-60,17,85,0,12,29.6
8987,11.84,-35,17,85,0,12,29.6
8988,11.84,-35,17,85,0,12,29.6
8989,11.84,-20,17,85,0,12,29.6
8990,11.84,-55,17,85,0,12,29.6
8991,11.84,-90,18,85,0.8,12,29.6
8992,11.84,-60,18,85,0,12,29.6
8993,11.84,-35,18,85,0,12,29.6
8994,11.84,-35,18,85,0,12,29.6
8995,11.84,-20,18,85,0,12,29.6
8996,11.84,-55,18,85,0,12,29.6
8997,11.84,-90,19,85,0.8,12,29.6
8998,11.84,-60,19,85,0,12,29.6
8999,11.84,-35,19,85,0,12,29.6
9000,11.84,-35,19,85,0,12,29.6
9001,11.84,-20,19,85,0,12,29.6
9002,11.84,-55,19,85,0,12,29.6
9003,11.84,-90,20,85,0.8,12,29.6
9004,11.84,-60,20,85,0,12,29.6
9005,11.84,-35,20,85,0,12,29.6
9006,11.84,-35,20,85,0,12,29.6
9007,11.84,-20,20,85,0,12,29.6
9008,11.84,-55,20,85,0,12,29.6
9009,11.84,-90,21,85,0.8,12,29.6
9010,11.84,-60,21,85,0,12,29.6
9011,11.84,-35,21,85,0,12,29.6
9012,11.84,-35,21,85,0,12,29.6
9013,11.84,-20,21,85,0,12,29.6
9014,11.84,-55,21,85,0,12,29.6
9015,11.84,-90,22,85,0.8,12,29.6
9016,11.84,-60,22,85,0,12,29.6
9017,11.84,-35,22,85,0,12,29.6
9018,11.84,-35,22,85,0,12,29.6
9019,11.84,-20,22,85,0,12,29.6
9020,11.84,-55,22,85,0,12,29.6
9021,11.84,-90,23,85,0.8,12,29.6
9022,11.84,-60,23,85,0,12,29.6
9023,11.84,-35,23,85,0,12,29.6
9024,11.84,-35,23,85,0,12,29.6
9025,11.84,-20,23,85,0,12,29.6
9026,11.84,-55,23,85,0,12,29.6
9027,11.84,-90,24,85,0.8,12,29.6
9028,11.84,-60,24,85,0,12,29.6
9029,11.84,-35,24,85,0,12,29.6
9030,11.84,-35,24,85,0,12,29.6
9031,11.84,-20,24,85,0,12,29.6
9032,11.84,-55,24,85,0,12,29.6
9033,16,-90,1,86,0.8,12,29.2
9034,16.004,-60,1,86,0,12,29.2
9035,16.008,-35,1,86,0,12,29.2
9036,16.012,-35,1,86,0,12,29.2
9037,16.016,-20,1,86,0,12,29.2
9038,16.032,-55,1,86,0,12,29.2
9039,16,-90,2,86,0.8,12,29.2
9040,16.004,-60,2,86,0,12,29.2
9041,16.008,-35,2,86,0,12,29.2
9042,16.012,-35,2,86,0,12,29.2
9043,16.016,-20,2,86,0,12,29.2
9044,16.036,-55,2,86,0,12,29.2
9045,16,-90,3,86,0.8,12,29.2
9046,16.004,-60,3,86,0,12,29.2
9047,16.008,-35,3,86,0,12,29.2
9048,16.012,-35,3,86,0,12,29.2
9049,16.016,-20,3,86,0,12,29.2
9050,16.036,-55,3,86,0,12,29.2
9051,16,-90,4,86,0.8,12,29.2
9052,16.004,-60,4,86,0,12,29.2
9053,16.008,-35,4,86,0,12,29.2
9054,16.012,-35,4,86,0,12,29.2
9055,16.016,-20,4,86,0,12,29.2
9056,16.04,-55,4,86,0,12,29.2
9057,16,-90,5,86,0.8,12,29.2
9058,16.004,-60,5,86,0,12,29.2
9059,16.008,-35,5,86,0,12,29.2
9060,16.012,-35,5,86,0,12,29.2
9061,16.016,-20,5,86,0,12,29.2
9062,16.02,-55,5,86,0,12,29.2
9063,16,-90,6,86,0.8,12,29.2
9064,16.004,-60,6,86,0,12,29.2
9065,16.008,-35,6,86,0,12,29.2
9066,16.012,-35,6,86,0,12,29.2
9067,16.016,-20,6,86,0,12,29.2
9068,16.02,-55,6,86,0,12,29.2
9069,16,-90,7,86,0.8,12,29.2
9070,16.004,-60,7,86,0,12,29.2
9071,16.008,-35,7,86,0,12,29.2
9072,16.012,-35,7,86,0,12,29.2
9073,16.016,-20,7,86,0,12,29.2
9074,16.044,-55,7,86,0,12,29.2
9075,11.68,-90,8,86,0.8,12,29.2
9076,11.68,-60,8,86,0,12,29.2
9077,11.68,-35,8,86,0,12,29.2
9078,11.68,-35,8,86,0,12,29.2
9079,11.692,-20,8,86,0,12,29.2
9080,11.704,-55,8,86,0,12,29.2
9081,11.68,-90,9,86,0.8,12,29.2
9082,11.68,-60,9,86,0,12,29.2
9083,11.68,-35,9,86,0,12,29.2
9084,11.68,-35,9,86,0,12,29.2
9085,11.68,-20,9,86,0,12,29.2
9086,11.684,-55,9,86,0,12,29.2
9087,11.68,-90,10,86,0.8,12,29.2
9088,11.68,-60,10,86,0,12,29.2
9089,11.7,-35,10,86,0,12,29.2
9090,11.712,-35,10,86,0,12,29.2
9091,11.724,-20,10,86,0,12,29.2
9092,11.748,-55,10,86,0,12,29.2
9093,11.68,-90,11,86,0.8,12,29.2
9094,11.68,-60,11,86,0,12,29.2
9095,11.68,-35,11,86,0,12,29.2
9096,11.68,-35,11,86,0,12,29.2
9097,11.692,-20,11,86,0,12,29.2
9098,11.704,-55,11,86,0,12,29.2
9099,11.68,-90,12,86,0.8,12,29.2
9100,11.68,-60,12,86,0,12,29.2
9101,11.68,-35,12,86,0,12,29.2
9102,11.68,-35,12,86,0,12,29.2
9103,11.68,-20,12,86,0,12,29.2
9104,11.692,-55,12,86,0,12,29.2
9105,11.68,-90,13,86,0.8,12,29.2
9106,11.68,-60,13,86,0,12,29.2
9107,11.696,-35,13,86,0,12,29.2
9108,11.708,-35,13,86,0,12,29.2
9109,11.72,-20,13,86,0,12,29.2
9110,11.74,-55,13,86,0,12,29.2
9111,11.68,-90,14,86,0.8,12,29.2
9112,11.68,-60,14,86,0,12,29.2
9113,11.7,-35,14,86,0,12,29.2
9114,11.712,-35,14,86,0,12,29.2
9115,11.724,-20,14,86,0,12,29.2
9116,11.748,-55,14,86,0,12,29.2
9117,11.68,-90,15,86,0.8,12,29.2
9118,11.68,-60,15,86,0,12,29.2
9119,11.684,-35,15,86,0,12,29.2
9120,11.696,-35,15,86,0,12,29.2
9121,11.708,-20,15,86,0,12,29.2
9122,11.72,-55,15,86,0,12,29.2
9123,11.68,-90,16,86,0.8,12,29.2
9124,11.68,-60,16,86,0,12,29.2
9125,11.7,-35,16,86,0,12,29.2
9126,11.712,-35,16,86,0,12,29.2
9127,11.724,-20,16,86,0,12,29.2
9128,11.748,-55,16,86,0,12,29.2
9129,11.68,-90,17,86,0.8,12,29.2
9130,11.68,-60,17,86,0,12,29.2
9131,11.68,-35,17,86,0,12,29.2
9132,11.684,-35,17,86,0,12,29.2
9133,11.696,-20,17,86,0,12,29.2
9134,11.708,-55,17,86,0,12,29.2
9135,11.68,-90,18,86,0.8,12,29.2
9136,11.68,-60,18,86,0,12,29.2
9137,11.68,-35,18,86,0,12,29.2
9138,11.68,-35,18,86,0,12,29.2
9139,11.68,-20,18,86,0,12,29.2
9140,11.684,-55,18,86,0,12,29.2
9141,11.68,-90,19,86,0.8,12,29.2
9142,11.68,-60,19,86,0,12,29.2
9143,11.7,-35,19,86,0,12,29.2
9144,11.712,-35,19,86,0,12,29.2
9145,11.724,-20,19,86,0,12,29.2
9146,11.748,-55,19,86,0,12,29.2
9147,11.68,-90,20,86,0.8,12,29.2
9148,11.684,-60,20,86,0,12,29.2
9149,11.704,-35,20,86,0,12,29.2
9150,11.716,-35,20,86,0,12,29.2
9151,11.728,-20,20,86,0,12,29.2
9152,11.756,-55,20,86,0,12,29.2
9153,11.68,-90,21,86,0.8,12,29.2
9154,11.68,-60,21,86,0,12,29.2
9155,11.688,-35,21,86,0,12,29.2
9156,11.7,-35,21,86,0,12,29.2
9157,11.712,-20,21,86,0,12,29.2
9158,11.724,-55,21,86,0,12,29.2
9159,11.68,-90,22,86,0.8,12,29.2
9160,11.68,-60,22,86,0,12,29.2
9161,11.68,-35,22,86,0,12,29.2
9162,11.68,-35,22,86,0,12,29.2
9163,11.692,-20,22,86,0,12,29.2
9164,11.704,-55,22,86,0,12,29.2
9165,11.68,-90,23,86,0.8,12,29.2
9166,11.68,-60,23,86,0,12,29.2
9167,11.68,-35,23,86,0,12,29.2
9168,11.68,-35,23,86,0,12,29.2
9169,11.68,-20,23,86,0,12,29.2
9170,11.688,-55,23,86,0,12,29.2
9171,11.68,-90,24,86,0.8,12,29.2
9172,11.68,-60,24,86,0,12,29.2
9173,11.68,-35,24,86,0,12,29.2
9174,11.68,-35,24,86,0,12,29.2
9175,11.688,-20,24,86,0,12,29.2
9176,11.7,-55,24,86,0,12,29.2
9177,36,-255,1,87,0.8,12,78
9178,36.004,-30,1,87,0,12,78
9179,36.416,-30,1,87,0,12,78
9180,38.428,-30,1,87,0,12,78
9181,39.24,-25,1,87,0,12,78
9182,52.8,-22,1,87,0,12,78
9183,36,-255,2,87,0.8,12,78
9184,36.004,-30,2,87,0,12,78
9185,36.424,-30,2,87,0,12,78
9186,38.444,-30,2,87,0,12,78
9187,39.264,-25,2,87,0,12,78
9188,52.8,-22,2,87,0,12,78
9189,36,-255,3,87,0.8,12,78
9190,36.004,-30,3,87,0,12,78
9191,36.424,-30,3,87,0,12,78
9192,38.444,-30,3,87,0,12,78
9193,39.264,-25,3,87,0,12,78
9194,52.8,-22,3,87,0,12,78
9195,36,-255,4,87,0.8,12,78
9196,36.004,-30,4,87,0,12,78
9197,36.412,-30,4,87,0,12,78
9198,38.42,-30,4,87,0,12,78
9199,39.228,-25,4,87,0,12,78
9200,52.8,-22,4,87,0,12,78
9201,36,-255,5,87,0.8,12,78
9202,36.004,-30,5,87,0,12,78
9203,36.384,-30,5,87,0,12,78
9204,38.364,-30,5,87,0,12,78
9205,39.144,-25,5,87,0,12,78
9206,52.8,-22,5,87,0,12,78
9207,36,-255,6,87,0.8,12,78
9208,36.004,-30,6,87,0,12,78
9209,36.392,-30,6,87,0,12,78
9210,38.38,-30,6,87,0,12,78
9211,39.168,-25,6,87,0,12,78
9212,52.8,-22,6,87,0,12,78
9213,36,-255,7,87,0.8,12,78
9214,36.004,-30,7,87,0,12,78
9215,36.44,-30,7,87,0,12,78
9216,38.476,-30,7,87,0,12,78
9217,39.312,-25,7,87,0,12,78
9218,52.8,-22,7,87,0,12,78
9219,36,-255,8,87,0.8,12,78
9220,36.004,-30,8,87,0,12,78
9221,36.384,-30,8,87,0,12,78
9222,38.364,-30,8,87,0,12,78
9223,39.144,-25,8,87,0,12,78
9224,52.8,-22,8,87,0,12,78
9225,31.2,-255,9,87,0.8,12,78
9226,31.2,-30,9,87,0,12,78
9227,31.2,-30,9,87,0,12,78
9228,31.2,-30,9,87,0,12,78
9229,31.2,-25,9,87,0,12,78
9230,52.8,-22,9,87,0,12,78
9231,31.2,-255,10,87,0.8,12,78
9232,31.2,-30,10,87,0,12,78
9233,31.2,-30,10,87,0,12,78
9234,31.2,-30,10,87,0,12,78
9235,31.2,-25,10,87,0,12,78
9236,52.8,-22,10,87,0,12,78
9237,31.2,-255,11,87,0.8,12,78
9238,31.2,-30,11,87,0,12,78
9239,31.2,-30,11,87,0,12,78
9240,31.2,-30,11,87,0,12,78
9241,31.2,-25,11,87,0,12,78
9242,52.8,-22,11,87,0,12,78
9243,31.2,-255,12,87,0.8,12,78
9244,31.2,-30,12,87,0,12,78
9245,31.2,-30,12,87,0,12,78
9246,31.2,-30,12,87,0,12,78
9247,31.2,-25,12,87,0,12,78
9248,52.8,-22,12,87,0,12,78
9249,31.2,-255,13,87,0.8,12,78
9250,31.2,-30,13,87,0,12,78
9251,31.2,-30,13,87,0,12,78
9252,31.2,-30,13,87,0,12,78
9253,31.2,-25,13,87,0,12,78
9254,52.8,-22,13,87,0,12,78
9255,31.2,-255,14,87,0.8,12,78
9256,31.2,-30,14,87,0,12,78
9257,31.2,-30,14,87,0,12,78
9258,31.2,-30,14,87,0,12,78
9259,31.2,-25,14,87,0,12,78
9260,52.8,-22,14,87,0,12,78
9261,31.2,-255,15,87,0.8,12,78
9262,31.2,-30,15,87,0,12,78
9263,31.2,-30,15,87,0,12,78
9264,31.2,-30,15,87,0,12,78
9265,31.2,-25,15,87,0,12,78
9266,52.8,-22,15,87,0,12,78
9267,31.2,-255,16,87,0.8,12,78
9268,31.2,-30,16,87,0,12,78
9269,31.2,-30,16,87,0,12,78
9270,31.2,-30,16,87,0,12,78
9271,31.2,-25,16,87,0,12,78
9272,52.8,-22,16,87,0,12,78
9273,31.2,-255,17,87,0.8,12,78
9274,31.2,-30,17,87,0,12,78
9275,31.2,-30,17,87,0,12,78
9276,31.2,-30,17,87,0,12,78
9277,31.2,-25,17,87,0,12,78
9278,52.8,-22,17,87,0,12,78
9279,31.2,-255,18,87,0.8,12,78
9280,31.2,-30,18,87,0,12,78
9281,31.2,-30,18,87,0,12,78
9282,31.2,-30,18,87,0,12,78
9283,31.2,-25,18,87,0,12,78
9284,52.8,-22,18,87,0,12,78
9285,31.2,-255,19,87,0.8,12,78
9286,31.2,-30,19,87,0,12,78
9287,31.2,-30,19,87,0,12,78
9288,31.2,-30,19,87,0,12,78
9289,31.2,-25,19,87,0,12,78
9290,52.8,-22,19,87,0,12,78
9291,31.2,-255,20,87,0.8,12,78
9292,31.2,-30,20,87,0,12,78
9293,31.2,-30,20,87,0,12,78
9294,31.2,-30,20,87,0,12,78
9295,31.2,-25,20,87,0,12,78
9296,52.8,-22,20,87,0,12,78
9297,31.2,-255,21,87,0.8,12,78
9298,31.2,-30,21,87,0,12,78
9299,31.2,-30,21,87,0,12,78
9300,31.2,-30,21,87,0,12,78
9301,31.2,-25,21,87,0,12,78
9302,52.8,-22,21,87,0,12,78
9303,31.2,-255,22,87,0.8,12,78
9304,31.2,-30,22,87,0,12,78
9305,31.2,-30,22,87,0,12,78
9306,31.2,-30,22,87,0,12,78
9307,31.2,-25,22,87,0,12,78
9308,52.8,-22,22,87,0,12,78
9309,31.2,-255,23,87,0.8,12,78
9310,31.2,-30,23,87,0,12,78
9311,31.2,-30,23,87,0,12,78
9312,31.2,-30,23,87,0,12,78
9313,31.2,-25,23,87,0,12,78
9314,52.8,-22,23,87,0,12,78
9315,31.2,-255,24,87,0.8,12,78
9316,31.2,-30,24,87,0,12,78
9317,31.2,-30,24,87,0,12,78
9318,31.2,-30,24,87,0,12,78
9319,31.2,-25,24,87,0,12,78
9320,52.8,-22,24,87,0,12,78
9321,36,-275,1,88,0.8,12,78.5
9322,36.004,-25,1,88,0,12,78.5
9323,36.84,-20,1,88,0,12,78.5
9324,37.876,-25,1,88,0,12,78.5
9325,40.172,-25,1,88,0,12,78.5
9326,52.8,-22,1,88,0,12,78.5
9327,36,-275,2,88,0.8,12,78.5
9328,36.004,-25,2,88,0,12,78.5
9329,36.784,-20,2,88,0,12,78.5
9330,37.764,-25,2,88,0,12,78.5
9331,40.004,-25,2,88,0,12,78.5
9332,52.8,-22,2,88,0,12,78.5
9333,36,-275,3,88,0.8,12,78.5
9334,36.004,-25,3,88,0,12,78.5
9335,36.796,-20,3,88,0,12,78.5
9336,37.788,-25,3,88,0,12,78.5
9337,40.04,-25,3,88,0,12,78.5
9338,52.8,-22,3,88,0,12,78.5
9339,36,-275,4,88,0.8,12,78.5
9340,36.004,-25,4,88,0,12,78.5
9341,36.78,-20,4,88,0,12,78.5
9342,37.756,-25,4,88,0,12,78.5
9343,39.992,-25,4,88,0,12,78.5
9344,52.8,-22,4,88,0,12,78.5
9345,36,-275,5,88,0.8,12,78.5
9346,36.004,-25,5,88,0,12,78.5
9347,36.764,-20,5,88,0,12,78.5
9348,37.724,-25,5,88,0,12,78.5
9349,39.944,-25,5,88,0,12,78.5
9350,52.8,-22,5,88,0,12,78.5
9351,36,-275,6,88,0.8,12,78.5
9352,36.004,-25,6,88,0,12,78.5
9353,36.824,-20,6,88,0,12,78.5
9354,37.844,-25,6,88,0,12,78.5
9355,40.124,-25,6,88,0,12,78.5
9356,52.8,-22,6,88,0,12,78.5
9357,36,-275,7,88,0.8,12,78.5
9358,36.004,-25,7,88,0,12,78.5
9359,36.788,-20,7,88,0,12,78.5
9360,37.772,-25,7,88,0,12,78.5
9361,40.016,-25,7,88,0,12,78.5
9362,52.8,-22,7,88,0,12,78.5
9363,36,-275,8,88,0.8,12,78.5
9364,36.004,-25,8,88,0,12,78.5
9365,36.8,-20,8,88,0,12,78.5
9366,37.796,-25,8,88,0,12,78.5
9367,40.052,-25,8,88,0,12,78.5
9368,52.8,-22,8,88,0,12,78.5
9369,31.4,-120,9,88,0.8,12,78.5
9370,31.4,-25,9,88,0,12,78.5
9371,31.604,-25,9,88,0,12,78.5
9372,52.8,-222,9,88,0,12,78.5
9373,31.4,-275,10,88,0.8,12,78.5
9374,31.4,-25,10,88,0,12,78.5
9375,31.4,-20,10,88,0,12,78.5
9376,31.4,-25,10,88,0,12,78.5
9377,31.428,-25,10,88,0,12,78.5
9378,52.8,-22,10,88,0,12,78.5
9379,31.4,-275,11,88,0.8,12,78.5
9380,31.4,-25,11,88,0,12,78.5
9381,31.4,-20,11,88,0,12,78.5
9382,31.4,-25,11,88,0,12,78.5
9383,31.444,-25,11,88,0,12,78.5
9384,52.8,-22,11,88,0,12,78.5
9385,31.4,-275,12,88,0.8,12,78.5
9386,31.4,-25,12,88,0,12,78.5
9387,31.4,-20,12,88,0,12,78.5
9388,31.4,-25,12,88,0,12,78.5
9389,31.54,-25,12,88,0,12,78.5
9390,52.8,-22,12,88,0,12,78.5
9391,31.4,-275,13,88,0.8,12,78.5
9392,31.4,-25,13,88,0,12,78.5
9393,31.4,-20,13,88,0,12,78.5
9394,31.4,-25,13,88,0,12,78.5
9395,31.46,-25,13,88,0,12,78.5
9396,52.8,-22,13,88,0,12,78.5
9397,31.4,-275,14,88,0.8,12,78.5
9398,31.4,-25,14,88,0,12,78.5
9399,31.4,-20,14,88,0,12,78.5
9400,31.4,-25,14,88,0,12,78.5
9401,31.588,-25,14,88,0,12,78.5
9402,52.8,-22,14,88,0,12,78.5
9403,31.4,-275,15,88,0.8,12,78.5
9404,31.4,-25,15,88,0,12,78.5
9405,31.4,-20,15,88,0,12,78.5
9406,31.4,-25,15,88,0,12,78.5
9407,31.476,-25,15,88,0,12,78.5
9408,52.8,-22,15,88,0,12,78.5
9409,31.4,-275,16,88,0.8,12,78.5
9410,31.4,-25,16,88,0,12,78.5
9411,31.4,-20,16,88,0,12,78.5
9412,31.4,-25,16,88,0,12,78.5
9413,31.4,-25,16,88,0,12,78.5
9414,52.8,-22,16,88,0,12,78.5
9415,31.4,-275,17,88,0.8,12,78.5
