"H","PH","QH","TH","MP","AR","LH","VH"
8098,11.8,-60,9,1219,0,12,29.5
8099,11.8,-35,9,1219,0,12,29.5
8100,11.808,-35,9,1219,0,12,29.5
8101,11.82,-20,9,1219,0,12,29.5
8102,11.832,-55,9,1219,0,12,29.5
8103,11.8,-90,10,1219,0.8,12,29.5
8104,11.8,-60,10,1219,0,12,29.5
8105,11.8,-35,10,1219,0,12,29.5
8106,11.8,-35,10,1219,0,12,29.5
8107,11.804,-20,10,1219,0,12,29.5
8108,11.816,-55,10,1219,0,12,29.5
8109,11.8,-90,11,1219,0.8,12,29.5
8110,11.8,-60,11,1219,0,12,29.5
8111,11.8,-35,11,1219,0,12,29.5
8112,11.8,-35,11,1219,0,12,29.5
8113,11.812,-20,11,1219,0,12,29.5
8114,11.824,-55,11,1219,0,12,29.5
8115,11.8,-90,12,1219,0.8,12,29.5
8116,11.8,-60,12,1219,0,12,29.5
8117,11.82,-35,12,1219,0,12,29.5
8118,11.832,-35,12,1219,0,12,29.5
8119,11.844,-20,12,1219,0,12,29.5
8120,11.872,-55,12,1219,0,12,29.5
8121,11.8,-90,13,1219,0.8,12,29.5
8122,11.8,-60,13,1219,0,12,29.5
8123,11.82,-35,13,1219,0,12,29.5
8124,11.832,-35,13,1219,0,12,29.5
8125,11.844,-20,13,1219,0,12,29.5
8126,11.872,-55,13,1219,0,12,29.5
8127,11.8,-90,14,1219,0.8,12,29.5
8128,11.8,-60,14,1219,0,12,29.5
8129,11.8,-35,14,1219,0,12,29.5
8130,11.812,-35,14,1219,0,12,29.5
8131,11.824,-20,14,1219,0,12,29.5
8132,11.836,-55,14,1219,0,12,29.5
8133,11.8,-90,15,1219,0.8,12,29.5
8134,11.8,-60,15,1219,0,12,29.5
8135,11.816,-35,15,1219,0,12,29.5
8136,11.828,-35,15,1219,0,12,29.5
8137,11.84,-20,15,1219,0,12,29.5
8138,11.864,-55,15,1219,0,12,29.5
8139,11.8,-90,16,1219,0.8,12,29.5
8140,11.8,-60,16,1219,0,12,29.5
8141,11.8,-35,16,1219,0,12,29.5
8142,11.8,-35,16,1219,0,12,29.5
8143,11.808,-20,16,1219,0,12,29.5
8144,11.82,-55,16,1219,0,12,29.5
8145,11.8,-90,17,1219,0.8,12,29.5
8146,11.8,-60,17,1219,0,12,29.5
8147,11.8,-35,17,1219,0,12,29.5
8148,11.804,-35,17,1219,0,12,29.5
8149,11.816,-20,17,1219,0,12,29.5
8150,11.828,-55,17,1219,0,12,29.5
8151,11.8,-90,18,1219,0.8,12,29.5
8152,11.8,-60,18,1219,0,12,29.5
8153,11.804,-35,18,1219,0,12,29.5
8154,11.816,-35,18,1219,0,12,29.5
8155,11.828,-20,18,1219,0,12,29.5
8156,11.84,-55,18,1219,0,12,29.5
8157,11.8,-90,19,1219,0.8,12,29.5
8158,11.8,-60,19,1219,0,12,29.5
8159,11.8,-35,19,1219,0,12,29.5
8160,11.8,-35,19,1219,0,12,29.5
8161,11.804,-20,19,1219,0,12,29.5
8162,11.816,-55,19,1219,0,12,29.5
8163,11.8,-90,20,1219,0.8,12,29.5
8164,11.8,-60,20,1219,0,12,29.5
8165,11.8,-35,20,1219,0,12,29.5
8166,11.8,-35,20,1219,0,12,29.5
8167,11.8,-20,20,1219,0,12,29.5
8168,11.812,-55,20,1219,0,12,29.5
8169,11.8,-90,21,1219,0.8,12,29.5
8170,11.8,-60,21,1219,0,12,29.5
8171,11.8,-35,21,1219,0,12,29.5
8172,11.8,-35,21,1219,0,12,29.5
8173,11.8,-20,21,1219,0,12,29.5
8174,11.804,-55,21,1219,0,12,29.5
8175,11.8,-90,22,1219,0.8,12,29.5
8176,11.8,-60,22,1219,0,12,29.5
8177,11.8,-35,22,1219,0,12,29.5
8178,11.8,-35,22,1219,0,12,29.5
8179,11.8,-20,22,1219,0,12,29.5
8180,11.808,-55,22,1219,0,12,29.5
8181,11.8,-90,23,1219,0.8,12,29.5
8182,11.8,-60,23,1219,0,12,29.5
8183,11.8,-35,23,1219,0,12,29.5
8184,11.8,-35,23,1219,0,12,29.5
8185,11.8,-20,23,1219,0,12,29.5
8186,11.808,-55,23,1219,0,12,29.5
8187,11.8,-90,24,1219,0.8,12,29.5
8188,11.8,-60,24,1219,0,12,29.5
8189,11.8,-35,24,1219,0,12,29.5
8190,11.8,-35,24,1219,0,12,29.5
8191,11.812,-20,24,1219,0,12,29.5
8192,11.824,-55,24,1219,0,12,29.5
8193,36,-255,1,1220,0.8,12,76
8194,36.004,-30,1,1220,0,12,76
8195,36.44,-30,1,1220,0,12,76
8196,38.476,-30,1,1220,0,12,76
8197,39.312,-25,1,1220,0,12,76
8198,52.8,-22,1,1220,0,12,76
8199,36,-255,2,1220,0.8,12,76
8200,36.004,-30,2,1220,0,12,76
8201,36.384,-30,2,1220,0,12,76
8202,38.364,-30,2,1220,0,12,76
8203,39.144,-25,2,1220,0,12,76
8204,52.8,-22,2,1220,0,12,76
8205,36,-255,3,1220,0.8,12,76
8206,36.004,-30,3,1220,0,12,76
8207,36.42,-30,3,1220,0,12,76
8208,38.436,-30,3,1220,0,12,76
8209,39.252,-25,3,1220,0,12,76
8210,52.8,-22,3,1220,0,12,76
8211,36,-255,4,1220,0.8,12,76
8212,36.004,-30,4,1220,0,12,76
8213,36.436,-30,4,1220,0,12,76
8214,38.468,-30,4,1220,0,12,76
8215,39.3,-25,4,1220,0,12,76
8216,52.8,-22,4,1220,0,12,76
8217,36,-255,5,1220,0.8,12,76
8218,36.004,-30,5,1220,0,12,76
8219,36.428,-30,5,1220,0,12,76
8220,38.452,-30,5,1220,0,12,76
8221,39.276,-25,5,1220,0,12,76
8222,52.8,-22,5,1220,0,12,76
8223,36,-255,6,1220,0.8,12,76
8224,36.004,-30,6,1220,0,12,76
8225,36.376,-30,6,1220,0,12,76
8226,38.348,-30,6,1220,0,12,76
8227,39.12,-25,6,1220,0,12,76
8228,52.8,-22,6,1220,0,12,76
8229,36,-255,7,1220,0.8,12,76
8230,36.004,-30,7,1220,0,12,76
8231,36.388,-30,7,1220,0,12,76
8232,38.372,-30,7,1220,0,12,76
8233,39.156,-25,7,1220,0,12,76
8234,52.8,-22,7,1220,0,12,76
8235,36,-255,8,1220,0.8,12,76
8236,36.004,-30,8,1220,0,12,76
8237,36.368,-30,8,1220,0,12,76
8238,38.332,-30,8,1220,0,12,76
8239,39.096,-25,8,1220,0,12,76
8240,52.8,-22,8,1220,0,12,76
8241,30.4,-255,9,1220,0.8,12,76
8242,30.4,-30,9,1220,0,12,76
8243,30.4,-30,9,1220,0,12,76
8244,30.4,-30,9,1220,0,12,76
8245,30.4,-25,9,1220,0,12,76
8246,52.8,-22,9,1220,0,12,76
8247,30.4,-255,10,1220,0.8,12,76
8248,30.4,-30,10,1220,0,12,76
8249,30.4,-30,10,1220,0,12,76
8250,30.4,-30,10,1220,0,12,76
8251,30.4,-25,10,1220,0,12,76
8252,52.8,-22,10,1220,0,12,76
8253,30.4,-255,11,1220,0.8,12,76
8254,30.4,-30,11,1220,0,12,76
8255,30.4,-30,11,1220,0,12,76
8256,30.4,-30,11,1220,0,12,76
8257,30.4,-25,11,1220,0,12,76
8258,52.8,-22,11,1220,0,12,76
8259,30.4,-255,12,1220,0.8,12,76
8260,30.4,-30,12,1220,0,12,76
8261,30.4,-30,12,1220,0,12,76
8262,30.4,-30,12,1220,0,12,76
8263,30.4,-25,12,1220,0,12,76
8264,52.8,-22,12,1220,0,12,76
8265,30.4,-255,13,1220,0.8,12,76
8266,30.4,-30,13,1220,0,12,76
8267,30.4,-30,13,1220,0,12,76
8268,30.4,-30,13,1220,0,12,76
8269,30.4,-25,13,1220,0,12,76
8270,52.8,-22,13,1220,0,12,76
8271,30.4,-255,14,1220,0.8,12,76
8272,30.4,-30,14,1220,0,12,76
8273,30.4,-30,14,1220,0,12,76
8274,30.4,-30,14,1220,0,12,76
8275,30.4,-25,14,1220,0,12,76
8276,52.8,-22,14,1220,0,12,76
8277,30.4,-255,15,1220,0.8,12,76
8278,30.4,-30,15,1220,0,12,76
8279,30.4,-30,15,1220,0,12,76
8280,30.4,-30,15,1220,0,12,76
8281,30.4,-25,15,1220,0,12,76
8282,52.8,-22,15,1220,0,12,76
8283,30.4,-255,16,1220,0.8,12,76
8284,30.4,-30,16,1220,0,12,76
8285,30.4,-30,16,1220,0,12,76
8286,30.4,-30,16,1220,0,12,76
8287,30.4,-25,16,1220,0,12,76
8288,52.8,-22,16,1220,0,12,76
8289,30.4,-255,17,1220,0.8,12,76
8290,30.4,-30,17,1220,0,12,76
8291,30.4,-30,17,1220,0,12,76
8292,30.4,-30,17,1220,0,12,76
8293,30.4,-25,17,1220,0,12,76
8294,52.8,-22,17,1220,0,12,76
8295,30.4,-255,18,1220,0.8,12,76
8296,30.4,-30,18,1220,0,12,76
8297,30.4,-30,18,1220,0,12,76
8298,30.4,-30,18,1220,0,12,76
8299,30.4,-25,18,1220,0,12,76
8300,52.8,-22,18,1220,0,12,76
8301,30.4,-255,19,1220,0.8,12,76
8302,30.4,-30,19,1220,0,12,76
8303,30.4,-30,19,1220,0,12,76
8304,30.4,-30,19,1220,0,12,76
8305,30.4,-25,19,1220,0,12,76
8306,52.8,-22,19,1220,0,12,76
8307,30.4,-255,20,1220,0.8,12,76
8308,30.4,-30,20,1220,0,12,76
8309,30.4,-30,20,1220,0,12,76
8310,30.4,-30,20,1220,0,12,76
8311,30.4,-25,20,1220,0,12,76
8312,52.8,-22,20,1220,0,12,76
8313,30.4,-255,21,1220,0.8,12,76
8314,30.4,-30,21,1220,0,12,76
8315,30.4,-30,21,1220,0,12,76
8316,30.4,-30,21,1220,0,12,76
8317,30.4,-25,21,1220,0,12,76
8318,52.8,-22,21,1220,0,12,76
8319,30.4,-255,22,1220,0.8,12,76
8320,30.4,-30,22,1220,0,12,76
8321,30.4,-30,22,1220,0,12,76
8322,30.4,-30,22,1220,0,12,76
8323,30.4,-25,22,1220,0,12,76
8324,52.8,-22,22,1220,0,12,76
8325,30.4,-255,23,1220,0.8,12,76
8326,30.4,-30,23,1220,0,12,76
8327,30.4,-30,23,1220,0,12,76
8328,30.4,-30,23,1220,0,12,76
8329,30.4,-25,23,1220,0,12,76
8330,52.8,-22,23,1220,0,12,76
8331,30.4,-255,24,1220,0.8,12,76
8332,30.4,-30,24,1220,0,12,76
8333,30.4,-30,24,1220,0,12,76
8334,30.4,-30,24,1220,0,12,76
8335,30.4,-25,24,1220,0,12,76
8336,52.8,-22,24,1220,0,12,76
8337,36,-275,1,1221,0.8,12,76.5
8338,36.004,-25,1,1221,0,12,76.5
8339,36.836,-20,1,1221,0,12,76.5
8340,37.868,-25,1,1221,0,12,76.5
8341,40.16,-25,1,1221,0,12,76.5
8342,52.8,-22,1,1221,0,12,76.5
8343,36,-275,2,1221,0.8,12,76.5
8344,36.004,-25,2,1221,0,12,76.5
8345,36.828,-20,2,1221,0,12,76.5
8346,37.852,-25,2,1221,0,12,76.5
8347,40.136,-25,2,1221,0,12,76.5
8348,52.8,-22,2,1221,0,12,76.5
8349,36,-275,3,1221,0.8,12,76.5
8350,36.004,-25,3,1221,0,12,76.5
8351,36.788,-20,3,1221,0,12,76.5
8352,37.772,-25,3,1221,0,12,76.5
8353,40.016,-25,3,1221,0,12,76.5
8354,52.8,-22,3,1221,0,12,76.5
8355,36,-275,4,1221,0.8,12,76.5
8356,36.004,-25,4,1221,0,12,76.5
8357,36.8,-20,4,1221,0,12,76.5
8358,37.796,-25,4,1221,0,12,76.5
8359,40.052,-25,4,1221,0,12,76.5
8360,52.8,-22,4,1221,0,12,76.5
8361,36,-275,5,1221,0.8,12,76.5
8362,36.004,-25,5,1221,0,12,76.5
8363,36.808,-20,5,1221,0,12,76.5
8364,37.812,-25,5,1221,0,12,76.5
8365,40.076,-25,5,1221,0,12,76.5
8366,52.8,-22,5,1221,0,12,76.5
8367,36,-275,6,1221,0.8,12,76.5
8368,36.004,-25,6,1221,0,12,76.5
8369,36.772,-20,6,1221,0,12,76.5
8370,37.74,-25,6,1221,0,12,76.5
8371,39.968,-25,6,1221,0,12,76.5
8372,52.8,-22,6,1221,0,12,76.5
8373,36,-275,7,1221,0.8,12,76.5
8374,36.004,-25,7,1221,0,12,76.5
8375,36.768,-20,7,1221,0,12,76.5
8376,37.732,-25,7,1221,0,12,76.5
8377,39.956,-25,7,1221,0,12,76.5
8378,52.8,-22,7,1221,0,12,76.5
8379,36,-275,8,1221,0.8,12,76.5
8380,36.004,-25,8,1221,0,12,76.5
8381,36.84,-20,8,1221,0,12,76.5
8382,37.876,-25,8,1221,0,12,76.5
8383,40.172,-25,8,1221,0,12,76.5
8384,52.8,-22,8,1221,0,12,76.5
8385,30.6,-120,9,1221,0.8,12,76.5
8386,30.6,-25,9,1221,0,12,76.5
8387,31.248,-25,9,1221,0,12,76.5
8388,52.8,-222,9,1221,0,12,76.5
8389,30.6,-275,10,1221,0.8,12,76.5
8390,30.6,-25,10,1221,0,12,76.5
8391,30.6,-20,10,1221,0,12,76.5
8392,30.6,-25,10,1221,0,12,76.5
8393,31.376,-25,10,1221,0,12,76.5
8394,52.8,-22,10,1221,0,12,76.5
8395,30.6,-275,11,1221,0.8,12,76.5
8396,30.6,-25,11,1221,0,12,76.5
8397,30.6,-20,11,1221,0,12,76.5
8398,30.6,-25,11,1221,0,12,76.5
8399,31.376,-25,11,1221,0,12,76.5
8400,52.8,-22,11,1221,0,12,76.5
8401,30.6,-275,12,1221,0.8,12,76.5
8402,30.6,-25,12,1221,0,12,76.5
8403,30.6,-20,12,1221,0,12,76.5
8404,30.6,-25,12,1221,0,12,76.5
8405,31.536,-25,12,1221,0,12,76.5
8406,52.8,-22,12,1221,0,12,76.5
8407,30.6,-275,13,1221,0.8,12,76.5
8408,30.6,-25,13,1221,0,12,76.5
8409,30.6,-20,13,1221,0,12,76.5
8410,30.6,-25,13,1221,0,12,76.5
8411,31.28,-25,13,1221,0,12,76.5
8412,52.8,-22,13,1221,0,12,76.5
8413,30.6,-275,14,1221,0.8,12,76.5
8414,30.6,-25,14,1221,0,12,76.5
8415,30.6,-20,14,1221,0,12,76.5
8416,30.6,-25,14,1221,0,12,76.5
8417,31.408,-25,14,1221,0,12,76.5
8418,52.8,-22,14,1221,0,12,76.5
8419,30.6,-275,15,1221,0.8,12,76.5
8420,30.6,-25,15,1221,0,12,76.5
8421,30.6,-20,15,1221,0,12,76.5
8422,30.6,-25,15,1221,0,12,76.5
8423,31.264,-25,15,1221,0,12,76.5
8424,52.8,-22,15,1221,0,12,76.5
8425,30.6,-275,16,1221,0.8,12,76.5
8426,30.6,-25,16,1221,0,12,76.5
8427,30.6,-20,16,1221,0,12,76.5
8428,30.6,-25,16,1221,0,12,76.5
8429,31.488,-25,16,1221,0,12,76.5
8430,52.8,-22,16,1221,0,12,76.5
8431,30.6,-275,17,1221,0.8,12,76.5
8432,30.6,-25,17,1221,0,12,76.5
8433,30.6,-20,17,1221,0,12,76.5
8434,30.6,-25,17,1221,0,12,76.5
8435,31.248,-25,17,1221,0,12,76.5
8436,52.8,-22,17,1221,0,12,76.5
8437,30.6,-275,18,1221,0.8,12,76.5
8438,30.6,-25,18,1221,0,12,76.5
8439,30.6,-20,18,1221,0,12,76.5
8440,30.6,-25,18,1221,0,12,76.5
8441,31.488,-25,18,1221,0,12,76.5
8442,52.8,-22,18,1221,0,12,76.5
8443,30.6,-275,19,1221,0.8,12,76.5
8444,30.6,-25,19,1221,0,12,76.5
8445,30.6,-20,19,1221,0,12,76.5
8446,30.6,-25,19,1221,0,12,76.5
8447,31.296,-25,19,1221,0,12,76.5
8448,52.8,-22,19,1221,0,12,76.5
8449,30.6,-275,20,1221,0.8,12,76.5
8450,30.6,-25,20,1221,0,12,76.5
8451,30.6,-20,20,1221,0,12,76.5
8452,30.6,-25,20,1221,0,12,76.5
8453,31.264,-25,20,1221,0,12,76.5
8454,52.8,-22,20,1221,0,12,76.5
8455,30.6,-275,21,1221,0.8,12,76.5
8456,30.6,-25,21,1221,0,12,76.5
8457,30.6,-20,21,1221,0,12,76.5
8458,30.6,-25,21,1221,0,12,76.5
8459,31.456,-25,21,1221,0,12,76.5
8460,52.8,-22,21,1221,0,12,76.5
8461,30.6,-275,22,1221,0.8,12,76.5
8462,30.6,-25,22,1221,0,12,76.5
8463,30.6,-20,22,1221,0,12,76.5
8464,30.6,-25,22,1221,0,12,76.5
8465,31.296,-25,22,1221,0,12,76.5
8466,52.8,-22,22,1221,0,12,76.5
8467,30.6,-275,23,1221,0.8,12,76.5
8468,30.6,-25,23,1221,0,12,76.5
8469,30.6,-20,23,1221,0,12,76.5
8470,30.6,-25,23,1221,0,12,76.5
8471,31.312,-25,23,1221,0,12,76.5
8472,52.8,-22,23,1221,0,12,76.5
8473,30.6,-275,24,1221,0.8,12,76.5
8474,30.6,-25,24,1221,0,12,76.5
8475,30.6,-20,24,1221,0,12,76.5
8476,30.6,-25,24,1221,0,12,76.5
8477,31.312,-25,24,1221,0,12,76.5
8478,52.8,-22,24,1221,0,12,76.5
8479,36,-250,1,1222,0.8,12,73.1
8480,36.004,-35,1,1222,0,12,73.1
8481,36.24,-20,1,1222,0,12,73.1
8482,36.676,-25,1,1222,0,12,73.1
8483,36.972,-30,1,1222,0,12,73.1
8484,52.8,-32,1,1222,0,12,73.1
8485,36,-250,2,1222,0.8,12,73.1
8486,36.004,-35,2,1222,0,12,73.1
8487,36.224,-20,2,1222,0,12,73.1
8488,36.644,-25,2,1222,0,12,73.1
8489,36.924,-30,2,1222,0,12,73.1
8490,52.8,-32,2,1222,0,12,73.1
8491,36,-250,3,1222,0.8,12,73.1
8492,36.004,-35,3,1222,0,12,73.1
8493,36.2,-20,3,1222,0,12,73.1
8494,36.596,-25,3,1222,0,12,73.1
8495,36.852,-30,3,1222,0,12,73.1
8496,52.8,-32,3,1222,0,12,73.1
8497,36,-250,4,1222,0.8,12,73.1
8498,36.004,-35,4,1222,0,12,73.1
8499,36.208,-20,4,1222,0,12,73.1
8500,36.612,-25,4,1222,0,12,73.1
8501,36.876,-30,4,1222,0,12,73.1
8502,52.8,-32,4,1222,0,12,73.1
8503,36,-250,5,1222,0.8,12,73.1
8504,36.004,-35,5,1222,0,12,73.1
8505,36.232,-20,5,1222,0,12,73.1
8506,36.66,-25,5,1222,0,12,73.1
8507,36.948,-30,5,1222,0,12,73.1
8508,52.8,-32,5,1222,0,12,73.1
8509,36,-250,6,1222,0.8,12,73.1
8510,36.004,-35,6,1222,0,12,73.1
8511,36.204,-20,6,1222,0,12,73.1
8512,36.604,-25,6,1222,0,12,73.1
8513,36.864,-30,6,1222,0,12,73.1
8514,52.8,-32,6,1222,0,12,73.1
8515,36,-250,7,1222,0.8,12,73.1
8516,36.004,-35,7,1222,0,12,73.1
8517,36.24,-20,7,1222,0,12,73.1
8518,36.676,-25,7,1222,0,12,73.1
8519,36.972,-30,7,1222,0,12,73.1
8520,52.8,-32,7,1222,0,12,73.1
8521,36,-250,8,1222,0.8,12,73.1
8522,36.004,-35,8,1222,0,12,73.1
8523,36.164,-20,8,1222,0,12,73.1
8524,36.524,-25,8,1222,0,12,73.1
8525,36.744,-30,8,1222,0,12,73.1
8526,52.8,-32,8,1222,0,12,73.1
8527,29.24,-250,9,1222,0.8,12,73.1
8528,29.24,-35,9,1222,0,12,73.1
8529,29.24,-20,9,1222,0,12,73.1
8530,29.24,-25,9,1222,0,12,73.1
8531,29.24,-30,9,1222,0,12,73.1
8532,52.8,-32,9,1222,0,12,73.1
8533,29.24,-250,10,1222,0.8,12,73.1
8534,29.24,-35,10,1222,0,12,73.1
8535,29.24,-20,10,1222,0,12,73.1
8536,29.24,-25,10,1222,0,12,73.1
8537,29.24,-30,10,1222,0,12,73.1
8538,52.8,-32,10,1222,0,12,73.1
8539,29.24,-250,11,1222,0.8,12,73.1
8540,29.24,-35,11,1222,0,12,73.1
8541,29.24,-20,11,1222,0,12,73.1
8542,29.24,-25,11,1222,0,12,73.1
8543,29.24,-30,11,1222,0,12,73.1
8544,52.8,-32,11,1222,0,12,73.1
8545,29.24,-250,12,1222,0.8,12,73.1
8546,29.24,-35,12,1222,0,12,73.1
8547,29.24,-20,12,1222,0,12,73.1
8548,29.24,-25,12,1222,0,12,73.1
8549,29.24,-30,12,1222,0,12,73.1
8550,52.8,-32,12,1222,0,12,73.1
8551,29.24,-250,13,1222,0.8,12,73.1
8552,29.24,-35,13,1222,0,12,73.1
8553,29.24,-20,13,1222,0,12,73.1
8554,29.24,-25,13,1222,0,12,73.1
8555,29.24,-30,13,1222,0,12,73.1
8556,52.8,-32,13,1222,0,12,73.1
8557,29.24,-250,14,1222,0.8,12,73.1
8558,29.24,-35,14,1222,0,12,73.1
8559,29.24,-20,14,1222,0,12,73.1
8560,29.24,-25,14,1222,0,12,73.1
8561,29.24,-30,14,1222,0,12,73.1
8562,52.8,-32,14,1222,0,12,73.1
8563,29.24,-250,15,1222,0.8,12,73.1
8564,29.24,-35,15,1222,0,12,73.1
8565,29.24,-20,15,1222,0,12,73.1
8566,29.24,-25,15,1222,0,12,73.1
8567,29.24,-30,15,1222,0,12,73.1
8568,52.8,-32,15,1222,0,12,73.1
8569,29.24,-250,16,1222,0.8,12,73.1
8570,29.24,-35,16,1222,0,12,73.1
8571,29.24,-20,16,1222,0,12,73.1
8572,29.24,-25,16,1222,0,12,73.1
8573,29.24,-30,16,1222,0,12,73.1
8574,52.8,-32,16,1222,0,12,73.1
8575,29.24,-250,17,1222,0.8,12,73.1
8576,29.24,-35,17,1222,0,12,73.1
8577,29.24,-20,17,1222,0,12,73.1
8578,29.24,-25,17,1222,0,12,73.1
8579,29.24,-30,17,1222,0,12,73.1
8580,52.8,-32,17,1222,0,12,73.1
8581,29.24,-250,18,1222,0.8,12,73.1
8582,29.24,-35,18,1222,0,12,73.1
8583,29.24,-20,18,1222,0,12,73.1
8584,29.24,-25,18,1222,0,12,73.1
8585,29.24,-30,18,1222,0,12,73.1
8586,52.8,-32,18,1222,0,12,73.1
8587,29.24,-250,19,1222,0.8,12,73.1
8588,29.24,-35,19,1222,0,12,73.1
8589,29.24,-20,19,1222,0,12,73.1
8590,29.24,-25,19,1222,0,12,73.1
8591,29.24,-30,19,1222,0,12,73.1
8592,52.8,-32,19,1222,0,12,73.1
8593,29.24,-250,20,1222,0.8,12,73.1
8594,29.24,-35,20,1222,0,12,73.1
8595,29.24,-20,20,1222,0,12,73.1
8596,29.24,-25,20,1222,0,12,73.1
8597,29.24,-30,20,1222,0,12,73.1
8598,52.8,-32,20,1222,0,12,73.1
8599,29.24,-250,21,1222,0.8,12,73.1
8600,29.24,-35,21,1222,0,12,73.1
8601,29.24,-20,21,1222,0,12,73.1
8602,29.24,-25,21,1222,0,12,73.1
8603,29.24,-30,21,1222,0,12,73.1
8604,52.8,-32,21,1222,0,12,73.1
8605,29.24,-250,22,1222,0.8,12,73.1
8606,29.24,-35,22,1222,0,12,73.1
8607,29.24,-20,22,1222,0,12,73.1
8608,29.24,-25,22,1222,0,12,73.1
8609,29.24,-30,22,1222,0,12,73.1
8610,52.8,-32,22,1222,0,12,73.1
8611,29.24,-250,23,1222,0.8,12,73.1
8612,29.24,-35,23,1222,0,12,73.1
8613,29.24,-20,23,1222,0,12,73.1
8614,29.24,-25,23,1222,0,12,73.1
8615,29.24,-30,23,1222,0,12,73.1
8616,52.8,-32,23,1222,0,12,73.1
8617,29.24,-250,24,1222,0.8,12,73.1
8618,29.24,-35,24,1222,0,12,73.1
8619,29.24,-20,24,1222,0,12,73.1
8620,29.24,-25,24,1222,0,12,73.1
8621,29.24,-30,24,1222,0,12,73.1
8622,52.8,-32,24,1222,0,12,73.1
8623,32,-235,1,1223,0.8,12,71.65
8624,32.04,-40,1,1223,0,12,71.65
8625,34.112,-50,1,1223,0,12,71.65
8626,35.324,-40,1,1223,0,12,71.65
8627,36.936,-15,1,1223,0,12,71.65
8628,60,-55,1,1223,0,12,71.65
8629,32,-235,2,1223,0.8,12,71.65
8630,32.04,-40,2,1223,0,12,71.65
8631,34.088,-50,2,1223,0,12,71.65
8632,35.276,-40,2,1223,0,12,71.65
8633,36.864,-15,2,1223,0,12,71.65
8634,60,-55,2,1223,0,12,71.65
8635,32,-235,3,1223,0.8,12,71.65
8636,32.04,-40,3,1223,0,12,71.65
8637,34.108,-50,3,1223,0,12,71.65
8638,35.316,-40,3,1223,0,12,71.65
8639,36.924,-15,3,1223,0,12,71.65
8640,60,-55,3,1223,0,12,71.65
8641,32,-235,4,1223,0.8,12,71.65
8642,32.04,-40,4,1223,0,12,71.65
8643,34.116,-50,4,1223,0,12,71.65
8644,35.332,-40,4,1223,0,12,71.65
8645,36.948,-15,4,1223,0,12,71.65
8646,60,-55,4,1223,0,12,71.65
8647,32,-235,5,1223,0.8,12,71.65
8648,32.04,-40,5,1223,0,12,71.65
8649,34.092,-50,5,1223,0,12,71.65
8650,35.284,-40,5,1223,0,12,71.65
8651,36.876,-15,5,1223,0,12,71.65
8652,60,-55,5,1223,0,12,71.65
8653,32,-235,6,1223,0.8,12,71.65
8654,32.04,-40,6,1223,0,12,71.65
8655,34.116,-50,6,1223,0,12,71.65
8656,35.332,-40,6,1223,0,12,71.65
8657,36.948,-15,6,1223,0,12,71.65
8658,60,-55,6,1223,0,12,71.65
8659,32,-235,7,1223,0.8,12,71.65
8660,32.04,-40,7,1223,0,12,71.65
8661,34.08,-50,7,1223,0,12,71.65
8662,35.26,-40,7,1223,0,12,71.65
8663,36.84,-15,7,1223,0,12,71.65
8664,60,-55,7,1223,0,12,71.65
8665,32,-235,8,1223,0.8,12,71.65
8666,32.04,-40,8,1223,0,12,71.65
8667,34.1,-50,8,1223,0,12,71.65
8668,35.3,-40,8,1223,0,12,71.65
8669,36.9,-15,8,1223,0,12,71.65
8670,60,-55,8,1223,0,12,71.65
8671,32,-235,9,1223,0.8,12,71.65
8672,32.04,-40,9,1223,0,12,71.65
8673,34.092,-50,9,1223,0,12,71.65
8674,35.284,-40,9,1223,0,12,71.65
8675,36.876,-15,9,1223,0,12,71.65
8676,60,-55,9,1223,0,12,71.65
8677,32,-235,10,1223,0.8,12,71.65
8678,32.04,-40,10,1223,0,12,71.65
8679,34.1,-50,10,1223,0,12,71.65
8680,35.3,-40,10,1223,0,12,71.65
8681,36.9,-15,10,1223,0,12,71.65
8682,60,-55,10,1223,0,12,71.65
8683,32,-235,11,1223,0.8,12,71.65
8684,32.04,-40,11,1223,0,12,71.65
8685,34.092,-50,11,1223,0,12,71.65
8686,35.284,-40,11,1223,0,12,71.65
8687,36.876,-15,11,1223,0,12,71.65
8688,60,-55,11,1223,0,12,71.65
8689,32,-235,12,1223,0.8,12,71.65
8690,32.04,-40,12,1223,0,12,71.65
8691,34.1,-50,12,1223,0,12,71.65
8692,35.3,-40,12,1223,0,12,71.65
8693,36.9,-15,12,1223,0,12,71.65
8694,60,-55,12,1223,0,12,71.65
8695,32,-235,13,1223,0.8,12,71.65
8696,32.04,-40,13,1223,0,12,71.65
8697,34.116,-50,13,1223,0,12,71.65
8698,35.332,-40,13,1223,0,12,71.65
8699,36.948,-15,13,1223,0,12,71.65
8700,60,-55,13,1223,0,12,71.65
8701,32,-235,14,1223,0.8,12,71.65
8702,32.04,-40,14,1223,0,12,71.65
8703,34.108,-50,14,1223,0,12,71.65
8704,35.316,-40,14,1223,0,12,71.65
8705,36.924,-15,14,1223,0,12,71.65
8706,60,-55,14,1223,0,12,71.65
8707,32,-235,15,1223,0.8,12,71.65
8708,32.04,-40,15,1223,0,12,71.65
8709,34.1,-50,15,1223,0,12,71.65
8710,35.3,-40,15,1223,0,12,71.65
8711,36.9,-15,15,1223,0,12,71.65
8712,60,-55,15,1223,0,12,71.65
